subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
6,454500,"[5, 8, 0, 7, 6, 12]",1643,440,87277,96580,0.4913277511961722,0.9322033898305084,0.8530392032293062,0.868868976933319
7,579500,"[5, 8, 0, 7, 6, 12, 4]",1915,447,90376,99681,0.5726674641148325,0.9470338983050848,0.8833286092676395,0.8967667062506747
6,460400,"[5, 8, 0, 7, 6, 4]",1761,441,89394,97020,0.5266148325358851,0.934322033898305,0.8737306109683032,0.8728273777393933
5,357500,"[5, 8, 0, 7, 12]",1347,436,84761,94830,0.402811004784689,0.923728813559322,0.8284479978106399,0.8531253373637051
6,482500,"[5, 8, 0, 7, 12, 4]",1619,444,88372,98346,0.4841507177033493,0.940677966101695,0.8637416555080977,0.8847565583504264
5,363400,"[5, 8, 0, 7, 4]",1465,438,87344,95703,0.43809808612440193,0.9279661016949152,0.8536940564737618,0.8609791644175753
4,255500,"[5, 8, 0, 6]",1192,413,79194,85078,0.35645933014354064,0.875,0.7740365349466832,0.7653927813163482
5,374600,"[5, 8, 0, 6, 12]",1346,420,80361,87990,0.40251196172248804,0.8898305084745762,0.7854427101150392,0.7915901975601857
6,499600,"[5, 8, 0, 6, 12, 4]",1618,434,85017,93961,0.4838516746411483,0.9194915254237288,0.8309501236402022,0.8453074957717083
5,380500,"[5, 8, 0, 6, 4]",1464,428,83998,91378,0.43779904306220097,0.9067796610169492,0.8209904899670618,0.8220698837669581
4,277600,"[5, 8, 0, 12]",1050,412,76773,84666,0.31399521531100477,0.8728813559322034,0.7503738527850811,0.7616862787433877
5,402600,"[5, 8, 0, 12, 4]",1322,429,82286,91806,0.3953349282296651,0.9088983050847458,0.8042575234818645,0.8259203281874122
4,283500,"[5, 8, 0, 4]",1168,423,81214,89253,0.3492822966507177,0.8961864406779662,0.7937798715705726,0.8029526071467127
3,160000,"[5, 8, 2]",545,357,56616,63546,0.16297846889952153,0.7563559322033898,0.5533607654941209,0.571683040051819
4,239900,"[5, 8, 2, 7]",842,409,72660,83436,0.25179425837320574,0.8665254237288136,0.7101736827187161,0.7506207492173163
5,336900,"[5, 8, 2, 7, 6]",1138,423,79341,89253,0.340311004784689,0.8961864406779662,0.7754733025128772,0.8029526071467127
6,456000,"[5, 8, 2, 7, 6, 12]",1292,430,80513,92235,0.38636363636363635,0.9110169491525424,0.7869283473263418,0.8297797689733347
7,581000,"[5, 8, 2, 7, 6, 12, 4]",1564,441,85472,97020,0.4677033492822967,0.934322033898305,0.8353972613450881,0.8728273777393933
6,461900,"[5, 8, 2, 7, 6, 4]",1410,435,84459,94395,0.4216507177033493,0.9216101694915254,0.8254962712460782,0.8492119183849725
5,359000,"[5, 8, 2, 7, 12]",996,417,74066,86736,0.29784688995215314,0.8834745762711864,0.7239158269232648,0.7803087552628738
6,484000,"[5, 8, 2, 7, 12, 4]",1268,435,81237,94395,0.3791866028708134,0.9216101694915254,0.7940046719380723,0.8492119183849725
5,364900,"[5, 8, 2, 7, 4]",1114,429,80129,91806,0.333133971291866,0.9088983050847458,0.7831751585819984,0.8259203281874122
4,257000,"[5, 8, 2, 6]",841,388,67504,75078,0.25149521531100477,0.8220338983050848,0.6597793046826894,0.6754291266328404
5,376100,"[5, 8, 2, 6, 12]",995,397,69168,78606,0.29754784688995217,0.8411016949152542,0.6760431225748439,0.7071683040051819
6,501100,"[5, 8, 2, 6, 12, 4]",1267,422,77357,88831,0.37888755980861244,0.8940677966101694,0.7560818273337699,0.7991561409190687
5,382000,"[5, 8, 2, 6, 4]",1113,415,76112,85905,0.3328349282296651,0.8792372881355932,0.7439132857017192,0.7728327755586742
4,279100,"[5, 8, 2, 12]",699,369,58926,67896,0.2090311004784689,0.7817796610169492,0.5759385415343113,0.610817229839145
5,404100,"[5, 8, 2, 12, 4]",971,406,70472,82215,0.29037081339712917,0.8601694915254238,0.6887883260191765,0.7396361869804599
4,285000,"[5, 8, 2, 4]",817,399,68985,79401,0.24431818181818182,0.8453389830508474,0.6742544935638677,0.7143204145525208
3,161400,"[5, 8, 7]",842,409,72660,83436,0.25179425837320574,0.8665254237288136,0.7101736827187161,0.7506207492173163
4,258400,"[5, 8, 7, 6]",1138,423,79341,89253,0.340311004784689,0.8961864406779662,0.7754733025128772,0.8029526071467127
5,377500,"[5, 8, 7, 6, 12]",1292,430,80513,92235,0.38636363636363635,0.9110169491525424,0.7869283473263418,0.8297797689733347
6,502500,"[5, 8, 7, 6, 12, 4]",1564,441,85472,97020,0.4677033492822967,0.934322033898305,0.8353972613450881,0.8728273777393933
5,383400,"[5, 8, 7, 6, 4]",1410,435,84459,94395,0.4216507177033493,0.9216101694915254,0.8254962712460782,0.8492119183849725
4,280500,"[5, 8, 7, 12]",996,417,74066,86736,0.29784688995215314,0.8834745762711864,0.7239158269232648,0.7803087552628738
5,405500,"[5, 8, 7, 12, 4]",1268,435,81237,94395,0.3791866028708134,0.9216101694915254,0.7940046719380723,0.8492119183849725
4,286400,"[5, 8, 7, 4]",1114,429,80129,91806,0.333133971291866,0.9088983050847458,0.7831751585819984,0.8259203281874122
3,178500,"[5, 8, 6]",841,388,67504,75078,0.25149521531100477,0.8220338983050848,0.6597793046826894,0.6754291266328404
4,297600,"[5, 8, 6, 12]",995,397,69168,78606,0.29754784688995217,0.8411016949152542,0.6760431225748439,0.7071683040051819
5,422600,"[5, 8, 6, 12, 4]",1267,422,77357,88831,0.37888755980861244,0.8940677966101694,0.7560818273337699,0.7991561409190687
4,303500,"[5, 8, 6, 4]",1113,415,76112,85905,0.3328349282296651,0.8792372881355932,0.7439132857017192,0.7728327755586742
3,200600,"[5, 8, 12]",699,369,58926,67896,0.2090311004784689,0.7817796610169492,0.5759385415343113,0.610817229839145
4,325600,"[5, 8, 12, 4]",971,406,70472,82215,0.29037081339712917,0.8601694915254238,0.6887883260191765,0.7396361869804599
3,206500,"[5, 8, 4]",817,399,68985,79401,0.24431818181818182,0.8453389830508474,0.6742544935638677,0.7143204145525208
2,90500,"[5, 10]",518,337,50533,56616,0.15490430622009568,0.7139830508474576,0.49390595525495296,0.5093382273561481
3,167500,"[5, 10, 0]",869,406,75757,82215,0.2598684210526316,0.8601694915254238,0.740443540899006,0.7396361869804599
4,246000,"[5, 10, 0, 2]",869,406,75757,82215,0.2598684210526316,0.8601694915254238,0.740443540899006,0.7396361869804599
5,325900,"[5, 10, 0, 2, 7]",1166,421,81464,88410,0.34868421052631576,0.8919491525423728,0.7962233538260045,0.795368671056893
6,422900,"[5, 10, 0, 2, 7, 6]",1462,431,85514,92665,0.43720095693779903,0.913135593220339,0.8358077663640007,0.8336482061247256
7,542000,"[5, 10, 0, 2, 7, 6, 12]",1616,437,86495,95266,0.48325358851674644,0.9258474576271186,0.8453959907343153,0.857047752707906
8,667000,"[5, 10, 0, 2, 7, 6, 12, 4]",1888,445,89666,98790,0.5645933014354066,0.9427966101694916,0.876389119662213,0.8887509446183742
7,547900,"[5, 10, 0, 2, 7, 6, 4]",1734,440,88791,96580,0.5185406698564593,0.9322033898305084,0.8678369317682015,0.868868976933319
6,445000,"[5, 10, 0, 2, 7, 12]",1320,427,82499,90951,0.39473684210526316,0.9046610169491526,0.8063393703634925,0.8182284357119723
7,570000,"[5, 10, 0, 2, 7, 12, 4]",1592,438,86498,95703,0.47607655502392343,0.9279661016949152,0.8454253125213804,0.8609791644175753
6,450900,"[5, 10, 0, 2, 7, 4]",1438,433,85575,93528,0.4300239234449761,0.9173728813559322,0.836403976034326,0.8414120695239123
5,343000,"[5, 10, 0, 2, 6]",1165,418,80496,87153,0.34838516746411485,0.885593220338983,0.7867621905329724,0.7840602396631761
6,462100,"[5, 10, 0, 2, 6, 12]",1319,424,81506,89676,0.3944377990430622,0.8983050847457628,0.7966338588449171,0.8067580697398251
7,587100,"[5, 10, 0, 2, 6, 12, 4]",1591,434,85401,93961,0.47577751196172247,0.9194915254237288,0.8347033123845454,0.8453074957717083
6,468000,"[5, 10, 0, 2, 6, 4]",1437,429,84502,91806,0.4297248803827751,0.9088983050847458,0.8259165501940124,0.8259203281874122
5,365100,"[5, 10, 0, 2, 12]",1023,412,76821,84666,0.3059210526315789,0.8728813559322034,0.750843001378124,0.7616862787433877
6,490100,"[5, 10, 0, 2, 12, 4]",1295,426,81750,90525,0.38726076555023925,0.902542372881356,0.7990186975262186,0.8143959840224549
5,371000,"[5, 10, 0, 2, 4]",1141,421,80803,88410,0.34120813397129185,0.8919491525423728,0.7897627867426427,0.795368671056893
4,247400,"[5, 10, 0, 7]",1166,421,81464,88410,0.34868421052631576,0.8919491525423728,0.7962233538260045,0.795368671056893
5,344400,"[5, 10, 0, 7, 6]",1462,431,85514,92665,0.43720095693779903,0.913135593220339,0.8358077663640007,0.8336482061247256
6,463500,"[5, 10, 0, 7, 6, 12]",1616,437,86495,95266,0.48325358851674644,0.9258474576271186,0.8453959907343153,0.857047752707906
7,588500,"[5, 10, 0, 7, 6, 12, 4]",1888,445,89666,98790,0.5645933014354066,0.9427966101694916,0.876389119662213,0.8887509446183742
6,469400,"[5, 10, 0, 7, 6, 4]",1734,440,88791,96580,0.5185406698564593,0.9322033898305084,0.8678369317682015,0.868868976933319
5,366500,"[5, 10, 0, 7, 12]",1320,427,82499,90951,0.39473684210526316,0.9046610169491526,0.8063393703634925,0.8182284357119723
6,491500,"[5, 10, 0, 7, 12, 4]",1592,438,86498,95703,0.47607655502392343,0.9279661016949152,0.8454253125213804,0.8609791644175753
5,372400,"[5, 10, 0, 7, 4]",1438,433,85575,93528,0.4300239234449761,0.9173728813559322,0.836403976034326,0.8414120695239123
4,264500,"[5, 10, 0, 6]",1165,418,80496,87153,0.34838516746411485,0.885593220338983,0.7867621905329724,0.7840602396631761
5,383600,"[5, 10, 0, 6, 12]",1319,424,81506,89676,0.3944377990430622,0.8983050847457628,0.7966338588449171,0.8067580697398251
6,508600,"[5, 10, 0, 6, 12, 4]",1591,434,85401,93961,0.47577751196172247,0.9194915254237288,0.8347033123845454,0.8453074957717083
5,389500,"[5, 10, 0, 6, 4]",1437,429,84502,91806,0.4297248803827751,0.9088983050847458,0.8259165501940124,0.8259203281874122
4,286600,"[5, 10, 0, 12]",1023,412,76821,84666,0.3059210526315789,0.8728813559322034,0.750843001378124,0.7616862787433877
5,411600,"[5, 10, 0, 12, 4]",1295,426,81750,90525,0.38726076555023925,0.902542372881356,0.7990186975262186,0.8143959840224549
4,292500,"[5, 10, 0, 4]",1141,421,80803,88410,0.34120813397129185,0.8919491525423728,0.7897627867426427,0.795368671056893
3,169000,"[5, 10, 2]",518,337,50533,56616,0.15490430622009568,0.7139830508474576,0.49390595525495296,0.5093382273561481
4,248900,"[5, 10, 2, 7]",815,374,63259,69751,0.2437200956937799,0.7923728813559322,0.6182889759854564,0.6275054877829357
5,345900,"[5, 10, 2, 7, 6]",1111,413,75912,85078,0.33223684210526316,0.875,0.7419584998973737,0.7653927813163482
6,465000,"[5, 10, 2, 7, 6, 12]",1265,419,76993,87571,0.3782894736842105,0.8877118644067796,0.7525241171698611,0.7878207204289467
7,590000,"[5, 10, 2, 7, 6, 12, 4]",1537,432,82337,93096,0.45962918660287083,0.9152542372881356,0.8047559938619726,0.8375256396415848
6,470900,"[5, 10, 2, 7, 6, 4]",1383,427,81438,90951,0.41357655502392343,0.9046610169491526,0.7959692316714396,0.8182284357119723
5,368000,"[5, 10, 2, 7, 12]",969,382,64697,72771,0.2897727272727273,0.809322033898305,0.6323438859187005,0.6546745114973551
6,493000,"[5, 10, 2, 7, 12, 4]",1241,412,74167,84666,0.37111244019138756,0.8728813559322034,0.7249029937544593,0.7616862787433877
5,373900,"[5, 10, 2, 7, 4]",1087,407,73090,82621,0.3250598086124402,0.8622881355932204,0.7143764721980589,0.7432887113606104
4,266000,"[5, 10, 2, 6]",814,390,67375,75855,0.24342105263157895,0.826271186440678,0.6585184678388866,0.6824193026017489
5,385100,"[5, 10, 2, 6, 12]",968,397,68678,78606,0.2894736842105263,0.8411016949152542,0.6712538973541974,0.7071683040051819
6,510100,"[5, 10, 2, 6, 12, 4]",1240,415,75777,85905,0.3708133971291866,0.8792372881355932,0.7406390194794406,0.7728327755586742
5,391000,"[5, 10, 2, 6, 4]",1086,410,74785,83845,0.32476076555023925,0.8686440677966102,0.7309432818898869,0.7543002626938716
4,288100,"[5, 10, 2, 12]",672,346,52725,59685,0.20095693779904306,0.7330508474576272,0.5153304076705795,0.5369480729785167
5,413100,"[5, 10, 2, 12, 4]",944,387,65115,74691,0.2822966507177033,0.8199152542372882,0.6364293882497826,0.6719475331965886
4,294000,"[5, 10, 2, 4]",790,382,63829,72771,0.23624401913875598,0.809322033898305,0.623860115527841,0.6546745114973551
3,170400,"[5, 10, 7]",815,374,63259,69751,0.2437200956937799,0.7923728813559322,0.6182889759854564,0.6275054877829357
4,267400,"[5, 10, 7, 6]",1111,413,75912,85078,0.33223684210526316,0.875,0.7419584998973737,0.7653927813163482
5,386500,"[5, 10, 7, 6, 12]",1265,419,76993,87571,0.3782894736842105,0.8877118644067796,0.7525241171698611,0.7878207204289467
6,511500,"[5, 10, 7, 6, 12, 4]",1537,432,82337,93096,0.45962918660287083,0.9152542372881356,0.8047559938619726,0.8375256396415848
5,392400,"[5, 10, 7, 6, 4]",1383,427,81438,90951,0.41357655502392343,0.9046610169491526,0.7959692316714396,0.8182284357119723
4,289500,"[5, 10, 7, 12]",969,382,64697,72771,0.2897727272727273,0.809322033898305,0.6323438859187005,0.6546745114973551
5,414500,"[5, 10, 7, 12, 4]",1241,412,74167,84666,0.37111244019138756,0.8728813559322034,0.7249029937544593,0.7616862787433877
4,295400,"[5, 10, 7, 4]",1087,407,73090,82621,0.3250598086124402,0.8622881355932204,0.7143764721980589,0.7432887113606104
3,187500,"[5, 10, 6]",814,390,67375,75855,0.24342105263157895,0.826271186440678,0.6585184678388866,0.6824193026017489
4,306600,"[5, 10, 6, 12]",968,397,68678,78606,0.2894736842105263,0.8411016949152542,0.6712538973541974,0.7071683040051819
5,431600,"[5, 10, 6, 12, 4]",1240,415,75777,85905,0.3708133971291866,0.8792372881355932,0.7406390194794406,0.7728327755586742
4,312500,"[5, 10, 6, 4]",1086,410,74785,83845,0.32476076555023925,0.8686440677966102,0.7309432818898869,0.7543002626938716
3,209600,"[5, 10, 12]",672,346,52725,59685,0.20095693779904306,0.7330508474576272,0.5153304076705795,0.5369480729785167
4,334600,"[5, 10, 12, 4]",944,387,65115,74691,0.2822966507177033,0.8199152542372882,0.6364293882497826,0.6719475331965886
3,215500,"[5, 10, 4]",790,382,63829,72771,0.23624401913875598,0.809322033898305,0.623860115527841,0.6546745114973551
2,116500,"[5, 0]",609,387,70047,74691,0.1821172248803828,0.8199152542372882,0.6846344061849423,0.6719475331965886
3,195000,"[5, 0, 2]",609,387,70047,74691,0.1821172248803828,0.8199152542372882,0.6846344061849423,0.6719475331965886
4,274900,"[5, 0, 2, 7]",906,415,79147,85905,0.27093301435406697,0.8792372881355932,0.773577160282662,0.7728327755586742
5,371900,"[5, 0, 2, 7, 6]",1202,426,83525,90525,0.35944976076555024,0.902542372881356,0.8163674215397848,0.8143959840224549
6,491000,"[5, 0, 2, 7, 6, 12]",1356,433,84615,93528,0.4055023923444976,0.9173728813559322,0.8270210041734677,0.8414120695239123
7,616000,"[5, 0, 2, 7, 6, 12, 4]",1628,441,87953,97020,0.4868421052631579,0.934322033898305,0.8596463792479939,0.8728273777393933
6,496900,"[5, 0, 2, 7, 6, 4]",1474,435,86971,94395,0.4407894736842105,0.9216101694915254,0.8500483809486575,0.8492119183849725
5,394000,"[5, 0, 2, 7, 12]",1060,422,80296,88831,0.31698564593301437,0.8940677966101694,0.7848074047286269,0.7991561409190687
6,519000,"[5, 0, 2, 7, 12, 4]",1332,433,84493,93528,0.39832535885167464,0.9173728813559322,0.825828584832817,0.8414120695239123
5,399900,"[5, 0, 2, 7, 4]",1178,427,83461,90951,0.3522727272727273,0.9046610169491526,0.8157418900823942,0.8182284357119723
4,292000,"[5, 0, 2, 6]",905,404,76005,81406,0.270633971291866,0.8559322033898306,0.7428674752963944,0.7323581273165641
5,411100,"[5, 0, 2, 6, 12]",1059,411,77176,84255,0.3166866028708134,0.8707627118644068,0.7543127461808372,0.7579887725358955
6,536100,"[5, 0, 2, 6, 12, 4]",1331,426,82075,90525,0.3980263157894737,0.902542372881356,0.80219522445828,0.8143959840224549
5,417000,"[5, 0, 2, 6, 4]",1177,420,81054,87990,0.3519736842105263,0.8898305084745762,0.7922160429270962,0.7915901975601857
4,314100,"[5, 0, 2, 12]",763,394,71372,77421,0.22816985645933013,0.8347457627118644,0.6975848621387312,0.6965076109251862
5,439100,"[5, 0, 2, 12, 4]",1035,414,77491,85491,0.30950956937799046,0.8771186440677966,0.7573915338226814,0.7691082802547771
4,320000,"[5, 0, 2, 4]",881,408,76373,83028,0.26345693779904306,0.864406779661017,0.7464642811763901,0.7469502321062291
3,196400,"[5, 0, 7]",906,415,79147,85905,0.27093301435406697,0.8792372881355932,0.773577160282662,0.7728327755586742
4,293400,"[5, 0, 7, 6]",1202,426,83525,90525,0.35944976076555024,0.902542372881356,0.8163674215397848,0.8143959840224549
5,412500,"[5, 0, 7, 6, 12]",1356,433,84615,93528,0.4055023923444976,0.9173728813559322,0.8270210041734677,0.8414120695239123
6,537500,"[5, 0, 7, 6, 12, 4]",1628,441,87953,97020,0.4868421052631579,0.934322033898305,0.8596463792479939,0.8728273777393933
5,418400,"[5, 0, 7, 6, 4]",1474,435,86971,94395,0.4407894736842105,0.9216101694915254,0.8500483809486575,0.8492119183849725
4,315500,"[5, 0, 7, 12]",1060,422,80296,88831,0.31698564593301437,0.8940677966101694,0.7848074047286269,0.7991561409190687
5,440500,"[5, 0, 7, 12, 4]",1332,433,84493,93528,0.39832535885167464,0.9173728813559322,0.825828584832817,0.8414120695239123
4,321400,"[5, 0, 7, 4]",1178,427,83461,90951,0.3522727272727273,0.9046610169491526,0.8157418900823942,0.8182284357119723
3,213500,"[5, 0, 6]",905,404,76005,81406,0.270633971291866,0.8559322033898306,0.7428674752963944,0.7323581273165641
4,332600,"[5, 0, 6, 12]",1059,411,77176,84255,0.3166866028708134,0.8707627118644068,0.7543127461808372,0.7579887725358955
5,457600,"[5, 0, 6, 12, 4]",1331,426,82075,90525,0.3980263157894737,0.902542372881356,0.80219522445828,0.8143959840224549
4,338500,"[5, 0, 6, 4]",1177,420,81054,87990,0.3519736842105263,0.8898305084745762,0.7922160429270962,0.7915901975601857
3,235600,"[5, 0, 12]",763,394,71372,77421,0.22816985645933013,0.8347457627118644,0.6975848621387312,0.6965076109251862
4,360600,"[5, 0, 12, 4]",1035,414,77491,85491,0.30950956937799046,0.8771186440677966,0.7573915338226814,0.7691082802547771
3,241500,"[5, 0, 4]",881,408,76373,83028,0.26345693779904306,0.864406779661017,0.7464642811763901,0.7469502321062291
2,118000,"[5, 2]",258,258,33153,33153,0.07715311004784689,0.5466101694915254,0.32403506885732997,0.2982565043722336
3,197900,"[5, 2, 7]",555,356,57408,63190,0.1659688995215311,0.7542372881355932,0.5611017172793291,0.5684803339450862
4,294900,"[5, 2, 7, 6]",851,403,72153,81003,0.25448564593301437,0.8538135593220338,0.7052183007047003,0.7287325920328187
5,414000,"[5, 2, 7, 6, 12]",1005,410,73410,83845,0.3005382775119617,0.8686440677966102,0.7175041294850116,0.7543002626938716
6,539000,"[5, 2, 7, 6, 12, 4]",1277,425,79469,90100,0.381877990430622,0.9004237288135594,0.7767243654276582,0.8105725286984058
5,419900,"[5, 2, 7, 6, 4]",1123,419,78426,87571,0.33582535885167464,0.8877118644067796,0.7665301574579966,0.7878207204289467
4,317000,"[5, 2, 7, 12]",709,366,59311,66795,0.21202153110047847,0.7754237288135594,0.5797015042076764,0.6009122314584908
5,442000,"[5, 2, 7, 12, 4]",981,401,70119,80200,0.29336124401913877,0.8495762711864406,0.6853381290745066,0.721508510561733
4,322900,"[5, 2, 7, 4]",827,395,68834,77815,0.2473086124401914,0.836864406779661,0.6727786302815869,0.7000521789197164
3,215000,"[5, 2, 6]",554,358,57703,63903,0.16566985645933013,0.7584745762711864,0.5639850263407387,0.5748947425240203
4,334100,"[5, 2, 6, 12]",708,368,59804,67528,0.2117224880382775,0.7796610169491526,0.5845200512153881,0.6075065673467919
5,459100,"[5, 2, 6, 12, 4]",980,399,69608,79401,0.2930622009569378,0.8453389830508474,0.6803436513444039,0.7143204145525208
4,340000,"[5, 2, 6, 4]",826,392,68228,76636,0.24700956937799043,0.8305084745762712,0.6668556292944201,0.6894454640325308
3,237100,"[5, 2, 12]",412,290,37553,41905,0.12320574162679426,0.614406779661017,0.3670403565529307,0.3769926949512397
4,362100,"[5, 2, 12, 4]",684,354,55191,62481,0.20454545454545456,0.75,0.5394329166381594,0.5621019108280255
3,243000,"[5, 2, 4]",530,344,52804,58996,0.15849282296650719,0.7288135593220338,0.5161025480632959,0.5307495771708229
2,119400,"[5, 7]",555,356,57408,63190,0.1659688995215311,0.7542372881355932,0.5611017172793291,0.5684803339450862
3,216400,"[5, 7, 6]",851,403,72153,81003,0.25448564593301437,0.8538135593220338,0.7052183007047003,0.7287325920328187
