subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,663200,"[11, 9, 8, 4]",729,540,88862,145530
5,723200,"[11, 9, 8, 5, 4]",1102,724,148548,261726
6,615930,"[11, 9, 8, 5, 1, 0]",1739,839,264096,351541
3,90930,"[11, 9, 1]",690,566,128132,159895
5,724130,"[11, 9, 8, 1, 4]",1220,709,176887,250986
6,784130,"[11, 9, 8, 5, 1, 4]",1593,802,223591,321201
4,150930,"[11, 9, 5, 1]",1063,740,182242,273430
2,31700,"[11, 2]",526,495,110057,122265
4,650200,"[11, 9, 10, 4]",681,512,83464,130816
3,452000,"[11, 9, 0]",720,610,143979,185745
4,680200,"[11, 9, 5, 4]",947,696,140404,241860
4,512000,"[11, 9, 5, 0]",1093,747,189893,278631
3,620200,"[11, 9, 4]",574,482,79615,115921
3,55700,"[11, 2, 7]",775,636,135731,201930
4,512930,"[11, 9, 1, 0]",1211,770,224364,296065
4,681130,"[11, 9, 1, 4]",1065,685,170457,234270
5,741130,"[11, 9, 5, 1, 4]",1438,794,218080,314821
5,572930,"[11, 9, 5, 1, 0]",1584,836,259718,349030
4,80700,"[11, 2, 7, 3]",1201,800,202751,319600
5,105700,"[11, 2, 7, 3, 6]",1522,827,226661,341551
6,135700,"[11, 2, 7, 3, 6, 10]",1629,833,229450,346528
8,238700,"[11, 2, 7, 3, 6, 10, 8, 5]",2157,855,261178,365085
7,178700,"[11, 2, 7, 3, 6, 10, 8]",1784,844,235289,355746
8,768900,"[11, 2, 7, 3, 6, 10, 8, 4]",2159,861,264177,370230
9,829830,"[11, 2, 7, 3, 6, 10, 8, 1, 4]",2650,877,297044,384126
9,299630,"[11, 2, 7, 3, 6, 10, 8, 5, 1]",2648,874,299885,381501
9,660700,"[11, 2, 7, 3, 6, 10, 8, 5, 0]",2678,871,297488,378885
7,725900,"[11, 2, 7, 3, 6, 10, 4]",2004,854,259296,364231
8,618630,"[11, 2, 7, 3, 6, 10, 1, 0]",2641,880,309328,386760
8,239630,"[11, 2, 7, 3, 6, 10, 8, 1]",2275,869,279915,377146
7,195700,"[11, 2, 7, 3, 6, 10, 5]",2002,848,256002,359128
10,721630,"[11, 2, 7, 3, 6, 10, 8, 5, 1, 0]",3169,886,326139,392055
6,148700,"[11, 2, 7, 3, 6, 8]",1677,842,232881,354061
9,828900,"[11, 2, 7, 3, 6, 10, 8, 5, 4]",2532,870,286582,378015
8,600700,"[11, 2, 7, 3, 6, 10, 8, 0]",2305,863,279543,371953
7,196630,"[11, 2, 7, 3, 6, 10, 1]",2120,864,275905,372816
7,557700,"[11, 2, 7, 3, 6, 10, 0]",2150,859,275135,368511
9,661630,"[11, 2, 7, 3, 6, 10, 8, 1, 0]",2796,882,312202,388521
7,208700,"[11, 2, 7, 3, 6, 8, 5]",2050,853,258867,363378
8,617700,"[11, 2, 7, 3, 6, 10, 5, 0]",2523,869,293589,377146
8,256630,"[11, 2, 7, 3, 6, 10, 5, 1]",2493,872,296415,379756
8,785900,"[11, 2, 7, 3, 6, 10, 5, 4]",2377,867,282343,375411
8,786830,"[11, 2, 7, 3, 6, 10, 1, 4]",2495,872,293549,379756
9,678630,"[11, 2, 7, 3, 6, 10, 5, 1, 0]",3014,885,323659,391170
8,269630,"[11, 2, 7, 3, 6, 8, 5, 1]",2541,874,298213,381501
7,209630,"[11, 2, 7, 3, 6, 8, 1]",2168,869,278146,377146
8,798900,"[11, 2, 7, 3, 6, 8, 5, 4]",2425,869,284762,377146
8,630700,"[11, 2, 7, 3, 6, 8, 5, 0]",2571,870,295550,378015
7,570700,"[11, 2, 7, 3, 6, 8, 0]",2198,862,277537,371091
9,691630,"[11, 2, 7, 3, 6, 8, 5, 1, 0]",3062,886,324799,392055
8,799830,"[11, 2, 7, 3, 6, 8, 1, 4]",2543,877,295598,384126
7,738900,"[11, 2, 7, 3, 6, 8, 4]",2052,860,262270,369370
8,631630,"[11, 2, 7, 3, 6, 8, 1, 0]",2689,882,310794,388521
6,165700,"[11, 2, 7, 3, 6, 5]",1895,842,253313,354061
7,226630,"[11, 2, 7, 3, 6, 5, 1]",2386,871,294481,378885
6,695900,"[11, 2, 7, 3, 6, 4]",1897,853,257035,363378
7,587700,"[11, 2, 7, 3, 6, 5, 0]",2416,865,291311,373680
5,110700,"[11, 2, 7, 3, 10]",1308,811,205727,328455
6,166630,"[11, 2, 7, 3, 6, 1]",2013,863,273871,371953
6,527700,"[11, 2, 7, 3, 6, 0]",2043,855,272786,365085
6,153700,"[11, 2, 7, 3, 10, 8]",1463,829,212174,343206
7,756830,"[11, 2, 7, 3, 6, 1, 4]",2388,872,291851,379756
8,816830,"[11, 2, 7, 3, 6, 5, 1, 4]",2761,879,309872,385881
8,648630,"[11, 2, 7, 3, 6, 5, 1, 0]",2907,884,322093,390286
7,755900,"[11, 2, 7, 3, 6, 5, 4]",2270,866,280172,374545
7,588630,"[11, 2, 7, 3, 6, 1, 0]",2534,879,307691,385881
7,213700,"[11, 2, 7, 3, 10, 8, 5]",1836,845,244328,356590
7,214630,"[11, 2, 7, 3, 10, 8, 1]",1954,861,263497,370230
6,170700,"[11, 2, 7, 3, 10, 5]",1681,836,238649,349030
7,575700,"[11, 2, 7, 3, 10, 8, 0]",1984,853,262493,363378
7,743900,"[11, 2, 7, 3, 10, 8, 4]",1838,849,243960,359976
8,803900,"[11, 2, 7, 3, 10, 8, 5, 4]",2211,862,272242,371091
8,274630,"[11, 2, 7, 3, 10, 8, 5, 1]",2327,870,288635,378015
8,636630,"[11, 2, 7, 3, 10, 8, 1, 0]",2475,875,300282,382375
8,635700,"[11, 2, 7, 3, 10, 8, 5, 0]",2357,864,284785,372816
8,804830,"[11, 2, 7, 3, 10, 8, 1, 4]",2329,870,282604,378015
9,696630,"[11, 2, 7, 3, 10, 8, 5, 1, 0]",2848,882,317692,388521
7,231630,"[11, 2, 7, 3, 10, 5, 1]",2172,867,284781,375411
6,171630,"[11, 2, 7, 3, 10, 1]",1799,852,259011,362526
8,653630,"[11, 2, 7, 3, 10, 5, 1, 0]",2693,881,314883,387640
8,821830,"[11, 2, 7, 3, 10, 5, 1, 4]",2547,875,301506,382375
7,760900,"[11, 2, 7, 3, 10, 5, 4]",2056,859,267556,368511
7,761830,"[11, 2, 7, 3, 10, 1, 4]",2174,862,278683,371091
7,592700,"[11, 2, 7, 3, 10, 5, 0]",2202,862,280439,371091
6,700900,"[11, 2, 7, 3, 10, 4]",1683,837,238528,349866
7,593630,"[11, 2, 7, 3, 10, 1, 0]",2320,873,297001,380628
5,123700,"[11, 2, 7, 3, 8]",1356,824,209591,339076
6,532700,"[11, 2, 7, 3, 10, 0]",1829,847,257547,358281
6,183700,"[11, 2, 7, 3, 8, 5]",1729,841,241850,353220
6,184630,"[11, 2, 7, 3, 8, 1]",1847,859,261591,368511
7,244630,"[11, 2, 7, 3, 8, 5, 1]",2220,869,286834,377146
6,545700,"[11, 2, 7, 3, 8, 0]",1877,851,260321,361675
5,140700,"[11, 2, 7, 3, 5]",1574,826,235781,340725
6,713900,"[11, 2, 7, 3, 8, 4]",1731,846,241889,357435
7,774830,"[11, 2, 7, 3, 8, 1, 4]",2222,868,281030,376278
7,605700,"[11, 2, 7, 3, 8, 5, 0]",2250,862,282686,371091
7,606630,"[11, 2, 7, 3, 8, 1, 0]",2368,874,298746,381501
8,834830,"[11, 2, 7, 3, 8, 5, 1, 4]",2595,876,303335,383250
8,666630,"[11, 2, 7, 3, 8, 5, 1, 0]",2741,881,316229,387640
7,773900,"[11, 2, 7, 3, 8, 5, 4]",2104,860,270266,369370
6,201630,"[11, 2, 7, 3, 5, 1]",2065,865,282715,373680
5,141630,"[11, 2, 7, 3, 1]",1692,849,256837,359976
4,80700,"[11, 2, 7, 6]",1096,685,162512,234270
5,502700,"[11, 2, 7, 3, 0]",1722,840,255020,352380
6,562700,"[11, 2, 7, 3, 5, 0]",2095,855,277988,365085
5,670900,"[11, 2, 7, 3, 4]",1576,832,236091,345696
5,110700,"[11, 2, 7, 6, 10]",1203,707,165839,249571
6,731830,"[11, 2, 7, 3, 1, 4]",2067,860,276854,369370
7,791830,"[11, 2, 7, 3, 5, 1, 4]",2440,874,299775,381501
6,563630,"[11, 2, 7, 3, 1, 0]",2213,871,295233,378885
7,623630,"[11, 2, 7, 3, 5, 1, 0]",2586,879,313191,385881
6,153700,"[11, 2, 7, 6, 10, 8]",1358,737,172917,271216
7,213700,"[11, 2, 7, 6, 10, 8, 5]",1731,785,207512,307720
8,635700,"[11, 2, 7, 6, 10, 8, 5, 0]",2252,843,274451,354903
7,214630,"[11, 2, 7, 6, 10, 8, 1]",1849,797,229556,317206
8,274630,"[11, 2, 7, 6, 10, 8, 5, 1]",2222,817,256721,333336
6,730900,"[11, 2, 7, 3, 5, 4]",1949,855,265217,365085
8,804830,"[11, 2, 7, 6, 10, 8, 1, 4]",2224,826,257034,340725
8,803900,"[11, 2, 7, 6, 10, 8, 5, 4]",2106,821,245171,336610
8,636630,"[11, 2, 7, 6, 10, 8, 1, 0]",2370,854,290976,364231
9,696630,"[11, 2, 7, 6, 10, 8, 5, 1, 0]",2743,861,307129,370230
8,821830,"[11, 2, 7, 6, 10, 5, 1, 4]",2442,832,275972,345696
6,170700,"[11, 2, 7, 6, 10, 5]",1576,767,201191,293761
7,743900,"[11, 2, 7, 6, 10, 8, 4]",1733,805,216397,323610
7,575700,"[11, 2, 7, 6, 10, 8, 0]",1879,831,253544,344865
7,593630,"[11, 2, 7, 6, 10, 1, 0]",2215,852,287730,362526
6,171630,"[11, 2, 7, 6, 10, 1]",1694,784,224602,306936
7,231630,"[11, 2, 7, 6, 10, 5, 1]",2067,810,252386,327645
7,592700,"[11, 2, 7, 6, 10, 5, 0]",2097,840,270064,352380
8,653630,"[11, 2, 7, 6, 10, 5, 1, 0]",2588,860,304318,369370
7,760900,"[11, 2, 7, 6, 10, 5, 4]",1951,816,240017,332520
7,761830,"[11, 2, 7, 6, 10, 1, 4]",2069,818,252790,334153
5,123700,"[11, 2, 7, 6, 8]",1251,724,170022,261726
6,700900,"[11, 2, 7, 6, 10, 4]",1578,793,210517,314028
6,184630,"[11, 2, 7, 6, 8, 1]",1742,789,227350,310866
6,183700,"[11, 2, 7, 6, 8, 5]",1624,776,204748,300700
6,532700,"[11, 2, 7, 6, 10, 0]",1724,823,248593,338253
7,773900,"[11, 2, 7, 6, 8, 5, 4]",1999,817,242973,333336
7,774830,"[11, 2, 7, 6, 8, 1, 4]",2117,823,255222,338253
8,666630,"[11, 2, 7, 6, 8, 5, 1, 0]",2636,860,305532,369370
7,244630,"[11, 2, 7, 6, 8, 5, 1]",2115,813,254646,330078
7,605700,"[11, 2, 7, 6, 8, 5, 0]",2145,840,272211,352380
7,606630,"[11, 2, 7, 6, 8, 1, 0]",2263,853,289297,363378
6,545700,"[11, 2, 7, 6, 8, 0]",1772,828,251222,342378
8,834830,"[11, 2, 7, 6, 8, 5, 1, 4]",2490,833,277921,346528
6,713900,"[11, 2, 7, 6, 8, 4]",1626,801,214088,320400
5,140700,"[11, 2, 7, 6, 5]",1469,750,197999,280875
6,201630,"[11, 2, 7, 6, 5, 1]",1960,804,250009,322806
6,731830,"[11, 2, 7, 6, 1, 4]",1962,813,250685,330078
7,791830,"[11, 2, 7, 6, 5, 1, 4]",2335,828,273982,342378
5,141630,"[11, 2, 7, 6, 1]",1587,773,222090,298378
6,730900,"[11, 2, 7, 6, 5, 4]",1844,809,237418,326836
6,562700,"[11, 2, 7, 6, 5, 0]",1990,833,267452,346528
4,85700,"[11, 2, 7, 10]",882,665,139257,220780
7,623630,"[11, 2, 7, 6, 5, 1, 0]",2481,858,302472,367653
6,563630,"[11, 2, 7, 6, 1, 0]",2108,850,285798,360825
5,670900,"[11, 2, 7, 6, 4]",1471,785,207803,307720
5,502700,"[11, 2, 7, 6, 0]",1617,816,245895,332520
5,128700,"[11, 2, 7, 10, 8]",1037,704,146949,247456
5,145700,"[11, 2, 7, 10, 5]",1255,745,181532,277140
6,188700,"[11, 2, 7, 10, 8, 5]",1410,767,188362,293761
6,189630,"[11, 2, 7, 10, 8, 1]",1528,781,210804,304590
7,778900,"[11, 2, 7, 10, 8, 5, 4]",1785,812,228938,329266
6,550700,"[11, 2, 7, 10, 8, 0]",1558,819,235023,334971
7,610700,"[11, 2, 7, 10, 8, 5, 0]",1931,834,260545,347361
6,718900,"[11, 2, 7, 10, 8, 4]",1412,789,193762,310866
7,249630,"[11, 2, 7, 10, 8, 5, 1]",1901,813,243651,330078
7,779830,"[11, 2, 7, 10, 8, 1, 4]",1903,818,240646,334153
6,736830,"[11, 2, 7, 10, 1, 4]",1748,807,235973,325221
5,146630,"[11, 2, 7, 10, 1]",1373,762,205368,289941
7,611630,"[11, 2, 7, 10, 8, 1, 0]",2049,847,277979,358281
6,567700,"[11, 2, 7, 10, 5, 0]",1776,831,255706,344865
6,568630,"[11, 2, 7, 10, 1, 0]",1894,845,274321,356590
6,206630,"[11, 2, 7, 10, 5, 1]",1746,803,238926,322003
6,735900,"[11, 2, 7, 10, 5, 4]",1630,807,223334,325221
8,671630,"[11, 2, 7, 10, 8, 5, 1, 0]",2422,857,297835,366796
7,796830,"[11, 2, 7, 10, 5, 1, 4]",2121,828,264533,342378
8,839830,"[11, 2, 7, 10, 8, 5, 1, 4]",2276,832,268521,345696
7,628630,"[11, 2, 7, 10, 5, 1, 0]",2267,856,294690,365940
4,98700,"[11, 2, 7, 8]",930,687,143867,235641
5,675900,"[11, 2, 7, 10, 4]",1257,772,187328,297606
5,507700,"[11, 2, 7, 10, 0]",1403,809,229529,326836
5,158700,"[11, 2, 7, 8, 5]",1303,755,185419,284635
6,219630,"[11, 2, 7, 8, 5, 1]",1794,807,241438,325221
6,581630,"[11, 2, 7, 8, 1, 0]",1942,844,276163,355746
7,809830,"[11, 2, 7, 8, 5, 1, 4]",2169,828,266691,342378
5,159630,"[11, 2, 7, 8, 1]",1421,770,208452,296065
6,748900,"[11, 2, 7, 8, 5, 4]",1678,807,226572,325221
7,641630,"[11, 2, 7, 8, 5, 1, 0]",2315,854,296106,364231
6,580700,"[11, 2, 7, 8, 5, 0]",1824,829,258132,343206
6,749830,"[11, 2, 7, 8, 1, 4]",1796,813,238697,330078
4,115700,"[11, 2, 7, 5]",1148,722,178149,260281
5,520700,"[11, 2, 7, 8, 0]",1451,814,232523,330891
5,688900,"[11, 2, 7, 8, 4]",1305,783,191277,306153
3,56700,"[11, 2, 3]",952,710,179627,251695
5,176630,"[11, 2, 7, 5, 1]",1639,795,236408,315615
4,645900,"[11, 2, 7, 4]",1150,759,184426,287661
4,116630,"[11, 2, 7, 1]",1266,748,202707,279378
4,81700,"[11, 2, 3, 6]",1273,798,211499,318003
4,477700,"[11, 2, 7, 0]",1296,797,226641,317206
5,705900,"[11, 2, 7, 5, 4]",1523,796,220555,316410
5,111700,"[11, 2, 3, 6, 10]",1380,806,214358,324415
5,706830,"[11, 2, 7, 1, 4]",1641,800,233728,319600
6,766830,"[11, 2, 7, 5, 1, 4]",2014,823,262411,338253
6,598630,"[11, 2, 7, 5, 1, 0]",2160,852,292709,362526
5,537700,"[11, 2, 7, 5, 0]",1669,819,252909,334971
5,538630,"[11, 2, 7, 1, 0]",1787,841,272249,353220
6,154700,"[11, 2, 3, 6, 10, 8]",1535,817,220316,333336
8,636700,"[11, 2, 3, 6, 10, 8, 5, 0]",2429,869,291419,377146
7,215630,"[11, 2, 3, 6, 10, 8, 1]",2026,849,267608,359976
8,275630,"[11, 2, 3, 6, 10, 8, 5, 1]",2399,873,294078,380628
7,214700,"[11, 2, 3, 6, 10, 8, 5]",1908,852,253540,362526
8,804900,"[11, 2, 3, 6, 10, 8, 5, 4]",2283,869,280014,377146
8,637630,"[11, 2, 3, 6, 10, 8, 1, 0]",2547,864,302013,372816
6,171700,"[11, 2, 3, 6, 10, 5]",1753,845,248274,356590
7,576700,"[11, 2, 3, 6, 10, 8, 0]",2056,841,267232,353220
9,697630,"[11, 2, 3, 6, 10, 8, 5, 1, 0]",2920,886,321468,392055
7,744900,"[11, 2, 3, 6, 10, 8, 4]",1910,841,250798,353220
8,822830,"[11, 2, 3, 6, 10, 5, 1, 4]",2619,879,306340,385881
8,805830,"[11, 2, 3, 6, 10, 8, 1, 4]",2401,860,285952,369370
7,232630,"[11, 2, 3, 6, 10, 5, 1]",2244,871,290524,378885
8,654630,"[11, 2, 3, 6, 10, 5, 1, 0]",2765,885,318906,391170
6,701900,"[11, 2, 3, 6, 10, 4]",1755,834,245803,347361
7,593700,"[11, 2, 3, 6, 10, 5, 0]",2274,867,287432,375411
6,172630,"[11, 2, 3, 6, 10, 1]",1871,844,263487,355746
7,761900,"[11, 2, 3, 6, 10, 5, 4]",2128,866,275689,374545
5,124700,"[11, 2, 3, 6, 8]",1428,814,217843,330891
6,533700,"[11, 2, 3, 6, 10, 0]",1901,837,262707,349866
7,594630,"[11, 2, 3, 6, 10, 1, 0]",2392,862,299030,371091
6,184700,"[11, 2, 3, 6, 8, 5]",1801,849,251172,359976
7,245630,"[11, 2, 3, 6, 8, 5, 1]",2292,872,292349,379756
7,606700,"[11, 2, 3, 6, 8, 5, 0]",2322,867,289426,375411
7,774900,"[11, 2, 3, 6, 8, 5, 4]",2176,867,278139,375411
6,546700,"[11, 2, 3, 6, 8, 0]",1949,839,265163,351541
8,667630,"[11, 2, 3, 6, 8, 5, 1, 0]",2813,885,320073,391170
6,185630,"[11, 2, 3, 6, 8, 1]",1919,848,265774,359128
8,835830,"[11, 2, 3, 6, 8, 5, 1, 4]",2667,880,307979,386760
6,202630,"[11, 2, 3, 6, 5, 1]",2137,868,288528,376278
6,714900,"[11, 2, 3, 6, 8, 4]",1803,839,248828,351541
7,762830,"[11, 2, 3, 6, 10, 1, 4]",2246,855,282351,365085
7,607630,"[11, 2, 3, 6, 8, 1, 0]",2440,863,300542,371953
7,775830,"[11, 2, 3, 6, 8, 1, 4]",2294,859,284443,368511
5,141700,"[11, 2, 3, 6, 5]",1646,837,245523,349866
6,731900,"[11, 2, 3, 6, 5, 4]",2021,864,273458,372816
6,563700,"[11, 2, 3, 6, 5, 0]",2167,862,285094,371091
7,792830,"[11, 2, 3, 6, 5, 1, 4]",2512,878,304672,385003
5,142630,"[11, 2, 3, 6, 1]",1764,841,261383,353220
4,86700,"[11, 2, 3, 10]",1059,725,182679,262450
6,564630,"[11, 2, 3, 6, 1, 0]",2285,860,297325,369370
7,624630,"[11, 2, 3, 6, 5, 1, 0]",2658,883,317280,389403
5,503700,"[11, 2, 3, 6, 0]",1794,832,260290,345696
6,732830,"[11, 2, 3, 6, 1, 4]",2139,854,280585,364231
5,671900,"[11, 2, 3, 6, 4]",1648,832,243474,345696
5,129700,"[11, 2, 3, 10, 8]",1214,750,189280,280875
6,719900,"[11, 2, 3, 10, 8, 4]",1589,792,223139,313236
6,189700,"[11, 2, 3, 10, 8, 5]",1587,836,233588,349030
5,146700,"[11, 2, 3, 10, 5]",1432,826,227811,340725
6,190630,"[11, 2, 3, 10, 8, 1]",1705,812,244888,329266
7,779900,"[11, 2, 3, 10, 8, 5, 4]",1962,858,262916,367653
6,551700,"[11, 2, 3, 10, 8, 0]",1735,801,243505,320400
7,250630,"[11, 2, 3, 10, 8, 5, 1]",2078,867,280537,375411
7,611700,"[11, 2, 3, 10, 8, 5, 0]",2108,859,276184,368511
8,840830,"[11, 2, 3, 10, 8, 5, 1, 4]",2453,875,297696,382375
6,207630,"[11, 2, 3, 10, 5, 1]",1923,863,276591,371953
7,612630,"[11, 2, 3, 10, 8, 1, 0]",2226,838,284892,350703
7,780830,"[11, 2, 3, 10, 8, 1, 4]",2080,829,265557,343206
5,147630,"[11, 2, 3, 10, 1]",1550,798,240257,318003
8,672630,"[11, 2, 3, 10, 8, 5, 1, 0]",2599,880,311193,386760
6,568700,"[11, 2, 3, 10, 5, 0]",1953,856,271742,365940
4,99700,"[11, 2, 3, 8]",1107,742,186626,274911
6,736900,"[11, 2, 3, 10, 5, 4]",1807,854,258136,364231
6,569630,"[11, 2, 3, 10, 1, 0]",2071,833,281469,346528
5,676900,"[11, 2, 3, 10, 4]",1434,774,217558,299151
6,737830,"[11, 2, 3, 10, 1, 4]",1925,817,261496,333336
7,797830,"[11, 2, 3, 10, 5, 1, 4]",2298,872,294300,379756
5,508700,"[11, 2, 3, 10, 0]",1580,790,238408,311655
7,629630,"[11, 2, 3, 10, 5, 1, 0]",2444,878,308294,385003
5,159700,"[11, 2, 3, 8, 5]",1480,831,231048,344865
6,220630,"[11, 2, 3, 8, 5, 1]",1971,865,278674,373680
7,642630,"[11, 2, 3, 8, 5, 1, 0]",2492,878,309671,385003
7,810830,"[11, 2, 3, 8, 5, 1, 4]",2346,873,296158,380628
5,521700,"[11, 2, 3, 8, 0]",1628,797,241265,317206
6,749900,"[11, 2, 3, 8, 5, 4]",1855,855,260881,365085
5,160630,"[11, 2, 3, 8, 1]",1598,807,242911,325221
6,581700,"[11, 2, 3, 8, 5, 0]",2001,856,274026,365940
4,116700,"[11, 2, 3, 5]",1325,814,224876,330891
6,750830,"[11, 2, 3, 8, 1, 4]",1973,825,263915,339900
5,689900,"[11, 2, 3, 8, 4]",1482,787,221000,309291
3,56700,"[11, 2, 6]",847,627,145163,196251
5,177630,"[11, 2, 3, 5, 1]",1816,859,274458,368511
5,706900,"[11, 2, 3, 5, 4]",1700,849,255733,359976
4,646900,"[11, 2, 3, 4]",1327,767,215048,293761
4,117630,"[11, 2, 3, 1]",1443,791,238007,312445
4,86700,"[11, 2, 6, 10]",954,651,148561,211575
4,478700,"[11, 2, 3, 0]",1473,781,235808,304590
5,538700,"[11, 2, 3, 5, 0]",1846,848,269227,359128
6,599630,"[11, 2, 3, 5, 1, 0]",2337,875,306538,382375
6,767830,"[11, 2, 3, 5, 1, 4]",2191,870,292505,378015
5,707830,"[11, 2, 3, 1, 4]",1818,813,259594,330078
5,539630,"[11, 2, 3, 1, 0]",1964,829,279628,343206
5,129700,"[11, 2, 6, 10, 8]",1109,682,155758,232221
6,189700,"[11, 2, 6, 10, 8, 5]",1482,772,198489,297606
6,582630,"[11, 2, 3, 8, 1, 0]",2119,835,283288,348195
7,250630,"[11, 2, 6, 10, 8, 5, 1]",1973,814,249818,330891
6,190630,"[11, 2, 6, 10, 8, 1]",1600,762,215397,289941
7,779900,"[11, 2, 6, 10, 8, 5, 4]",1857,816,237429,332520
7,611700,"[11, 2, 6, 10, 8, 5, 0]",2003,841,267941,353220
8,672630,"[11, 2, 6, 10, 8, 5, 1, 0]",2494,861,302159,370230
7,612630,"[11, 2, 6, 10, 8, 1, 0]",2121,835,280109,348195
7,780830,"[11, 2, 6, 10, 8, 1, 4]",1975,805,244378,323610
8,840830,"[11, 2, 6, 10, 8, 5, 1, 4]",2348,834,273650,347361
6,719900,"[11, 2, 6, 10, 8, 4]",1484,776,201148,300700
6,551700,"[11, 2, 6, 10, 8, 0]",1630,806,240371,324415
6,568700,"[11, 2, 6, 10, 5, 0]",1848,837,263466,349866
6,736900,"[11, 2, 6, 10, 5, 4]",1702,810,232189,327645
5,508700,"[11, 2, 6, 10, 0]",1475,797,235303,317206
5,147630,"[11, 2, 6, 10, 1]",1445,748,210332,279378
6,569630,"[11, 2, 6, 10, 1, 0]",1966,832,276754,345696
7,629630,"[11, 2, 6, 10, 5, 1, 0]",2339,859,299266,368511
5,146700,"[11, 2, 6, 10, 5]",1327,753,192078,283128
5,159700,"[11, 2, 6, 8, 5]",1375,762,195667,289941
4,99700,"[11, 2, 6, 8]",1002,668,152797,222778
6,207630,"[11, 2, 6, 10, 5, 1]",1818,806,245399,324415
5,676900,"[11, 2, 6, 10, 4]",1329,763,195154,290703
7,797830,"[11, 2, 6, 10, 5, 1, 4]",2193,829,269920,343206
6,737830,"[11, 2, 6, 10, 1, 4]",1820,796,240028,316410
6,220630,"[11, 2, 6, 8, 5, 1]",1866,809,247685,326836
5,160630,"[11, 2, 6, 8, 1]",1493,753,213125,283128
6,749900,"[11, 2, 6, 8, 5, 4]",1750,811,235175,328455
6,581700,"[11, 2, 6, 8, 5, 0]",1896,837,265645,349866
6,582630,"[11, 2, 6, 8, 1, 0]",2014,833,278366,346528
5,689900,"[11, 2, 6, 8, 4]",1377,771,198775,296835
5,521700,"[11, 2, 6, 8, 0]",1523,802,237985,321201
6,750830,"[11, 2, 6, 8, 1, 4]",1868,801,242502,320400
4,116700,"[11, 2, 6, 5]",1220,734,188823,269011
7,642630,"[11, 2, 6, 8, 5, 1, 0]",2387,859,300506,368511
7,810830,"[11, 2, 6, 8, 5, 1, 4]",2241,830,271893,344035
3,61700,"[11, 2, 10]",633,529,113660,139656
4,117630,"[11, 2, 6, 1]",1338,735,207749,269745
5,538700,"[11, 2, 6, 5, 0]",1741,829,260793,343206
5,706900,"[11, 2, 6, 5, 4]",1595,802,229529,321201
4,646900,"[11, 2, 6, 4]",1222,754,192371,283881
4,104700,"[11, 2, 10, 8]",788,576,121506,165600
4,478700,"[11, 2, 6, 0]",1368,789,232536,310866
5,707830,"[11, 2, 6, 1, 4]",1713,790,237854,311655
6,599630,"[11, 2, 6, 5, 1, 0]",2232,856,297359,365940
5,539630,"[11, 2, 6, 1, 0]",1859,829,274753,343206
6,767830,"[11, 2, 6, 5, 1, 4]",2086,824,267869,339076
5,164700,"[11, 2, 10, 8, 5]",1161,745,176063,277140
6,225630,"[11, 2, 10, 8, 5, 1]",1652,806,234300,324415
5,165630,"[11, 2, 10, 8, 1]",1279,702,190007,246051
5,177630,"[11, 2, 6, 5, 1]",1711,798,242959,318003
6,586700,"[11, 2, 10, 8, 5, 0]",1682,829,251403,343206
6,754900,"[11, 2, 10, 8, 5, 4]",1536,803,218267,322003
7,647630,"[11, 2, 10, 8, 5, 1, 0]",2173,855,290954,365085
4,121700,"[11, 2, 10, 5]",1006,721,169135,259560
7,815830,"[11, 2, 10, 8, 5, 1, 4]",2027,828,260337,342378
6,755830,"[11, 2, 10, 8, 1, 4]",1654,761,221702,289180
5,526700,"[11, 2, 10, 8, 0]",1309,756,214929,285390
5,694900,"[11, 2, 10, 8, 4]",1163,705,170711,248160
6,587630,"[11, 2, 10, 8, 1, 0]",1800,806,261694,324415
4,122630,"[11, 2, 10, 1]",1124,677,184426,228826
5,182630,"[11, 2, 10, 5, 1]",1497,794,229483,314821
5,543700,"[11, 2, 10, 5, 0]",1527,824,246468,339076
5,711900,"[11, 2, 10, 5, 4]",1381,796,212569,316410
3,74700,"[11, 2, 8]",681,555,118352,153735
6,604630,"[11, 2, 10, 5, 1, 0]",2018,852,287719,362526
4,651900,"[11, 2, 10, 4]",1008,681,164128,231540
5,544630,"[11, 2, 10, 1, 0]",1645,800,257894,319600
6,772830,"[11, 2, 10, 5, 1, 4]",1872,822,256261,337431
4,483700,"[11, 2, 10, 0]",1154,740,209284,273430
5,712830,"[11, 2, 10, 1, 4]",1499,745,216889,277140
4,134700,"[11, 2, 8, 5]",1054,731,173057,266815
4,135630,"[11, 2, 8, 1]",1172,687,187583,235641
5,195630,"[11, 2, 8, 5, 1]",1545,798,232024,318003
5,724900,"[11, 2, 8, 5, 4]",1429,796,215841,316410
5,556700,"[11, 2, 8, 5, 0]",1575,823,248930,338253
5,725830,"[11, 2, 8, 1, 4]",1547,753,219684,283128
5,557630,"[11, 2, 8, 1, 0]",1693,801,259809,320400
4,496700,"[11, 2, 8, 0]",1202,749,212360,280126
6,617630,"[11, 2, 8, 5, 1, 0]",2066,851,289165,361675
3,91700,"[11, 2, 5]",899,695,165684,241165
6,785830,"[11, 2, 8, 5, 1, 4]",1920,822,258447,337431
4,664900,"[11, 2, 8, 4]",1056,696,168157,241860
3,92630,"[11, 2, 1]",1017,658,181688,216153
