subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,486000,"[12, 9, 5, 3, 7, 1, 0]",6250,5039,9286933,12693241
3,45500,"[12, 9, 8]",402,337,26382,56616
5,322000,"[12, 9, 5, 3, 0]",5354,4867,9156095,11841411
5,147000,"[12, 9, 5, 7, 10]",962,792,113098,313236
4,113000,"[12, 9, 5, 10]",761,619,93279,191271
6,393000,"[12, 9, 5, 3, 10, 0]",5491,4944,9164427,12219096
4,172000,"[12, 9, 5, 1]",1319,1100,321280,604450
4,75500,"[12, 9, 8, 3]",895,746,146095,277885
6,452000,"[12, 9, 5, 3, 1, 0]",6049,5030,9283009,12647935
5,206000,"[12, 9, 5, 7, 1]",1520,1159,333148,671061
5,243000,"[12, 9, 5, 10, 1]",1456,1186,329953,702705
4,292000,"[12, 9, 5, 0]",4861,4622,9052262,10679131
5,326000,"[12, 9, 5, 7, 0]",5062,4637,9057596,10748566
7,523000,"[12, 9, 5, 3, 10, 1, 0]",6186,5101,9291218,13007550
6,277000,"[12, 9, 5, 7, 10, 1]",1657,1244,341818,773146
5,363000,"[12, 9, 5, 10, 0]",4998,4709,9060926,11084986
5,422000,"[12, 9, 5, 1, 0]",5556,4808,9181959,11556028
5,109500,"[12, 9, 8, 3, 7]",1096,904,165550,408156
6,397000,"[12, 9, 5, 7, 10, 0]",5199,4723,9066255,11151003
6,456000,"[12, 9, 5, 7, 1, 0]",5757,4820,9186117,11613790
6,493000,"[12, 9, 5, 10, 1, 0]",5693,4886,9190491,11934055
7,527000,"[12, 9, 5, 7, 10, 1, 0]",5894,4897,9194646,11987856
6,180500,"[12, 9, 8, 3, 7, 10]",1233,986,174274,485605
7,310500,"[12, 9, 8, 3, 7, 10, 1]",1928,1426,402112,1016025
7,430500,"[12, 9, 8, 3, 7, 10, 0]",5470,4887,9122958,11938941
6,239500,"[12, 9, 8, 3, 7, 1]",1791,1351,393525,911925
7,489500,"[12, 9, 8, 3, 7, 1, 0]",6028,4978,9242012,12387753
5,146500,"[12, 9, 8, 3, 10]",1032,832,154825,345696
4,79500,"[12, 9, 8, 7]",603,531,46467,140715
6,359500,"[12, 9, 8, 3, 7, 0]",5333,4813,9114377,11580078
5,205500,"[12, 9, 8, 3, 1]",1590,1305,381992,850860
5,325500,"[12, 9, 8, 3, 0]",5132,4798,9109132,11508003
3,46500,"[12, 9, 3]",739,651,135115,211575
4,116500,"[12, 9, 8, 10]",539,445,35507,98790
5,150500,"[12, 9, 8, 7, 10]",740,635,55586,201295
6,276500,"[12, 9, 8, 3, 10, 1]",1727,1381,390582,952890
4,175500,"[12, 9, 8, 1]",1097,975,266878,474825
6,396500,"[12, 9, 8, 3, 10, 0]",5269,4875,9117719,11880375
4,295500,"[12, 9, 8, 0]",4639,4499,8999214,10118251
4,80500,"[12, 9, 3, 7]",940,814,154585,330891
5,209500,"[12, 9, 8, 7, 1]",1298,1044,278963,544446
5,246500,"[12, 9, 8, 10, 1]",1234,1071,275856,572985
6,455500,"[12, 9, 8, 3, 1, 0]",5827,4966,9237924,12328095
5,329500,"[12, 9, 8, 7, 0]",4840,4524,9004764,10231026
5,366500,"[12, 9, 8, 10, 0]",4776,4590,9008168,10531755
6,280500,"[12, 9, 8, 7, 10, 1]",1435,1139,287938,648091
7,526500,"[12, 9, 8, 3, 10, 1, 0]",5964,5036,9246385,12678130
5,425500,"[12, 9, 8, 1, 0]",5334,4702,9131103,11052051
6,400500,"[12, 9, 8, 7, 10, 0]",4977,4612,9013712,10632966
6,459500,"[12, 9, 8, 7, 1, 0]",5535,4718,9135439,11127403
5,151500,"[12, 9, 3, 7, 10]",1077,907,163452,410871
6,496500,"[12, 9, 8, 10, 1, 0]",5471,4786,9139925,11450505
7,530500,"[12, 9, 8, 7, 10, 1, 0]",5672,4801,9144258,11522400
6,281500,"[12, 9, 3, 7, 10, 1]",1772,1359,391543,922761
7,531500,"[12, 9, 3, 7, 10, 1, 0]",6009,4985,9240068,12422620
6,401500,"[12, 9, 3, 7, 10, 0]",5314,4816,9112323,11594520
5,210500,"[12, 9, 3, 7, 1]",1635,1274,382816,810901
6,460500,"[12, 9, 3, 7, 1, 0]",5872,4907,9231470,12036871
3,50500,"[12, 9, 7]",447,402,34527,80601
4,117500,"[12, 9, 3, 10]",876,748,143988,279378
4,176500,"[12, 9, 3, 1]",1434,1224,371269,748476
5,330500,"[12, 9, 3, 7, 0]",5177,4732,9103599,11193546
2,32000,"[12, 5]",483,451,76217,101475
5,247500,"[12, 9, 3, 10, 1]",1571,1310,379999,857395
4,121500,"[12, 9, 7, 10]",584,522,43799,135981
4,296500,"[12, 9, 3, 0]",4976,4713,9098339,11103828
3,87500,"[12, 9, 10]",383,327,23705,53301
3,146500,"[12, 9, 1]",941,860,255195,369370
5,367500,"[12, 9, 3, 10, 0]",5113,4800,9107069,11517600
4,180500,"[12, 9, 7, 1]",1142,933,267294,434778
3,266500,"[12, 9, 0]",4483,4386,8987512,9616305
3,61000,"[12, 5, 8]",639,571,87911,162735
4,300500,"[12, 9, 7, 0]",4684,4415,8993077,9743905
5,426500,"[12, 9, 3, 1, 0]",5671,4891,9227368,11958495
4,217500,"[12, 9, 10, 1]",1078,968,264320,468028
5,251500,"[12, 9, 7, 10, 1]",1279,1040,276416,540280
4,337500,"[12, 9, 10, 0]",4620,4492,8996619,10086786
6,497500,"[12, 9, 3, 10, 1, 0]",5808,4970,9235969,12347965
4,396500,"[12, 9, 1, 0]",5178,4603,9119652,10591503
5,371500,"[12, 9, 7, 10, 0]",4821,4518,9002178,10203903
4,91000,"[12, 5, 8, 3]",1132,897,200606,401856
5,430500,"[12, 9, 7, 1, 0]",5379,4623,9124002,10683753
5,467500,"[12, 9, 10, 1, 0]",5315,4698,9128621,11033253
6,501500,"[12, 9, 7, 10, 1, 0]",5516,4717,9132968,11122686
5,125000,"[12, 5, 8, 3, 7]",1333,1043,219812,543403
6,196000,"[12, 5, 8, 3, 7, 10]",1470,1118,228160,624403
6,255000,"[12, 5, 8, 3, 7, 1]",2028,1451,444441,1051975
7,326000,"[12, 5, 8, 3, 7, 10, 1]",2165,1519,452657,1152921
7,446000,"[12, 5, 8, 3, 7, 10, 0]",5707,4981,9172358,12402690
5,162000,"[12, 5, 8, 3, 10]",1269,974,208959,473851
4,95000,"[12, 5, 8, 7]",840,746,107726,277885
7,505000,"[12, 5, 8, 3, 7, 1, 0]",6265,5064,9289791,12819516
3,62000,"[12, 5, 3]",976,811,189847,328455
5,221000,"[12, 5, 8, 3, 1]",1827,1412,433118,996166
6,375000,"[12, 5, 8, 3, 7, 0]",5570,4911,9164138,12056505
4,132000,"[12, 5, 8, 10]",776,663,96615,219453
5,341000,"[12, 5, 8, 3, 0]",5369,4902,9159098,12012351
5,166000,"[12, 5, 8, 7, 10]",977,836,116425,349030
4,191000,"[12, 5, 8, 1]",1334,1146,324643,656085
6,292000,"[12, 5, 8, 3, 10, 1]",1964,1481,441337,1095940
5,225000,"[12, 5, 8, 7, 1]",1535,1205,336503,725410
4,96000,"[12, 5, 3, 7]",1177,958,209062,458403
6,412000,"[12, 5, 8, 3, 10, 0]",5506,4973,9167323,12362878
6,471000,"[12, 5, 8, 3, 1, 0]",6064,5056,9285875,12779040
4,311000,"[12, 5, 8, 0]",4876,4672,9055819,10911456
5,382000,"[12, 5, 8, 10, 0]",5013,4751,9064367,11283625
5,262000,"[12, 5, 8, 10, 1]",1471,1228,333206,753378
5,345000,"[12, 5, 8, 7, 0]",5077,4686,9061144,10976955
5,441000,"[12, 5, 8, 1, 0]",5571,4847,9185370,11744281
6,416000,"[12, 5, 8, 7, 10, 0]",5214,4764,9069687,11345466
6,296000,"[12, 5, 8, 7, 10, 1]",1672,1286,345063,826255
5,167000,"[12, 5, 3, 7, 10]",1314,1040,217538,540280
6,475000,"[12, 5, 8, 7, 1, 0]",5772,4858,9189520,11797653
6,512000,"[12, 5, 8, 10, 1, 0]",5708,4921,9193792,12105660
5,226000,"[12, 5, 3, 7, 1]",1872,1380,433948,951510
6,297000,"[12, 5, 3, 7, 10, 1]",2009,1454,442289,1056331
6,417000,"[12, 5, 3, 7, 10, 0]",5551,4911,9161914,12056505
6,476000,"[12, 5, 3, 7, 1, 0]",6109,4998,9279456,12487503
4,133000,"[12, 5, 3, 10]",1113,895,198328,400065
5,346000,"[12, 5, 3, 7, 0]",5414,4834,9153566,11681361
5,263000,"[12, 5, 3, 10, 1]",1808,1415,430961,1000405
3,66000,"[12, 5, 7]",684,627,96041,196251
4,192000,"[12, 5, 3, 1]",1671,1340,422617,897130
2,35500,"[12, 8]",261,251,17505,31375
3,103000,"[12, 5, 10]",620,554,85059,153181
4,312000,"[12, 5, 3, 0]",5213,4824,9148517,11633076
4,137000,"[12, 5, 7, 10]",821,728,104878,264628
5,383000,"[12, 5, 3, 10, 0]",5350,4902,9156870,12012351
3,162000,"[12, 5, 1]",1178,1046,313222,546535
4,196000,"[12, 5, 7, 1]",1379,1106,325090,611065
3,282000,"[12, 5, 0]",4720,4568,9044363,10431028
6,513000,"[12, 5, 3, 10, 1, 0]",6045,5061,9283762,12804330
5,442000,"[12, 5, 3, 1, 0]",5908,4989,9275532,12442566
3,65500,"[12, 8, 3]",754,679,137603,230181
4,316000,"[12, 5, 7, 0]",4921,4583,9049697,10499653
4,233000,"[12, 5, 10, 1]",1315,1135,321917,643545
5,267000,"[12, 5, 7, 10, 1]",1516,1194,333782,712221
4,353000,"[12, 5, 10, 0]",4857,4658,9053049,10846153
4,412000,"[12, 5, 1, 0]",5415,4758,9174166,11316903
5,387000,"[12, 5, 7, 10, 0]",5058,4672,9058378,10911456
5,446000,"[12, 5, 7, 1, 0]",5616,4770,9178324,11374065
5,483000,"[12, 5, 10, 1, 0]",5552,4839,9182720,11705541
4,99500,"[12, 8, 3, 7]",955,838,157058,350703
6,517000,"[12, 5, 7, 10, 1, 0]",5753,4850,9186875,11758825
5,170500,"[12, 8, 3, 7, 10]",1092,925,165809,427350
5,229500,"[12, 8, 3, 7, 1]",1650,1297,385213,840456
6,300500,"[12, 8, 3, 7, 10, 1]",1787,1376,393827,946000
6,420500,"[12, 8, 3, 7, 10, 0]",5329,4842,9114864,11720061
6,479500,"[12, 8, 3, 7, 1, 0]",5887,4931,9233994,12154915
4,136500,"[12, 8, 3, 10]",891,770,146360,296065
5,349500,"[12, 8, 3, 7, 0]",5192,4764,9106256,11345466
5,266500,"[12, 8, 3, 10, 1]",1586,1330,382297,883785
3,69500,"[12, 8, 7]",462,446,37590,99235
4,195500,"[12, 8, 3, 1]",1449,1250,373680,780625
6,516500,"[12, 8, 3, 10, 1, 0]",5823,4993,9238394,12462528
2,36500,"[12, 3]",598,578,126548,166753
3,106500,"[12, 8, 10]",398,366,26658,66795
4,315500,"[12, 8, 3, 0]",4991,4749,9101011,11274126
3,165500,"[12, 8, 1]",956,904,258187,408156
5,386500,"[12, 8, 3, 10, 0]",5128,4830,9109625,11662035
4,140500,"[12, 8, 7, 10]",599,557,46737,154846
5,445500,"[12, 8, 3, 1, 0]",5686,4919,9229906,12095821
3,285500,"[12, 8, 0]",4498,4434,8990722,9827961
4,199500,"[12, 8, 7, 1]",1157,974,270272,473851
4,236500,"[12, 8, 10, 1]",1093,1006,267193,505515
4,356500,"[12, 8, 10, 0]",4635,4531,8999704,10262715
4,319500,"[12, 8, 7, 0]",4699,4459,8996272,9939111
3,70500,"[12, 3, 7]",799,742,146018,274911
5,270500,"[12, 8, 7, 10, 1]",1294,1075,279275,577275
5,390500,"[12, 8, 7, 10, 0]",4836,4553,9005248,10362628
4,415500,"[12, 8, 1, 0]",5193,4641,9122719,10767120
5,449500,"[12, 8, 7, 1, 0]",5394,4657,9127055,10841496
5,486500,"[12, 8, 10, 1, 0]",5330,4731,9131569,11188815
4,141500,"[12, 3, 7, 10]",936,841,154912,353220
6,520500,"[12, 8, 7, 10, 1, 0]",5531,4746,9135902,11259885
5,271500,"[12, 3, 7, 10, 1]",1631,1305,383184,850860
4,200500,"[12, 3, 7, 1]",1494,1215,374430,737505
5,391500,"[12, 3, 7, 10, 0]",5173,4766,9104154,11354995
6,521500,"[12, 3, 7, 10, 1, 0]",5868,4938,9232003,12189453
3,107500,"[12, 3, 10]",735,681,135448,231540
4,320500,"[12, 3, 7, 0]",5036,4677,9095403,10934826
5,450500,"[12, 3, 7, 1, 0]",5731,4855,9223378,11783085
4,237500,"[12, 3, 10, 1]",1430,1255,371640,786885
2,40500,"[12, 7]",306,305,25560,46360
1,10000,[9],141,141,9870,9870
3,166500,"[12, 3, 1]",1293,1164,362883,676866
2,77500,"[12, 10]",242,237,14766,27966
3,286500,"[12, 3, 0]",4835,4658,9090143,10846153
5,487500,"[12, 3, 10, 1, 0]",5667,4923,9227904,12115503
3,111500,"[12, 7, 10]",443,433,34860,93528
2,136500,"[12, 1]",800,779,246415,303031
3,170500,"[12, 7, 1]",1001,853,258514,363378
4,357500,"[12, 3, 10, 0]",4972,4750,9098900,11278875
4,416500,"[12, 3, 1, 0]",5530,4839,9219276,11705541
2,256500,"[12, 0]",4342,4310,8978930,9285895
3,207500,"[12, 10, 1]",937,894,255568,399171
3,290500,"[12, 7, 0]",4543,4339,8984495,9411291
4,241500,"[12, 7, 10, 1]",1138,967,267664,467061
3,327500,"[12, 10, 0]",4479,4423,8988065,9779253
2,35500,"[9, 5]",519,479,80343,114481
4,361500,"[12, 7, 10, 0]",4680,4449,8993624,9894576
3,386500,"[12, 1, 0]",5037,4532,9111179,10267246
4,420500,"[12, 7, 1, 0]",5238,4552,9115529,10358076
4,457500,"[12, 10, 1, 0]",5174,4634,9120176,10734661
5,491500,"[12, 7, 10, 1, 0]",5375,4653,9124523,10822878
3,64500,"[9, 5, 8]",675,596,91992,177310
4,94500,"[9, 5, 8, 3]",1168,920,204507,422740
5,128500,"[9, 5, 8, 3, 7]",1369,1065,223713,566580
6,199500,"[9, 5, 8, 3, 7, 10]",1506,1140,232049,649230
6,258500,"[9, 5, 8, 3, 7, 1]",2064,1466,448299,1073845
5,165500,"[9, 5, 8, 3, 10]",1305,997,212848,496506
7,329500,"[9, 5, 8, 3, 7, 10, 1]",2201,1535,456503,1177345
6,378500,"[9, 5, 8, 3, 7, 0]",5606,4925,9167952,12125350
7,449500,"[9, 5, 8, 3, 7, 10, 0]",5743,4996,9176160,12477510
7,508500,"[9, 5, 8, 3, 7, 1, 0]",6301,5078,9293585,12890503
4,98500,"[9, 5, 8, 7]",876,770,111807,296065
5,224500,"[9, 5, 8, 3, 1]",1863,1428,436976,1018878
3,65500,"[9, 5, 3]",1012,832,193778,345696
6,295500,"[9, 5, 8, 3, 10, 1]",2000,1498,445183,1121253
5,344500,"[9, 5, 8, 3, 0]",5405,4916,9162912,12081070
5,169500,"[9, 5, 8, 7, 10]",1013,858,120493,367653
4,135500,"[9, 5, 8, 10]",812,686,100683,234955
4,194500,"[9, 5, 8, 1]",1370,1163,328690,675703
6,415500,"[9, 5, 8, 3, 10, 0]",5542,4988,9171125,12437578
4,314500,"[9, 5, 8, 0]",4912,4693,9059899,11009778
5,228500,"[9, 5, 8, 7, 1]",1571,1221,340550,744810
6,474500,"[9, 5, 8, 3, 1, 0]",6100,5070,9289669,12849915
5,348500,"[9, 5, 8, 7, 0]",5113,4707,9065224,11075571
5,265500,"[9, 5, 8, 10, 1]",1507,1244,337240,773146
5,385500,"[9, 5, 8, 10, 0]",5049,4771,9068434,11378835
4,99500,"[9, 5, 3, 7]",1213,979,212993,478731
5,444500,"[9, 5, 8, 1, 0]",5607,4866,9189425,11836545
6,299500,"[9, 5, 8, 7, 10, 1]",1708,1301,349097,845650
6,419500,"[9, 5, 8, 7, 10, 0]",5250,4784,9073754,11440936
6,478500,"[9, 5, 8, 7, 1, 0]",5808,4877,9193575,11890126
5,170500,"[9, 5, 3, 7, 10]",1350,1062,221457,563391
6,515500,"[9, 5, 8, 10, 1, 0]",5744,4939,9197834,12194391
6,300500,"[9, 5, 3, 7, 10, 1]",2045,1471,446167,1081185
6,420500,"[9, 5, 3, 7, 10, 0]",5587,4927,9165746,12135201
5,229500,"[9, 5, 3, 7, 1]",1908,1395,437838,972315
4,136500,"[9, 5, 3, 10]",1149,917,202247,419986
6,479500,"[9, 5, 3, 7, 1, 0]",6145,5012,9283282,12557566
5,349500,"[9, 5, 3, 7, 0]",5450,4848,9157410,11749128
4,195500,"[9, 5, 3, 1]",1707,1356,426507,918690
5,266500,"[9, 5, 3, 10, 1]",1844,1433,434839,1026028
3,69500,"[9, 5, 7]",720,655,100167,214185
5,386500,"[9, 5, 3, 10, 0]",5386,4917,9160702,12085986
4,315500,"[9, 5, 3, 0]",5249,4837,9152361,11695866
2,39000,"[9, 8]",297,283,21869,39903
3,106500,"[9, 5, 10]",656,581,89172,168490
4,140500,"[9, 5, 7, 10]",857,755,108991,284635
5,445500,"[9, 5, 3, 1, 0]",5944,5003,9279358,12512503
6,516500,"[9, 5, 3, 10, 1, 0]",6081,5077,9287576,12885426
3,165500,"[9, 5, 1]",1214,1067,317316,568711
4,199500,"[9, 5, 7, 1]",1415,1126,329184,633375
3,69000,"[9, 8, 3]",790,708,141766,250278
4,319500,"[9, 5, 7, 0]",4957,4608,9053822,10614528
3,285500,"[9, 5, 0]",4756,4592,9048488,10540936
4,236500,"[9, 5, 10, 1]",1351,1156,325998,667590
5,270500,"[9, 5, 7, 10, 1]",1552,1214,337863,736291
5,390500,"[9, 5, 7, 10, 0]",5094,4697,9062490,11028556
5,449500,"[9, 5, 7, 1, 0]",5652,4793,9182426,11484028
4,356500,"[9, 5, 10, 0]",4893,4682,9057161,10958221
4,415500,"[9, 5, 1, 0]",5451,4781,9178268,11426590
4,103000,"[9, 8, 3, 7]",991,866,161221,374545
5,486500,"[9, 5, 10, 1, 0]",5588,4862,9186809,11817091
6,520500,"[9, 5, 7, 10, 1, 0]",5789,4873,9190964,11870628
5,174000,"[9, 8, 3, 7, 10]",1128,952,169955,452676
6,304000,"[9, 8, 3, 7, 10, 1]",1823,1397,397961,975106
5,233000,"[9, 8, 3, 7, 1]",1686,1319,389364,869221
6,424000,"[9, 8, 3, 7, 10, 0]",5365,4862,9118979,11817091
6,483000,"[9, 8, 3, 7, 1, 0]",5923,4951,9238122,12253725
4,140000,"[9, 8, 3, 10]",927,798,150506,318003
5,353000,"[9, 8, 3, 7, 0]",5228,4784,9110388,11440936
4,199000,"[9, 8, 3, 1]",1485,1273,377831,809628
3,73000,"[9, 8, 7]",498,477,41954,113526
5,270000,"[9, 8, 3, 10, 1]",1622,1352,386431,913276
2,40000,"[9, 3]",634,605,130742,182710
4,144000,"[9, 8, 7, 10]",635,585,51083,170820
5,390000,"[9, 8, 3, 10, 0]",5164,4850,9113740,11758825
3,110000,"[9, 8, 10]",434,395,31004,77815
4,319000,"[9, 8, 3, 0]",5027,4769,9105143,11369296
5,449000,"[9, 8, 3, 1, 0]",5722,4939,9234034,12194391
4,203000,"[9, 8, 7, 1]",1193,1005,274654,504510
6,520000,"[9, 8, 3, 10, 1, 0]",5859,5012,9242505,12557566
3,169000,"[9, 8, 1]",992,936,262569,437580
3,289000,"[9, 8, 0]",4534,4469,8995176,9983746
4,323000,"[9, 8, 7, 0]",4735,4494,9000726,10095771
5,274000,"[9, 8, 7, 10, 1]",1330,1103,283639,607753
4,240000,"[9, 8, 10, 1]",1129,1035,271557,535095
3,74000,"[9, 3, 7]",835,769,150212,295296
5,394000,"[9, 8, 7, 10, 0]",4872,4586,9009684,10513405
4,360000,"[9, 8, 10, 0]",4671,4564,9004140,10412766
4,419000,"[9, 8, 1, 0]",5229,4674,9127164,10920801
5,453000,"[9, 8, 7, 1, 0]",5430,4690,9131500,10995705
5,490000,"[9, 8, 10, 1, 0]",5366,4761,9135996,11331180
4,145000,"[9, 3, 7, 10]",972,867,159089,375411
6,524000,"[9, 8, 7, 10, 1, 0]",5567,4776,9140329,11402700
5,275000,"[9, 3, 7, 10, 1]",1667,1326,387351,878475
4,204000,"[9, 3, 7, 1]",1530,1237,378614,764466
6,525000,"[9, 3, 7, 10, 1, 0]",5904,4957,9236147,12283446
5,395000,"[9, 3, 7, 10, 0]",5209,4786,9108300,11450505
5,454000,"[9, 3, 7, 1, 0]",5767,4875,9227539,11880375
3,111000,"[9, 3, 10]",771,707,139625,249571
4,324000,"[9, 3, 7, 0]",5072,4697,9099566,11028556
2,44000,"[9, 7]",342,341,29970,57970
3,170000,"[9, 3, 1]",1329,1187,367067,703891
4,241000,"[9, 3, 10, 1]",1466,1277,375807,814726
1,25500,[5],378,378,71253,71253
4,361000,"[9, 3, 10, 0]",5008,4769,9103046,11369296
2,81000,"[9, 10]",278,270,19158,36315
3,290000,"[9, 3, 0]",4871,4677,9094306,10934826
3,115000,"[9, 7, 10]",479,466,39252,108345
2,140000,"[9, 1]",836,816,250845,332520
3,174000,"[9, 7, 1]",1037,889,262944,394716
2,260000,"[9, 0]",4378,4349,8983430,9454726
3,294000,"[9, 7, 0]",4579,4379,8988995,9585631
5,491000,"[9, 3, 10, 1, 0]",5703,4942,9232048,12209211
4,420000,"[9, 3, 1, 0]",5566,4859,9223437,11802511
3,211000,"[9, 10, 1]",973,928,259980,430128
2,54500,"[5, 8]",534,507,82992,128271
4,245000,"[9, 7, 10, 1]",1174,1000,272076,499500
3,331000,"[9, 10, 0]",4515,4460,8992547,9943570
4,365000,"[9, 7, 10, 0]",4716,4487,8998106,10064341
3,390000,"[9, 1, 0]",5073,4570,9115672,10440165
4,424000,"[9, 7, 1, 0]",5274,4590,9120022,10531755
3,84500,"[5, 8, 3]",1027,843,195832,354903
4,461000,"[9, 10, 1, 0]",5210,4669,9124651,10897446
5,495000,"[9, 7, 10, 1, 0]",5411,4688,9128998,10986328
4,118500,"[5, 8, 3, 7]",1228,989,215038,488566
5,189500,"[5, 8, 3, 7, 10]",1365,1066,223395,567645
5,248500,"[5, 8, 3, 7, 1]",1923,1402,439804,982101
6,319500,"[5, 8, 3, 7, 10, 1]",2060,1472,448029,1082656
6,439500,"[5, 8, 3, 7, 10, 0]",5602,4935,9167853,12174645
4,155500,"[5, 8, 3, 10]",1164,922,204194,424581
5,368500,"[5, 8, 3, 7, 0]",5465,4863,9159624,11821953
3,88500,"[5, 8, 7]",735,682,102807,232221
4,214500,"[5, 8, 3, 1]",1722,1363,428481,928203
6,498500,"[5, 8, 3, 7, 1, 0]",6160,5018,9285360,12587653
2,55500,"[5, 3]",871,748,185028,279378
5,285500,"[5, 8, 3, 10, 1]",1859,1434,436709,1027461
3,125500,"[5, 8, 10]",671,601,91705,180300
4,159500,"[5, 8, 7, 10]",872,774,111515,299151
4,334500,"[5, 8, 3, 0]",5264,4854,9154584,11778231
5,405500,"[5, 8, 3, 10, 0]",5401,4927,9162818,12135201
3,184500,"[5, 8, 1]",1229,1089,319876,592416
3,304500,"[5, 8, 0]",4771,4622,9051260,10679131
4,218500,"[5, 8, 7, 1]",1430,1148,331736,658378
3,89500,"[5, 3, 7]",1072,896,204243,400960
4,338500,"[5, 8, 7, 0]",4972,4636,9056585,10743930
5,464500,"[5, 8, 3, 1, 0]",5959,5010,9281444,12547545
6,535500,"[5, 8, 3, 10, 1, 0]",6096,5078,9289558,12890503
4,375500,"[5, 8, 10, 0]",4908,4703,9059817,11056753
4,255500,"[5, 8, 10, 1]",1366,1173,328448,687378
5,289500,"[5, 8, 7, 10, 1]",1567,1231,340305,757065
5,409500,"[5, 8, 7, 10, 0]",5109,4716,9065137,11117970
4,434500,"[5, 8, 1, 0]",5466,4799,9180894,11512801
5,468500,"[5, 8, 7, 1, 0]",5667,4810,9185044,11565645
4,160500,"[5, 3, 7, 10]",1209,981,212728,480690
5,505500,"[5, 8, 10, 1, 0]",5603,4875,9189325,11880375
5,290500,"[5, 3, 7, 10, 1]",1904,1402,437619,982101
5,410500,"[5, 3, 7, 10, 0]",5446,4859,9157364,11802511
4,219500,"[5, 3, 7, 1]",1767,1325,429269,877150
3,126500,"[5, 3, 10]",1008,835,193518,348195
2,59500,"[5, 7]",579,555,91077,153735
4,339500,"[5, 3, 7, 0]",5309,4779,9149007,11417031
1,29000,[8],156,156,12090,12090
3,185500,"[5, 3, 1]",1566,1285,417938,824970
5,469500,"[5, 3, 7, 1, 0]",6004,4946,9274983,12228985
4,256500,"[5, 3, 10, 1]",1703,1363,426291,928203
3,305500,"[5, 3, 0]",5108,4768,9143958,11364528
2,96500,"[5, 10]",515,484,80104,116886
3,130500,"[5, 7, 10]",716,659,99923,216811
2,155500,"[5, 1]",1073,983,308413,482653
4,376500,"[5, 3, 10, 0]",5245,4849,9152320,11753976
3,189500,"[5, 7, 1]",1274,1043,320281,543403
2,275500,"[5, 0]",4615,4510,9039759,10167795
4,435500,"[5, 3, 1, 0]",5803,4937,9271059,12184516
5,506500,"[5, 3, 10, 1, 0]",5940,5012,9279298,12557566
2,59000,"[8, 3]",649,604,132378,182106
3,226500,"[5, 10, 1]",1210,1075,317117,577275
3,309500,"[5, 7, 0]",4816,4526,9045093,10240075
3,346500,"[5, 10, 0]",4752,4603,9048454,10591503
4,260500,"[5, 7, 10, 1]",1411,1134,328982,642411
3,405500,"[5, 1, 0]",5310,4704,9169648,11061456
4,380500,"[5, 7, 10, 0]",4953,4618,9053783,10660653
3,93000,"[8, 3, 7]",850,763,151833,290703
4,439500,"[5, 7, 1, 0]",5511,4716,9173806,11117970
4,476500,"[5, 10, 1, 0]",5447,4788,9178211,11460078
5,510500,"[5, 7, 10, 1, 0]",5648,4799,9182366,11512801
4,164000,"[8, 3, 7, 10]",987,854,160594,364231
5,294000,"[8, 3, 7, 10, 1]",1682,1313,388783,861328
4,223000,"[8, 3, 7, 1]",1545,1231,380159,757065
5,414000,"[8, 3, 7, 10, 0]",5224,4785,9110009,11445720
5,473000,"[8, 3, 7, 1, 0]",5782,4874,9229231,11875501
3,130000,"[8, 3, 10]",786,699,141145,243951
2,63000,"[8, 7]",357,351,32175,61425
4,343000,"[8, 3, 7, 0]",5087,4703,9101391,11056753
1,30000,[3],493,493,121278,121278
3,189000,"[8, 3, 1]",1344,1184,368626,700336
4,260000,"[8, 3, 10, 1]",1481,1267,377253,802011
3,309000,"[8, 3, 0]",4886,4688,9096146,10986328
2,100000,"[8, 10]",293,275,21253,37675
4,380000,"[8, 3, 10, 0]",5023,4773,9104770,11388378
2,159000,"[8, 1]",851,827,252979,341551
3,134000,"[8, 7, 10]",494,466,41332,108345
4,439000,"[8, 3, 1, 0]",5581,4862,9225143,11817091
3,193000,"[8, 7, 1]",1052,897,265064,401856
2,279000,"[8, 0]",4393,4370,8985803,9546265
3,313000,"[8, 7, 0]",4594,4395,8991353,9655815
3,230000,"[8, 10, 1]",988,932,261995,433846
2,64000,"[3, 7]",694,658,140748,216153
5,510000,"[8, 3, 10, 1, 0]",5718,4939,9233641,12194391
3,350000,"[8, 10, 0]",4530,4471,8994795,9992685
3,409000,"[8, 1, 0]",5088,4581,9117902,10490490
4,264000,"[8, 7, 10, 1]",1189,1001,274077,500500
4,384000,"[8, 7, 10, 0]",4731,4493,9000339,10091278
4,443000,"[8, 7, 1, 0]",5289,4597,9122238,10563906
3,135000,"[3, 7, 10]",831,762,149652,289941
4,480000,"[8, 10, 1, 0]",5225,4674,9126762,10920801
5,514000,"[8, 7, 10, 1, 0]",5426,4689,9131095,10991016
4,265000,"[3, 7, 10, 1]",1526,1236,378098,763230
5,515000,"[3, 7, 10, 1, 0]",5763,4878,9227208,11895003
3,194000,"[3, 7, 1]",1389,1142,369334,651511
4,385000,"[3, 7, 10, 0]",5068,4702,9099254,11052051
2,380000,"[1, 0]",4932,4465,9106320,9965880
2,101000,"[3, 10]",630,601,130188,180300
4,444000,"[3, 7, 1, 0]",5626,4791,9218573,11474445
