subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,264350,"[2, 10, 1, 9, 5]",1445,1225,245024,749700
6,368508,"[2, 10, 1, 9, 4, 8]",1665,1335,269862,890445
7,623496,"[2, 10, 1, 9, 4, 11, 6]",1766,1386,277533,959805
6,533896,"[2, 10, 1, 9, 4, 6]",1700,1343,275443,901153
6,563896,"[2, 10, 1, 9, 4, 0]",1970,1482,365442,1097421
8,728108,"[2, 10, 1, 9, 4, 11, 8, 6]",1961,1455,294468,1057785
7,653496,"[2, 10, 1, 9, 4, 11, 0]",2036,1506,367361,1133265
6,353950,"[2, 10, 1, 9, 5, 11]",1511,1269,247120,804546
7,638508,"[2, 10, 1, 9, 4, 8, 6]",1895,1422,292423,1010331
8,758108,"[2, 10, 1, 9, 4, 11, 8, 0]",2231,1569,384185,1230096
7,668508,"[2, 10, 1, 9, 4, 8, 0]",2165,1555,382311,1208235
8,923496,"[2, 10, 1, 9, 4, 11, 6, 0]",2266,1546,388089,1194285
7,458562,"[2, 10, 1, 9, 5, 11, 8]",1706,1346,264035,905185
7,833896,"[2, 10, 1, 9, 4, 6, 0]",2200,1522,386170,1157481
8,938508,"[2, 10, 1, 9, 4, 8, 6, 0]",2395,1579,402919,1245831
7,623950,"[2, 10, 1, 9, 5, 11, 6]",1741,1369,269768,936396
8,728562,"[2, 10, 1, 9, 5, 11, 8, 6]",1936,1430,286563,1021735
8,758562,"[2, 10, 1, 9, 5, 11, 8, 0]",2206,1535,375839,1177345
6,368962,"[2, 10, 1, 9, 5, 8]",1640,1312,261984,860016
8,923950,"[2, 10, 1, 9, 5, 11, 6, 0]",2241,1517,379850,1149886
7,653950,"[2, 10, 1, 9, 5, 11, 0]",2011,1480,359155,1094460
7,638962,"[2, 10, 1, 9, 5, 8, 6]",1870,1396,284512,973710
5,278950,"[2, 10, 1, 9, 11]",1194,1056,198323,557040
6,534350,"[2, 10, 1, 9, 5, 6]",1675,1325,267672,877150
7,668962,"[2, 10, 1, 9, 5, 8, 0]",2140,1520,373959,1154440
6,564350,"[2, 10, 1, 9, 5, 0]",1945,1455,357230,1057785
6,383562,"[2, 10, 1, 9, 11, 8]",1389,1155,215469,666435
8,938962,"[2, 10, 1, 9, 5, 8, 6, 0]",2370,1541,394534,1186570
7,834350,"[2, 10, 1, 9, 5, 6, 0]",2175,1492,377925,1112286
4,198546,"[2, 10, 1, 4]",1302,1134,239256,642411
5,293962,"[2, 10, 1, 9, 8]",1323,1115,213403,621055
5,459350,"[2, 10, 1, 9, 6]",1358,1119,218938,625521
7,653562,"[2, 10, 1, 9, 11, 8, 6]",1619,1252,238075,783126
6,548950,"[2, 10, 1, 9, 11, 6]",1424,1169,221049,682696
6,578950,"[2, 10, 1, 9, 11, 0]",1694,1313,311393,861328
7,683562,"[2, 10, 1, 9, 11, 8, 0]",1889,1390,328308,965355
5,273546,"[2, 10, 1, 4, 5]",1619,1300,285948,844350
5,489350,"[2, 10, 1, 9, 0]",1628,1282,309453,821121
7,848950,"[2, 10, 1, 9, 11, 6, 0]",1924,1363,332166,928203
6,593962,"[2, 10, 1, 9, 8, 0]",1823,1369,326413,936396
6,563962,"[2, 10, 1, 9, 8, 6]",1553,1212,236009,733866
6,759350,"[2, 10, 1, 9, 6, 0]",1858,1332,330226,886446
8,953562,"[2, 10, 1, 9, 11, 8, 6, 0]",2119,1424,348961,1013176
6,363146,"[2, 10, 1, 4, 5, 11]",1685,1338,288023,894453
7,863962,"[2, 10, 1, 9, 8, 6, 0]",2053,1403,347066,983503
7,467758,"[2, 10, 1, 4, 5, 11, 8]",1880,1408,304868,990528
8,737758,"[2, 10, 1, 4, 5, 11, 8, 6]",2110,1495,327429,1116765
7,633146,"[2, 10, 1, 4, 5, 11, 6]",1915,1441,310704,1037520
8,767758,"[2, 10, 1, 4, 5, 11, 8, 0]",2380,1581,416264,1248990
8,933146,"[2, 10, 1, 4, 5, 11, 6, 0]",2415,1573,420378,1236378
6,378158,"[2, 10, 1, 4, 5, 8]",1814,1380,302838,951510
7,663146,"[2, 10, 1, 4, 5, 11, 0]",2185,1533,399650,1174278
7,648158,"[2, 10, 1, 4, 5, 8, 6]",2044,1467,325399,1075311
5,288146,"[2, 10, 1, 4, 11]",1368,1178,241346,693253
6,543546,"[2, 10, 1, 4, 5, 6]",1849,1403,308629,983503
8,948158,"[2, 10, 1, 4, 5, 8, 6, 0]",2544,1596,435013,1272810
6,392758,"[2, 10, 1, 4, 11, 8]",1563,1270,258422,805815
7,678158,"[2, 10, 1, 4, 5, 8, 0]",2314,1572,414405,1234806
6,573546,"[2, 10, 1, 4, 5, 0]",2119,1514,397746,1145341
7,843546,"[2, 10, 1, 4, 5, 6, 0]",2349,1554,418474,1206681
4,199000,"[2, 10, 1, 5]",1277,1111,231378,616605
5,303158,"[2, 10, 1, 4, 8]",1497,1236,256377,763230
6,558146,"[2, 10, 1, 4, 11, 6]",1598,1294,264105,836571
5,468546,"[2, 10, 1, 4, 6]",1532,1250,262015,780625
7,662758,"[2, 10, 1, 4, 11, 8, 6]",1793,1370,281061,937765
6,588146,"[2, 10, 1, 4, 11, 0]",1868,1419,354008,1006071
5,288600,"[2, 10, 1, 5, 11]",1343,1156,233474,667590
6,573158,"[2, 10, 1, 4, 8, 6]",1727,1336,279016,891780
5,498546,"[2, 10, 1, 4, 0]",1802,1394,352089,970921
6,603158,"[2, 10, 1, 4, 8, 0]",1997,1474,368979,1085601
7,692758,"[2, 10, 1, 4, 11, 8, 0]",2063,1489,370853,1107816
7,858146,"[2, 10, 1, 4, 11, 6, 0]",2098,1472,374814,1082656
6,768546,"[2, 10, 1, 4, 6, 0]",2032,1447,372895,1046181
8,962758,"[2, 10, 1, 4, 11, 8, 6, 0]",2293,1526,391539,1163575
7,873158,"[2, 10, 1, 4, 8, 6, 0]",2227,1511,389665,1140805
6,393212,"[2, 10, 1, 5, 11, 8]",1538,1240,250410,768180
7,663212,"[2, 10, 1, 5, 11, 8, 6]",1768,1337,273016,893116
6,558600,"[2, 10, 1, 5, 11, 6]",1573,1269,256200,804546
8,963212,"[2, 10, 1, 5, 11, 8, 6, 0]",2268,1481,383020,1095940
7,693212,"[2, 10, 1, 5, 11, 8, 0]",2038,1447,362367,1046181
5,303612,"[2, 10, 1, 5, 8]",1472,1205,248359,725410
7,858600,"[2, 10, 1, 5, 11, 6, 0]",2073,1435,366435,1028895
6,588600,"[2, 10, 1, 5, 11, 0]",1843,1385,345662,958420
6,573612,"[2, 10, 1, 5, 8, 6]",1702,1302,270965,846951
4,213600,"[2, 10, 1, 11]",1026,929,184586,431056
5,318212,"[2, 10, 1, 11, 8]",1221,1035,201753,535095
5,469000,"[2, 10, 1, 5, 6]",1507,1224,254104,748476
6,603612,"[2, 10, 1, 5, 8, 0]",1972,1431,360487,1023165
7,873612,"[2, 10, 1, 5, 8, 6, 0]",2202,1465,381140,1072380
5,499000,"[2, 10, 1, 5, 0]",1777,1359,343737,922761
3,125200,"[2, 10, 3]",910,790,160005,311655
4,228612,"[2, 10, 1, 8]",1155,994,199687,493521
6,769000,"[2, 10, 1, 5, 6, 0]",2007,1409,364510,991936
4,394000,"[2, 10, 1, 6]",1190,1004,205279,503506
5,483600,"[2, 10, 1, 11, 6]",1256,1055,207390,555985
5,513600,"[2, 10, 1, 11, 0]",1526,1204,297809,724206
4,187545,"[2, 10, 3, 7]",1107,934,178797,435711
6,588212,"[2, 10, 1, 11, 8, 6]",1451,1145,224437,654940
5,498612,"[2, 10, 1, 8, 6]",1385,1104,222371,608856
5,528612,"[2, 10, 1, 8, 0]",1655,1266,312850,800745
6,618212,"[2, 10, 1, 11, 8, 0]",1721,1288,314745,828828
4,424000,"[2, 10, 1, 0]",1460,1172,295869,686206
6,783600,"[2, 10, 1, 11, 6, 0]",1756,1267,318660,802011
5,694000,"[2, 10, 1, 6, 0]",1690,1235,316720,761995
5,252895,"[2, 10, 3, 7, 9]",1275,1037,192234,537166
6,798612,"[2, 10, 1, 8, 6, 0]",1885,1313,333581,861328
7,888212,"[2, 10, 1, 11, 8, 6, 0]",1951,1335,335476,890445
6,327441,"[2, 10, 3, 7, 9, 4]",1617,1193,246314,711028
7,402441,"[2, 10, 3, 7, 9, 4, 5]",1934,1305,292185,850860
8,492041,"[2, 10, 3, 7, 9, 4, 5, 11]",2000,1341,294268,898470
9,596653,"[2, 10, 3, 7, 9, 4, 5, 11, 8]",2195,1397,311101,975106
9,762041,"[2, 10, 3, 7, 9, 4, 5, 11, 6]",2230,1502,320147,1127251
9,792041,"[2, 10, 3, 7, 9, 4, 5, 11, 0]",2500,1571,412936,1233235
10,866653,"[2, 10, 3, 7, 9, 4, 5, 11, 8, 6]",2425,1542,336860,1188111
10,896653,"[2, 10, 3, 7, 9, 4, 5, 11, 8, 0]",2695,1605,429538,1287210
8,507053,"[2, 10, 3, 7, 9, 4, 5, 8]",2129,1371,309063,939135
7,417041,"[2, 10, 3, 7, 9, 4, 11]",1683,1235,248412,761995
8,672441,"[2, 10, 3, 7, 9, 4, 5, 6]",2164,1466,318064,1073845
9,777053,"[2, 10, 3, 7, 9, 4, 5, 8, 6]",2359,1516,334822,1148370
8,702441,"[2, 10, 3, 7, 9, 4, 5, 0]",2434,1554,411024,1206681
9,807053,"[2, 10, 3, 7, 9, 4, 5, 8, 0]",2629,1598,427671,1276003
6,327895,"[2, 10, 3, 7, 9, 5]",1592,1216,240316,738720
7,432053,"[2, 10, 3, 7, 9, 4, 8]",1812,1281,263423,819840
8,521653,"[2, 10, 3, 7, 9, 4, 11, 8]",1878,1313,265476,861328
7,597441,"[2, 10, 3, 7, 9, 4, 6]",1847,1367,272271,933661
8,687041,"[2, 10, 3, 7, 9, 4, 11, 6]",1913,1409,274369,991936
7,417495,"[2, 10, 3, 7, 9, 5, 11]",1658,1259,242420,791911
7,627441,"[2, 10, 3, 7, 9, 4, 0]",2117,1488,366188,1106328
8,717041,"[2, 10, 3, 7, 9, 4, 11, 0]",2183,1511,368115,1140805
9,791653,"[2, 10, 3, 7, 9, 4, 11, 8, 6]",2108,1471,291313,1081185
8,702053,"[2, 10, 3, 7, 9, 4, 8, 6]",2042,1439,289260,1034641
9,972441,"[2, 10, 3, 7, 9, 4, 5, 6, 0]",2664,1652,434950,1363726
8,732053,"[2, 10, 3, 7, 9, 4, 8, 0]",2312,1554,383066,1206681
9,821653,"[2, 10, 3, 7, 9, 4, 11, 8, 0]",2378,1567,384948,1226961
8,897441,"[2, 10, 3, 7, 9, 4, 6, 0]",2347,1599,390192,1277601
9,987041,"[2, 10, 3, 7, 9, 4, 11, 6, 0]",2413,1622,392119,1314631
8,522107,"[2, 10, 3, 7, 9, 5, 11, 8]",1853,1329,259344,882456
9,792107,"[2, 10, 3, 7, 9, 5, 11, 8, 6]",2083,1484,285148,1100386
9,822107,"[2, 10, 3, 7, 9, 5, 11, 8, 0]",2353,1571,378342,1233235
8,687495,"[2, 10, 3, 7, 9, 5, 11, 6]",1888,1430,268344,1021735
9,987495,"[2, 10, 3, 7, 9, 5, 11, 6, 0]",2388,1631,385620,1329265
8,717495,"[2, 10, 3, 7, 9, 5, 11, 0]",2158,1523,361649,1159003
7,432507,"[2, 10, 3, 7, 9, 5, 8]",1787,1296,257285,839160
6,342495,"[2, 10, 3, 7, 9, 11]",1341,1086,194353,589155
7,597895,"[2, 10, 3, 7, 9, 5, 6]",1822,1387,266240,961191
8,702507,"[2, 10, 3, 7, 9, 5, 8, 6]",2017,1451,283089,1051975
7,627895,"[2, 10, 3, 7, 9, 5, 0]",2092,1499,359716,1122751
8,732507,"[2, 10, 3, 7, 9, 5, 8, 0]",2287,1557,376454,1211346
6,357507,"[2, 10, 3, 7, 9, 8]",1470,1139,209434,648091
7,447107,"[2, 10, 3, 7, 9, 11, 8]",1536,1178,211508,693253
5,262091,"[2, 10, 3, 7, 4]",1449,1112,233108,617716
8,897895,"[2, 10, 3, 7, 9, 5, 6, 0]",2322,1607,383687,1290421
7,612495,"[2, 10, 3, 7, 9, 11, 6]",1571,1270,220355,805815
7,642495,"[2, 10, 3, 7, 9, 11, 0]",1841,1396,314617,973710
6,552895,"[2, 10, 3, 7, 9, 0]",1775,1366,312669,932295
6,337091,"[2, 10, 3, 7, 4, 5]",1766,1238,279070,765703
7,627507,"[2, 10, 3, 7, 9, 8, 6]",1700,1307,235316,853471
8,717107,"[2, 10, 3, 7, 9, 11, 8, 6]",1766,1346,237390,905185
6,522895,"[2, 10, 3, 7, 9, 6]",1505,1221,218236,744810
8,747107,"[2, 10, 3, 7, 9, 11, 8, 0]",2036,1466,331541,1073845
8,912495,"[2, 10, 3, 7, 9, 11, 6, 0]",2071,1517,338666,1149886
7,657507,"[2, 10, 3, 7, 9, 8, 0]",1970,1446,329638,1044735
7,822895,"[2, 10, 3, 7, 9, 6, 0]",2005,1487,336718,1104841
7,426691,"[2, 10, 3, 7, 4, 5, 11]",1832,1275,281153,812175
8,927507,"[2, 10, 3, 7, 9, 8, 6, 0]",2200,1551,353567,1202025
8,531303,"[2, 10, 3, 7, 4, 5, 11, 8]",2027,1338,298007,894453
8,696691,"[2, 10, 3, 7, 4, 5, 11, 6]",2062,1449,307110,1049076
9,801303,"[2, 10, 3, 7, 4, 5, 11, 8, 6]",2257,1496,323844,1118260
7,441703,"[2, 10, 3, 7, 4, 5, 8]",1961,1311,295969,858705
9,831303,"[2, 10, 3, 7, 4, 5, 11, 8, 0]",2527,1564,416597,1222266
8,726691,"[2, 10, 3, 7, 4, 5, 11, 0]",2332,1523,399974,1159003
9,996691,"[2, 10, 3, 7, 4, 5, 11, 6, 0]",2562,1634,423978,1334161
8,711703,"[2, 10, 3, 7, 4, 5, 8, 6]",2191,1469,321806,1078246
7,607091,"[2, 10, 3, 7, 4, 5, 6]",1996,1412,305027,996166
8,741703,"[2, 10, 3, 7, 4, 5, 8, 0]",2461,1556,414730,1209790
6,351691,"[2, 10, 3, 7, 4, 11]",1515,1155,235206,666435
7,637091,"[2, 10, 3, 7, 4, 5, 0]",2266,1505,398062,1131760
8,907091,"[2, 10, 3, 7, 4, 5, 6, 0]",2496,1616,422066,1304920
5,262545,"[2, 10, 3, 7, 5]",1424,1127,226970,634501
7,456303,"[2, 10, 3, 7, 4, 11, 8]",1710,1240,252291,768180
6,366703,"[2, 10, 3, 7, 4, 8]",1644,1207,250238,727821
7,621691,"[2, 10, 3, 7, 4, 11, 6]",1745,1342,261241,899811
6,532091,"[2, 10, 3, 7, 4, 6]",1679,1299,259143,843051
8,726303,"[2, 10, 3, 7, 4, 11, 8, 6]",1940,1411,278206,994755
7,651691,"[2, 10, 3, 7, 4, 11, 0]",2015,1449,355062,1049076
6,562091,"[2, 10, 3, 7, 4, 0]",1949,1425,353135,1014600
7,636703,"[2, 10, 3, 7, 4, 8, 6]",1874,1378,276153,948753
6,352145,"[2, 10, 3, 7, 5, 11]",1490,1171,229074,685035
8,756303,"[2, 10, 3, 7, 4, 11, 8, 0]",2210,1512,371916,1142316
7,666703,"[2, 10, 3, 7, 4, 8, 0]",2144,1498,370034,1121253
8,921691,"[2, 10, 3, 7, 4, 11, 6, 0]",2245,1573,379144,1236378
7,832091,"[2, 10, 3, 7, 4, 6, 0]",2179,1549,377217,1198926
7,456757,"[2, 10, 3, 7, 5, 11, 8]",1685,1248,246019,778128
8,936703,"[2, 10, 3, 7, 4, 8, 6, 0]",2374,1606,393996,1288815
7,622145,"[2, 10, 3, 7, 5, 11, 6]",1720,1355,255076,917335
8,726757,"[2, 10, 3, 7, 5, 11, 8, 6]",1915,1416,271901,1001820
6,367157,"[2, 10, 3, 7, 5, 8]",1619,1214,243960,736291
8,756757,"[2, 10, 3, 7, 5, 11, 8, 0]",2185,1508,365170,1136278
7,652145,"[2, 10, 3, 7, 5, 11, 0]",1990,1453,348456,1054878
8,922145,"[2, 10, 3, 7, 5, 11, 6, 0]",2220,1574,372505,1237951
6,532545,"[2, 10, 3, 7, 5, 6]",1654,1311,252972,858705
7,637157,"[2, 10, 3, 7, 5, 8, 6]",1849,1382,269842,954271
7,667157,"[2, 10, 3, 7, 5, 8, 0]",2119,1493,363282,1113778
8,937157,"[2, 10, 3, 7, 5, 8, 6, 0]",2349,1598,387211,1276003
7,832545,"[2, 10, 3, 7, 5, 6, 0]",2154,1549,370572,1198926
6,562545,"[2, 10, 3, 7, 5, 0]",1924,1428,346523,1018878
5,277145,"[2, 10, 3, 7, 11]",1173,984,180916,483636
6,381757,"[2, 10, 3, 7, 11, 8]",1368,1083,198092,585903
4,190550,"[2, 10, 3, 9]",1078,918,173742,420903
5,292157,"[2, 10, 3, 7, 8]",1302,1043,196018,543403
7,651757,"[2, 10, 3, 7, 11, 8, 6]",1598,1264,224052,798216
5,457545,"[2, 10, 3, 7, 6]",1337,1131,204877,639015
6,547145,"[2, 10, 3, 7, 11, 6]",1403,1181,206996,696790
5,487545,"[2, 10, 3, 7, 0]",1607,1281,299385,819840
6,577145,"[2, 10, 3, 7, 11, 0]",1673,1312,301333,860016
7,847145,"[2, 10, 3, 7, 11, 6, 0]",1903,1446,325460,1044735
5,265096,"[2, 10, 3, 9, 4]",1420,1111,228488,616605
6,592157,"[2, 10, 3, 7, 8, 0]",1802,1368,316375,935028
7,681757,"[2, 10, 3, 7, 11, 8, 0]",1868,1389,318278,963966
6,562157,"[2, 10, 3, 7, 8, 6]",1532,1224,221978,748476
7,862157,"[2, 10, 3, 7, 8, 6, 0]",2032,1486,340382,1103355
6,757545,"[2, 10, 3, 7, 6, 0]",1837,1415,323512,1000405
8,951757,"[2, 10, 3, 7, 11, 8, 6, 0]",2098,1507,342285,1134771
6,340096,"[2, 10, 3, 9, 4, 5]",1737,1258,274954,790653
7,429696,"[2, 10, 3, 9, 4, 5, 11]",1803,1299,277047,843051
8,534308,"[2, 10, 3, 9, 4, 5, 11, 8]",1998,1367,293946,933661
8,699696,"[2, 10, 3, 9, 4, 5, 11, 6]",2033,1461,302926,1066530
7,444708,"[2, 10, 3, 9, 4, 5, 8]",1932,1336,291898,891780
9,804308,"[2, 10, 3, 9, 4, 5, 11, 8, 6]",2228,1513,319705,1143828
8,729696,"[2, 10, 3, 9, 4, 5, 11, 0]",2303,1545,395835,1192740
9,834308,"[2, 10, 3, 9, 4, 5, 11, 8, 0]",2498,1591,412503,1264845
9,999696,"[2, 10, 3, 9, 4, 5, 11, 6, 0]",2533,1644,419761,1350546
7,610096,"[2, 10, 3, 9, 4, 5, 6]",1967,1420,300833,1007490
8,714708,"[2, 10, 3, 9, 4, 5, 8, 6]",2162,1482,317657,1097421
8,744708,"[2, 10, 3, 9, 4, 5, 8, 0]",2432,1579,410626,1245831
8,910096,"[2, 10, 3, 9, 4, 5, 6, 0]",2467,1622,417839,1314631
6,354696,"[2, 10, 3, 9, 4, 11]",1486,1158,230596,669903
7,640096,"[2, 10, 3, 9, 4, 5, 0]",2237,1523,393913,1159003
7,459308,"[2, 10, 3, 9, 4, 11, 8]",1681,1248,247726,778128
5,265550,"[2, 10, 3, 9, 5]",1395,1132,222419,640146
6,369708,"[2, 10, 3, 9, 4, 8]",1615,1211,245663,732655
8,729308,"[2, 10, 3, 9, 4, 11, 8, 6]",1911,1407,273563,989121
7,624696,"[2, 10, 3, 9, 4, 11, 6]",1716,1333,256553,887778
7,654696,"[2, 10, 3, 9, 4, 11, 0]",1986,1450,350419,1050525
6,535096,"[2, 10, 3, 9, 4, 6]",1650,1286,254445,826255
6,355150,"[2, 10, 3, 9, 5, 11]",1461,1180,224533,695610
7,639708,"[2, 10, 3, 9, 4, 8, 6]",1845,1370,271500,937765
8,759308,"[2, 10, 3, 9, 4, 11, 8, 0]",2181,1518,367318,1151403
7,669708,"[2, 10, 3, 9, 4, 8, 0]",2115,1500,365426,1124250
8,924696,"[2, 10, 3, 9, 4, 11, 6, 0]",2216,1562,374423,1219141
6,565096,"[2, 10, 3, 9, 4, 0]",1920,1422,348482,1010331
7,459762,"[2, 10, 3, 9, 5, 11, 8]",1656,1262,241523,795691
7,835096,"[2, 10, 3, 9, 4, 6, 0]",2150,1534,372486,1175811
8,939708,"[2, 10, 3, 9, 4, 8, 6, 0]",2345,1596,389310,1272810
8,729762,"[2, 10, 3, 9, 5, 11, 8, 6]",1886,1418,267327,1004653
8,759762,"[2, 10, 3, 9, 5, 11, 8, 0]",2156,1520,360641,1154440
7,625150,"[2, 10, 3, 9, 5, 11, 6]",1691,1352,250457,913276
6,370162,"[2, 10, 3, 9, 5, 8]",1590,1224,239454,748476
7,655150,"[2, 10, 3, 9, 5, 11, 0]",1961,1460,343882,1065070
5,280150,"[2, 10, 3, 9, 11]",1144,972,175871,471906
6,535550,"[2, 10, 3, 9, 5, 6]",1625,1304,248343,849556
8,925150,"[2, 10, 3, 9, 5, 11, 6, 0]",2191,1569,367853,1230096
6,565550,"[2, 10, 3, 9, 5, 0]",1895,1431,341939,1023165
7,640162,"[2, 10, 3, 9, 5, 8, 6]",1820,1380,265258,951510
7,670162,"[2, 10, 3, 9, 5, 8, 0]",2090,1501,358743,1125750
7,835550,"[2, 10, 3, 9, 5, 6, 0]",2125,1540,365910,1185030
8,940162,"[2, 10, 3, 9, 5, 8, 6, 0]",2320,1594,382594,1269621
6,384762,"[2, 10, 3, 9, 11, 8]",1339,1076,193092,578350
7,654762,"[2, 10, 3, 9, 11, 8, 6]",1569,1245,218974,774390
5,295162,"[2, 10, 3, 9, 8]",1273,1032,191008,531996
7,684762,"[2, 10, 3, 9, 11, 8, 0]",1839,1380,313245,951510
8,954762,"[2, 10, 3, 9, 11, 8, 6, 0]",2069,1486,337174,1103355
4,199746,"[2, 10, 3, 4]",1252,1005,214982,504510
6,550150,"[2, 10, 3, 9, 11, 6]",1374,1157,201873,668746
6,580150,"[2, 10, 3, 9, 11, 0]",1644,1298,296255,841753
5,460550,"[2, 10, 3, 9, 6]",1308,1103,199744,607753
5,490550,"[2, 10, 3, 9, 0]",1578,1263,294297,796953
5,274746,"[2, 10, 3, 4, 5]",1569,1166,261539,679195
6,760550,"[2, 10, 3, 9, 6, 0]",1808,1385,318346,958420
6,565162,"[2, 10, 3, 9, 8, 6]",1503,1201,216890,720600
7,850150,"[2, 10, 3, 9, 11, 6, 0]",1874,1420,320304,1007490
6,595162,"[2, 10, 3, 9, 8, 0]",1773,1355,311332,917335
6,364346,"[2, 10, 3, 4, 5, 11]",1635,1208,263632,729028
7,865162,"[2, 10, 3, 9, 8, 6, 0]",2003,1461,335261,1066530
7,468958,"[2, 10, 3, 4, 5, 11, 8]",1830,1283,280552,822403
8,738958,"[2, 10, 3, 4, 5, 11, 8, 6]",2060,1442,306389,1038961
7,634346,"[2, 10, 3, 4, 5, 11, 6]",1865,1383,289589,955653
8,768958,"[2, 10, 3, 4, 5, 11, 8, 0]",2330,1525,399262,1162050
6,379358,"[2, 10, 3, 4, 5, 8]",1764,1251,278504,781875
8,934346,"[2, 10, 3, 4, 5, 11, 6, 0]",2365,1584,406577,1253736
7,664346,"[2, 10, 3, 4, 5, 11, 0]",2135,1472,382573,1082656
6,544746,"[2, 10, 3, 4, 5, 6]",1799,1341,287496,898470
5,289346,"[2, 10, 3, 4, 11]",1318,1053,217090,553878
7,649358,"[2, 10, 3, 4, 5, 8, 6]",1994,1410,304341,993345
6,574746,"[2, 10, 3, 4, 5, 0]",2069,1449,380651,1049076
6,393958,"[2, 10, 3, 4, 11, 8]",1513,1150,234241,660675
7,844746,"[2, 10, 3, 4, 5, 6, 0]",2299,1561,404655,1217580
8,949358,"[2, 10, 3, 4, 5, 8, 6, 0]",2494,1608,421269,1292028
7,679358,"[2, 10, 3, 4, 5, 8, 0]",2264,1512,397385,1142316
7,663958,"[2, 10, 3, 4, 11, 8, 6]",1743,1322,260156,873181
5,304358,"[2, 10, 3, 4, 8]",1447,1112,232178,617716
4,200200,"[2, 10, 3, 5]",1227,1018,208773,517653
6,559346,"[2, 10, 3, 4, 11, 6]",1548,1241,243125,769420
6,589346,"[2, 10, 3, 4, 11, 0]",1818,1363,337066,928203
6,574358,"[2, 10, 3, 4, 8, 6]",1677,1284,258093,823686
5,289800,"[2, 10, 3, 5, 11]",1293,1067,210887,568711
8,963958,"[2, 10, 3, 4, 11, 8, 6, 0]",2243,1547,377948,1195831
5,469746,"[2, 10, 3, 4, 6]",1482,1193,241017,711028
5,499746,"[2, 10, 3, 4, 0]",1752,1334,335129,889111
6,604358,"[2, 10, 3, 4, 8, 0]",1947,1419,352094,1006071
7,693958,"[2, 10, 3, 4, 11, 8, 0]",2013,1438,353986,1033203
7,859346,"[2, 10, 3, 4, 11, 6, 0]",2048,1488,361148,1106328
6,769746,"[2, 10, 3, 4, 6, 0]",1982,1459,359211,1063611
7,874358,"[2, 10, 3, 4, 8, 6, 0]",2177,1528,376056,1166628
6,394412,"[2, 10, 3, 5, 11, 8]",1488,1156,227898,667590
7,664412,"[2, 10, 3, 5, 11, 8, 6]",1718,1325,253780,877150
6,559800,"[2, 10, 3, 5, 11, 6]",1523,1252,236889,783126
8,964412,"[2, 10, 3, 5, 11, 8, 6, 0]",2218,1538,371098,1181953
7,694412,"[2, 10, 3, 5, 11, 8, 0]",1988,1432,347169,1024596
5,304812,"[2, 10, 3, 5, 8]",1422,1117,225829,623286
6,589800,"[2, 10, 3, 5, 11, 0]",1793,1365,330389,930930
4,214800,"[2, 10, 3, 11]",976,845,162134,356590
5,470200,"[2, 10, 3, 5, 6]",1457,1203,234775,723003
7,859800,"[2, 10, 3, 5, 11, 6, 0]",2023,1487,354438,1104841
6,574812,"[2, 10, 3, 5, 8, 6]",1652,1286,251711,826255
5,500200,"[2, 10, 3, 5, 0]",1727,1335,328446,890445
6,604812,"[2, 10, 3, 5, 8, 0]",1922,1412,345271,996166
5,319412,"[2, 10, 3, 11, 8]",1171,956,179376,456490
6,770200,"[2, 10, 3, 5, 6, 0]",1957,1457,352495,1060696
7,874812,"[2, 10, 3, 5, 8, 6, 0]",2152,1518,369200,1151403
6,589412,"[2, 10, 3, 11, 8, 6]",1401,1138,205336,646953
3,142345,"[2, 10, 7]",731,683,112429,232903
4,229812,"[2, 10, 3, 8]",1105,911,177292,414505
5,484800,"[2, 10, 3, 11, 6]",1206,1043,188214,543403
7,889412,"[2, 10, 3, 11, 8, 6, 0]",1901,1397,323689,975106
4,395200,"[2, 10, 3, 6]",1140,988,186085,487578
5,514800,"[2, 10, 3, 11, 0]",1476,1189,282671,706266
6,619412,"[2, 10, 3, 11, 8, 0]",1671,1278,299682,816003
4,425200,"[2, 10, 3, 0]",1410,1153,280713,664128
4,207695,"[2, 10, 7, 9]",899,801,125971,320400
5,499812,"[2, 10, 3, 8, 6]",1335,1093,203252,596778
5,529812,"[2, 10, 3, 8, 0]",1605,1252,297769,783126
5,695200,"[2, 10, 3, 6, 0]",1640,1288,304840,828828
6,784800,"[2, 10, 3, 11, 6, 0]",1706,1324,306798,875826
6,799812,"[2, 10, 3, 8, 6, 0]",1835,1371,321776,939135
5,282241,"[2, 10, 7, 9, 4]",1241,1022,182131,521731
6,357241,"[2, 10, 7, 9, 4, 5]",1558,1164,228437,676866
7,446841,"[2, 10, 7, 9, 4, 5, 11]",1624,1203,230523,723003
8,551453,"[2, 10, 7, 9, 4, 5, 11, 8]",1819,1272,247434,808356
8,716841,"[2, 10, 7, 9, 4, 5, 11, 6]",1854,1374,256447,943251
7,461853,"[2, 10, 7, 9, 4, 5, 8]",1753,1243,245393,771903
6,371841,"[2, 10, 7, 9, 4, 11]",1307,1067,184232,568711
7,627241,"[2, 10, 7, 9, 4, 5, 6]",1788,1335,254361,890445
9,821453,"[2, 10, 7, 9, 4, 5, 11, 8, 6]",2049,1427,273238,1017451
8,746841,"[2, 10, 7, 9, 4, 5, 11, 0]",2124,1505,351747,1131760
