subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,150000,"[1, 5, 4, 11, 10]",830,258,30272,33153
9,465000,"[1, 5, 4, 11, 10, 2, 6, 12, 3]",1492,259,32752,33411
7,295000,"[1, 5, 4, 11, 10, 8, 12]",1093,258,31183,33153
8,380000,"[1, 5, 4, 11, 10, 2, 6, 3]",1379,259,32686,33411
7,310000,"[1, 5, 4, 11, 10, 2, 3]",1217,258,32172,33153
7,305000,"[1, 5, 4, 11, 10, 6, 12]",1105,259,31568,33411
8,395000,"[1, 5, 4, 11, 10, 2, 12, 3]",1330,258,32275,33153
7,310000,"[1, 5, 4, 11, 10, 8, 3]",1172,258,31797,33153
8,340000,"[1, 5, 4, 11, 10, 2, 8, 6]",1337,259,32502,33411
9,425000,"[1, 5, 4, 11, 10, 2, 8, 6, 12]",1450,259,32581,33411
7,295000,"[1, 5, 4, 11, 10, 2, 12]",1138,258,31679,33153
9,440000,"[1, 5, 4, 11, 10, 2, 8, 6, 3]",1529,259,32791,33411
10,525000,"[1, 5, 4, 11, 10, 2, 8, 6, 12, 3]",1642,259,32852,33411
6,210000,"[1, 5, 4, 11, 10, 8]",980,258,30990,33153
7,320000,"[1, 5, 4, 11, 10, 6, 3]",1184,259,32199,33411
10,525000,"[1, 5, 4, 11, 9, 2, 8, 6, 12, 3]",1642,259,32865,33411
9,465000,"[1, 5, 4, 11, 10, 8, 6, 12, 3]",1447,259,32536,33411
6,235000,"[1, 5, 4, 11, 10, 12]",943,258,30506,33153
6,250000,"[1, 5, 4, 11, 9, 3]",1022,258,31408,33153
7,280000,"[1, 5, 4, 11, 10, 8, 6]",1142,259,31947,33411
6,220000,"[1, 5, 4, 11, 10, 6]",992,259,31420,33411
8,395000,"[1, 5, 4, 11, 10, 8, 12, 3]",1285,258,31947,33153
8,380000,"[1, 5, 4, 11, 10, 8, 6, 3]",1334,259,32438,33411
6,250000,"[1, 5, 4, 11, 10, 3]",1022,258,31480,33153
6,220000,"[1, 5, 4, 11, 2, 8]",1035,257,31403,32896
6,245000,"[1, 5, 4, 11, 2, 12]",998,256,31140,32640
5,160000,"[1, 5, 4, 11, 8]",840,257,30422,32896
9,475000,"[1, 5, 4, 11, 2, 8, 6, 12, 3]",1502,259,32772,33411
5,160000,"[1, 5, 4, 11, 2]",885,256,30947,32640
7,335000,"[1, 5, 4, 11, 10, 12, 3]",1135,258,31643,33153
4,105000,"[1, 5, 4, 9]",696,251,29057,31375
7,315000,"[1, 5, 4, 11, 2, 6, 12]",1160,258,32030,33153
6,230000,"[1, 5, 4, 11, 8, 6]",1002,259,31678,33411
7,330000,"[1, 5, 4, 11, 2, 6, 3]",1239,259,32553,33411
7,305000,"[1, 5, 4, 11, 2, 8, 12]",1148,257,31566,32896
7,330000,"[1, 5, 4, 11, 8, 6, 3]",1194,259,32307,33411
7,290000,"[1, 5, 4, 11, 2, 8, 6]",1197,259,32301,33411
6,245000,"[1, 5, 4, 11, 8, 12]",953,257,30656,32896
5,170000,"[1, 5, 4, 11, 6]",852,258,30934,33153
7,345000,"[1, 5, 4, 11, 8, 12, 3]",1145,258,31694,33153
6,260000,"[1, 5, 4, 11, 2, 3]",1077,258,31915,33153
6,255000,"[1, 5, 4, 11, 6, 12]",965,258,31108,33153
8,405000,"[1, 5, 4, 11, 2, 8, 12, 3]",1340,258,32216,33153
6,260000,"[1, 5, 4, 11, 8, 3]",1032,258,31508,33153
6,230000,"[1, 5, 4, 11, 2, 6]",1047,258,31922,33153
7,345000,"[1, 5, 4, 11, 2, 12, 3]",1190,258,32055,33153
8,415000,"[1, 5, 4, 11, 2, 6, 12, 3]",1352,259,32634,33411
7,320000,"[1, 5, 4, 11, 2, 8, 3]",1227,258,32084,33153
8,375000,"[1, 5, 4, 11, 2, 8, 6, 12]",1310,259,32394,33411
8,400000,"[1, 5, 4, 9, 10, 2, 12, 3]",1336,258,32300,33153
5,200000,"[1, 5, 4, 11, 3]",882,258,31081,33153
5,185000,"[1, 5, 4, 11, 12]",803,255,29685,32385
7,315000,"[1, 5, 4, 11, 8, 6, 12]",1115,259,31820,33411
6,270000,"[1, 5, 4, 11, 6, 3]",1044,259,31983,33411
8,415000,"[1, 5, 4, 11, 8, 6, 12, 3]",1307,259,32419,33411
6,285000,"[1, 5, 4, 11, 12, 3]",995,258,31282,33153
7,275000,"[1, 5, 4, 9, 10, 2, 8]",1181,258,31815,33153
7,285000,"[1, 5, 4, 9, 10, 2, 6]",1193,259,32243,33411
8,345000,"[1, 5, 4, 9, 10, 2, 8, 6]",1343,259,32509,33411
8,360000,"[1, 5, 4, 9, 10, 2, 8, 12]",1294,258,31939,33153
5,155000,"[1, 5, 4, 9, 10]",836,255,29923,32385
8,385000,"[1, 5, 4, 9, 10, 2, 6, 3]",1385,259,32732,33411
6,215000,"[1, 5, 4, 9, 10, 2]",1031,257,31414,32896
6,240000,"[1, 5, 4, 9, 10, 12]",949,257,30257,32896
7,315000,"[1, 5, 4, 9, 10, 2, 3]",1223,258,32201,33153
9,470000,"[1, 5, 4, 9, 10, 2, 6, 12, 3]",1498,259,32796,33411
8,390000,"[1, 5, 4, 11, 2, 8, 6, 3]",1389,259,32697,33411
7,355000,"[1, 5, 4, 11, 6, 12, 3]",1157,259,32108,33411
7,300000,"[1, 5, 4, 9, 10, 2, 12]",1144,258,31618,33153
9,430000,"[1, 5, 4, 9, 10, 2, 8, 6, 12]",1456,259,32592,33411
8,375000,"[1, 5, 4, 9, 10, 2, 8, 3]",1373,258,32331,33153
9,445000,"[1, 5, 4, 9, 10, 2, 8, 6, 3]",1535,259,32832,33411
8,370000,"[1, 5, 4, 9, 10, 8, 6, 12]",1261,259,32057,33411
9,460000,"[1, 5, 4, 9, 10, 2, 8, 12, 3]",1486,258,32416,33153
10,530000,"[1, 5, 4, 9, 10, 2, 8, 6, 12, 3]",1648,259,32891,33411
6,215000,"[1, 5, 4, 9, 10, 8]",986,256,30758,32640
7,300000,"[1, 5, 4, 9, 10, 8, 12]",1099,257,30999,32896
7,340000,"[1, 5, 4, 9, 10, 12, 3]",1141,258,31616,33153
6,255000,"[1, 5, 4, 9, 10, 3]",1028,257,31403,32896
7,285000,"[1, 5, 4, 9, 10, 8, 6]",1148,259,31923,33411
7,320000,"[1, 5, 4, 9, 8, 6, 12]",1121,259,31833,33411
6,225000,"[1, 5, 4, 9, 10, 6]",998,259,31350,33411
5,165000,"[1, 5, 4, 9, 2]",891,255,30884,32385
8,370000,"[1, 5, 4, 9, 10, 2, 6, 12]",1306,259,32348,33411
7,325000,"[1, 5, 4, 9, 10, 6, 3]",1190,259,32242,33411
7,315000,"[1, 5, 4, 9, 10, 8, 3]",1178,257,31731,32896
8,410000,"[1, 5, 4, 9, 10, 6, 12, 3]",1303,259,32357,33411
8,385000,"[1, 5, 4, 9, 10, 8, 6, 3]",1340,259,32479,33411
8,400000,"[1, 5, 4, 9, 10, 8, 12, 3]",1291,258,31924,33153
9,470000,"[1, 5, 4, 9, 10, 8, 6, 12, 3]",1453,259,32583,33411
7,295000,"[1, 5, 4, 9, 2, 8, 6]",1203,259,32335,33411
6,250000,"[1, 5, 4, 9, 2, 12]",1004,256,31120,32640
9,480000,"[1, 5, 4, 9, 2, 8, 6, 12, 3]",1508,259,32826,33411
7,320000,"[1, 5, 4, 9, 2, 6, 12]",1166,258,32059,33153
8,395000,"[1, 5, 4, 9, 2, 8, 6, 3]",1395,259,32758,33411
7,310000,"[1, 5, 4, 9, 2, 8, 12]",1154,257,31573,32896
4,105000,"[1, 5, 4, 10]",696,254,29428,32131
8,420000,"[1, 5, 4, 9, 2, 6, 12, 3]",1358,259,32700,33411
6,265000,"[1, 5, 4, 9, 8, 3]",1038,257,31472,32896
6,235000,"[1, 5, 4, 9, 8, 6]",1008,259,31687,33411
5,175000,"[1, 5, 4, 9, 6]",858,258,30908,33153
6,235000,"[1, 5, 4, 9, 2, 6]",1053,258,31943,33153
5,165000,"[1, 5, 4, 9, 8]",846,255,30236,32385
5,205000,"[1, 5, 4, 9, 3]",888,256,30993,32640
6,225000,"[1, 5, 4, 9, 2, 8]",1041,257,31419,32896
7,335000,"[1, 5, 4, 9, 2, 6, 3]",1245,259,32626,33411
8,380000,"[1, 5, 4, 9, 2, 8, 6, 12]",1316,259,32427,33411
7,350000,"[1, 5, 4, 9, 2, 12, 3]",1196,258,32107,33153
8,410000,"[1, 5, 4, 9, 2, 8, 12, 3]",1346,258,32259,33153
6,260000,"[1, 5, 4, 9, 6, 12]",971,258,31095,33153
5,190000,"[1, 5, 4, 9, 12]",809,253,29435,31878
5,165000,"[1, 5, 4, 10, 2]",891,257,31157,32896
6,275000,"[1, 5, 4, 9, 6, 3]",1050,259,32062,33411
7,360000,"[1, 5, 4, 9, 6, 12, 3]",1163,259,32188,33411
7,335000,"[1, 5, 4, 9, 8, 6, 3]",1200,259,32373,33411
6,225000,"[1, 5, 4, 10, 2, 8]",1041,258,31585,33153
7,295000,"[1, 5, 4, 10, 2, 8, 6]",1203,259,32353,33411
8,380000,"[1, 5, 4, 10, 2, 8, 6, 12]",1316,259,32462,33411
6,265000,"[1, 5, 4, 9, 2, 3]",1083,258,31977,33153
7,325000,"[1, 5, 4, 9, 2, 8, 3]",1233,258,32144,33153
7,310000,"[1, 5, 4, 9, 10, 6, 12]",1111,259,31516,33411
6,250000,"[1, 5, 4, 9, 8, 12]",959,256,30512,32640
6,290000,"[1, 5, 4, 9, 12, 3]",1001,257,31238,32896
7,350000,"[1, 5, 4, 9, 8, 12, 3]",1151,258,31695,33153
8,420000,"[1, 5, 4, 9, 8, 6, 12, 3]",1313,259,32486,33411
5,165000,"[1, 5, 4, 10, 8]",846,256,30387,32640
7,320000,"[1, 5, 4, 10, 2, 6, 12]",1166,259,32195,33411
8,410000,"[1, 5, 4, 10, 2, 8, 12, 3]",1346,258,32295,33153
7,350000,"[1, 5, 4, 10, 2, 12, 3]",1196,258,32168,33153
6,260000,"[1, 5, 4, 10, 6, 12]",971,258,31166,33153
8,395000,"[1, 5, 4, 10, 2, 8, 6, 3]",1395,259,32720,33411
6,250000,"[1, 5, 4, 10, 8, 12]",959,257,30686,32896
6,250000,"[1, 5, 4, 10, 2, 12]",1004,258,31410,33153
4,115000,"[1, 5, 4, 2]",751,253,30405,31878
5,190000,"[1, 5, 4, 10, 12]",809,256,29821,32640
7,320000,"[1, 5, 4, 10, 8, 6, 12]",1121,259,31819,33411
6,235000,"[1, 5, 4, 10, 2, 6]",1053,259,32063,33411
7,310000,"[1, 5, 4, 10, 2, 8, 12]",1154,258,31757,33153
5,175000,"[1, 5, 4, 10, 6]",858,258,30963,33153
6,235000,"[1, 5, 4, 10, 8, 6]",1008,259,31649,33411
8,420000,"[1, 5, 4, 10, 2, 6, 12, 3]",1358,259,32698,33411
5,205000,"[1, 5, 4, 10, 3]",888,257,31104,32896
5,175000,"[1, 5, 4, 2, 8]",901,255,30977,32385
7,350000,"[1, 5, 4, 10, 8, 12, 3]",1151,258,31713,33153
6,275000,"[1, 5, 4, 10, 6, 3]",1050,259,32021,33411
6,275000,"[1, 5, 4, 2, 8, 3]",1093,257,31849,32896
6,265000,"[1, 5, 4, 10, 8, 3]",1038,257,31472,32896
6,290000,"[1, 5, 4, 10, 12, 3]",1001,258,31365,33153
7,335000,"[1, 5, 4, 10, 8, 6, 3]",1200,259,32288,33411
7,325000,"[1, 5, 4, 10, 2, 8, 3]",1233,258,32168,33153
7,335000,"[1, 5, 4, 10, 2, 6, 3]",1245,259,32611,33411
8,420000,"[1, 5, 4, 10, 8, 6, 12, 3]",1313,259,32421,33411
7,360000,"[1, 5, 4, 10, 6, 12, 3]",1163,259,32165,33411
9,480000,"[1, 5, 4, 10, 2, 8, 6, 12, 3]",1508,259,32802,33411
6,245000,"[1, 5, 4, 2, 8, 6]",1063,259,32123,33411
7,345000,"[1, 5, 4, 2, 8, 6, 3]",1255,259,32611,33411
6,260000,"[1, 5, 4, 2, 8, 12]",1014,256,31234,32640
8,430000,"[1, 5, 4, 2, 8, 6, 12, 3]",1368,259,32713,33411
7,330000,"[1, 5, 4, 2, 8, 6, 12]",1176,259,32252,33411
5,200000,"[1, 5, 4, 8, 12]",819,254,29959,32131
5,200000,"[1, 5, 4, 2, 12]",864,255,30746,32385
5,215000,"[1, 5, 4, 2, 3]",943,257,31663,32896
4,100000,"[1, 5, 7, 11]",661,250,28084,31125
6,270000,"[1, 5, 4, 8, 6, 12]",981,259,31530,33411
5,215000,"[1, 5, 4, 8, 3]",898,255,31000,32385
6,300000,"[1, 5, 4, 8, 12, 3]",1011,257,31326,32896
7,370000,"[1, 5, 4, 8, 6, 12, 3]",1173,259,32281,33411
7,360000,"[1, 5, 4, 2, 8, 12, 3]",1206,258,32061,33153
6,265000,"[1, 5, 4, 10, 2, 3]",1083,258,32027,33153
4,115000,"[1, 5, 4, 8]",706,252,29570,31626
5,240000,"[1, 5, 4, 12, 3]",861,256,30811,32640
5,185000,"[1, 5, 4, 8, 6]",868,259,31337,33411
6,270000,"[1, 5, 4, 2, 6, 12]",1026,258,31852,33153
6,285000,"[1, 5, 4, 2, 6, 3]",1105,259,32462,33411
5,150000,"[1, 5, 7, 11, 9]",801,251,28591,31375
7,370000,"[1, 5, 4, 2, 6, 12, 3]",1218,259,32570,33411
4,140000,"[1, 5, 4, 12]",669,250,28738,31125
4,125000,"[1, 5, 4, 6]",718,257,30424,32896
3,55000,"[1, 5, 7]",527,239,26290,28441
4,155000,"[1, 5, 4, 3]",748,254,30463,32131
5,225000,"[1, 5, 4, 6, 3]",910,259,31769,33411
9,405000,"[1, 5, 7, 11, 9, 10, 2, 8, 12]",1399,258,31890,33153
6,310000,"[1, 5, 4, 6, 12, 3]",1023,259,31935,33411
6,200000,"[1, 5, 7, 11, 9, 10]",941,255,29482,32385
7,260000,"[1, 5, 7, 11, 9, 10, 2]",1136,258,31362,33153
9,390000,"[1, 5, 7, 11, 9, 10, 2, 8, 6]",1448,259,32471,33411
5,210000,"[1, 5, 4, 6, 12]",831,257,30660,32896
6,285000,"[1, 5, 4, 8, 6, 3]",1060,259,32128,33411
6,300000,"[1, 5, 4, 2, 12, 3]",1056,258,31890,33153
10,490000,"[1, 5, 7, 11, 9, 10, 2, 8, 6, 3]",1640,259,32801,33411
10,475000,"[1, 5, 7, 11, 9, 10, 2, 8, 6, 12]",1561,259,32548,33411
11,575000,"[1, 5, 7, 11, 9, 10, 2, 8, 6, 12, 3]",1753,259,32856,33411
8,320000,"[1, 5, 7, 11, 9, 10, 2, 8]",1286,258,31777,33153
8,330000,"[1, 5, 7, 11, 9, 10, 2, 6]",1298,259,32158,33411
9,420000,"[1, 5, 7, 11, 9, 10, 2, 8, 3]",1478,258,32295,33153
9,430000,"[1, 5, 7, 11, 9, 10, 8, 6, 3]",1445,258,32285,33153
8,360000,"[1, 5, 7, 11, 9, 10, 8, 3]",1283,257,31616,32896
9,415000,"[1, 5, 7, 11, 9, 10, 2, 6, 12]",1411,259,32246,33411
10,515000,"[1, 5, 7, 11, 9, 10, 8, 6, 12, 3]",1558,258,32375,33153
8,370000,"[1, 5, 7, 11, 9, 10, 6, 3]",1295,258,32026,33153
5,185000,"[1, 5, 4, 2, 6]",913,258,31697,33153
10,505000,"[1, 5, 7, 11, 9, 10, 2, 8, 12, 3]",1591,258,32376,33153
8,385000,"[1, 5, 7, 11, 9, 10, 12, 3]",1246,257,31412,32896
8,330000,"[1, 5, 7, 11, 9, 10, 8, 6]",1253,258,31630,33153
8,345000,"[1, 5, 7, 11, 9, 10, 2, 12]",1249,258,31503,33153
9,430000,"[1, 5, 7, 11, 9, 10, 2, 6, 3]",1490,259,32700,33411
10,515000,"[1, 5, 7, 11, 9, 10, 2, 6, 12, 3]",1603,259,32759,33411
8,360000,"[1, 5, 7, 11, 9, 10, 2, 3]",1328,258,32173,33153
7,270000,"[1, 5, 7, 11, 9, 2, 8]",1146,258,31465,33153
8,345000,"[1, 5, 7, 11, 9, 10, 8, 12]",1204,257,30769,32896
8,340000,"[1, 5, 7, 11, 9, 2, 8, 6]",1308,259,32279,33411
9,415000,"[1, 5, 7, 11, 9, 10, 8, 6, 12]",1366,258,31748,33153
7,270000,"[1, 5, 7, 11, 9, 10, 6]",1103,258,30889,33153
9,425000,"[1, 5, 7, 11, 9, 2, 8, 6, 12]",1421,259,32367,33411
9,455000,"[1, 5, 7, 11, 9, 10, 6, 12, 3]",1408,258,32121,33153
8,395000,"[1, 5, 7, 11, 9, 8, 12, 3]",1256,257,31531,32896
6,210000,"[1, 5, 7, 11, 9, 2]",996,256,30837,32640
8,355000,"[1, 5, 7, 11, 9, 10, 6, 12]",1216,258,31023,33153
7,260000,"[1, 5, 7, 11, 9, 10, 8]",1091,257,30594,32896
9,445000,"[1, 5, 7, 11, 9, 10, 2, 12, 3]",1441,258,32260,33153
9,445000,"[1, 5, 7, 11, 9, 10, 8, 12, 3]",1396,257,31751,32896
7,285000,"[1, 5, 7, 11, 9, 10, 12]",1054,255,29693,32385
9,455000,"[1, 5, 7, 11, 9, 2, 8, 12, 3]",1451,258,32227,33153
7,280000,"[1, 5, 7, 11, 9, 2, 6]",1158,257,31760,32896
9,440000,"[1, 5, 7, 11, 9, 2, 8, 6, 3]",1500,259,32703,33411
8,355000,"[1, 5, 7, 11, 9, 2, 8, 12]",1259,258,31615,33153
8,370000,"[1, 5, 7, 11, 9, 2, 8, 3]",1338,258,32110,33153
10,525000,"[1, 5, 7, 11, 9, 2, 8, 6, 12, 3]",1613,259,32768,33411
6,210000,"[1, 5, 7, 11, 9, 8]",951,257,30154,32896
6,220000,"[1, 5, 7, 11, 9, 6]",963,255,30260,32385
8,380000,"[1, 5, 7, 11, 9, 2, 6, 3]",1350,259,32561,33411
7,295000,"[1, 5, 7, 11, 9, 2, 12]",1109,256,31017,32640
9,465000,"[1, 5, 7, 11, 9, 8, 6, 12, 3]",1418,258,32245,33153
8,380000,"[1, 5, 7, 11, 9, 8, 6, 3]",1305,258,32139,33153
7,300000,"[1, 5, 7, 11, 9, 10, 3]",1133,257,31270,32896
6,235000,"[1, 5, 7, 11, 9, 12]",914,251,28862,31375
8,365000,"[1, 5, 7, 11, 9, 2, 6, 12]",1271,257,31861,32896
7,280000,"[1, 5, 7, 11, 9, 8, 6]",1113,258,31364,33153
8,405000,"[1, 5, 7, 11, 9, 6, 12, 3]",1268,257,31843,32896
7,305000,"[1, 5, 7, 11, 9, 6, 12]",1076,255,30424,32385
7,310000,"[1, 5, 7, 11, 9, 8, 3]",1143,257,31350,32896
8,395000,"[1, 5, 7, 11, 9, 2, 12, 3]",1301,258,32067,33153
6,210000,"[1, 5, 7, 11, 10, 2]",996,258,31154,33153
9,465000,"[1, 5, 7, 11, 9, 2, 6, 12, 3]",1463,259,32631,33411
8,365000,"[1, 5, 7, 11, 9, 8, 6, 12]",1226,258,31500,33153
9,455000,"[1, 5, 7, 11, 10, 2, 8, 12, 3]",1451,258,32289,33153
9,425000,"[1, 5, 7, 11, 10, 2, 8, 6, 12]",1421,259,32458,33411
5,150000,"[1, 5, 7, 11, 10]",801,255,29136,32385
7,335000,"[1, 5, 7, 11, 9, 12, 3]",1106,256,31019,32640
6,250000,"[1, 5, 7, 11, 9, 3]",993,256,30829,32640
7,280000,"[1, 5, 7, 11, 10, 2, 6]",1158,259,32025,33411
7,310000,"[1, 5, 7, 11, 9, 2, 3]",1188,258,31943,33153
7,295000,"[1, 5, 7, 11, 9, 8, 12]",1064,257,30377,32896
7,320000,"[1, 5, 7, 11, 9, 6, 3]",1155,257,31730,32896
10,525000,"[1, 5, 7, 11, 10, 2, 8, 6, 12, 3]",1613,259,32793,33411
7,320000,"[1, 5, 7, 11, 10, 6, 3]",1155,258,31854,33153
7,270000,"[1, 5, 7, 11, 10, 2, 8]",1146,258,31589,33153
8,340000,"[1, 5, 7, 11, 10, 2, 8, 6]",1308,259,32354,33411
6,210000,"[1, 5, 7, 11, 10, 8]",951,257,30300,32896
8,365000,"[1, 5, 7, 11, 10, 2, 6, 12]",1271,259,32143,33411
9,465000,"[1, 5, 7, 11, 10, 2, 6, 12, 3]",1463,259,32691,33411
9,440000,"[1, 5, 7, 11, 10, 2, 8, 6, 3]",1500,259,32714,33411
6,220000,"[1, 5, 7, 11, 10, 6]",963,258,30632,33153
6,235000,"[1, 5, 7, 11, 10, 12]",914,255,29414,32385
7,310000,"[1, 5, 7, 11, 10, 2, 3]",1188,258,32039,33153
7,310000,"[1, 5, 7, 11, 10, 8, 3]",1143,257,31414,32896
8,395000,"[1, 5, 7, 11, 10, 2, 12, 3]",1301,258,32166,33153
9,465000,"[1, 5, 7, 11, 10, 8, 6, 12, 3]",1418,258,32257,33153
8,380000,"[1, 5, 7, 11, 10, 2, 6, 3]",1350,259,32608,33411
7,295000,"[1, 5, 7, 11, 10, 2, 12]",1109,258,31345,33153
8,355000,"[1, 5, 7, 11, 10, 2, 8, 12]",1259,258,31748,33153
8,370000,"[1, 5, 7, 11, 10, 2, 8, 3]",1338,258,32168,33153
7,280000,"[1, 5, 7, 11, 10, 8, 6]",1113,258,31415,33153
7,295000,"[1, 5, 7, 11, 10, 8, 12]",1064,257,30537,32896
8,395000,"[1, 5, 7, 11, 10, 8, 12, 3]",1256,257,31603,32896
7,305000,"[1, 5, 7, 11, 10, 6, 12]",1076,258,30813,33153
8,405000,"[1, 5, 7, 11, 10, 6, 12, 3]",1268,258,31987,33153
8,365000,"[1, 5, 7, 11, 10, 8, 6, 12]",1226,258,31576,33153
8,380000,"[1, 5, 7, 11, 10, 8, 6, 3]",1305,258,32129,33153
5,160000,"[1, 5, 7, 11, 2]",856,255,30495,32385
7,305000,"[1, 5, 7, 11, 2, 8, 12]",1119,258,31403,33153
8,375000,"[1, 5, 7, 11, 2, 8, 6, 12]",1281,259,32247,33411
6,230000,"[1, 5, 7, 11, 2, 6]",1018,257,31577,32896
7,330000,"[1, 5, 7, 11, 2, 6, 3]",1210,259,32432,33411
9,475000,"[1, 5, 7, 11, 2, 8, 6, 12, 3]",1473,259,32683,33411
7,335000,"[1, 5, 7, 11, 10, 12, 3]",1106,257,31241,32896
6,250000,"[1, 5, 7, 11, 10, 3]",993,257,31045,32896
7,290000,"[1, 5, 7, 11, 2, 8, 6]",1168,259,32121,33411
6,220000,"[1, 5, 7, 11, 2, 8]",1006,257,31152,32896
8,415000,"[1, 5, 7, 11, 2, 6, 12, 3]",1323,259,32537,33411
7,345000,"[1, 5, 7, 11, 2, 12, 3]",1161,258,31914,33153
6,260000,"[1, 5, 7, 11, 2, 3]",1048,257,31695,32896
8,390000,"[1, 5, 7, 11, 2, 8, 6, 3]",1360,259,32583,33411
6,245000,"[1, 5, 7, 11, 2, 12]",969,256,30780,32640
7,315000,"[1, 5, 7, 11, 2, 6, 12]",1131,257,31719,32896
7,320000,"[1, 5, 7, 11, 2, 8, 3]",1198,257,31873,32896
6,260000,"[1, 5, 7, 11, 8, 3]",1003,256,31026,32640
7,345000,"[1, 5, 7, 11, 8, 12, 3]",1116,257,31316,32896
7,315000,"[1, 5, 7, 11, 8, 6, 12]",1086,258,31284,33153
5,160000,"[1, 5, 7, 11, 8]",811,256,29719,32640
5,185000,"[1, 5, 7, 11, 12]",774,251,28478,31375
6,230000,"[1, 5, 7, 11, 8, 6]",973,258,31093,33153
5,170000,"[1, 5, 7, 11, 6]",823,255,29927,32385
8,405000,"[1, 5, 7, 11, 2, 8, 12, 3]",1311,258,32085,33153
6,245000,"[1, 5, 7, 11, 8, 12]",924,257,30060,32896
6,255000,"[1, 5, 7, 11, 6, 12]",936,255,30150,32385
9,470000,"[1, 5, 7, 9, 10, 2, 6, 12, 3]",1469,259,32687,33411
8,400000,"[1, 5, 7, 9, 10, 2, 12, 3]",1307,258,32123,33153
7,330000,"[1, 5, 7, 11, 8, 6, 3]",1165,258,31938,33153
5,200000,"[1, 5, 7, 11, 3]",853,255,30468,32385
8,415000,"[1, 5, 7, 11, 8, 6, 12, 3]",1278,258,32093,33153
6,285000,"[1, 5, 7, 11, 12, 3]",966,256,30767,32640
6,270000,"[1, 5, 7, 11, 6, 3]",1015,257,31499,32896
7,355000,"[1, 5, 7, 11, 6, 12, 3]",1128,257,31661,32896
8,360000,"[1, 5, 7, 9, 10, 2, 8, 12]",1265,258,31590,33153
5,155000,"[1, 5, 7, 9, 10]",807,247,28052,30381
7,275000,"[1, 5, 7, 9, 10, 2, 8]",1152,258,31442,33153
6,215000,"[1, 5, 7, 9, 10, 2]",1002,256,30800,32640
5,165000,"[1, 5, 7, 9, 2]",862,254,30245,32131
8,375000,"[1, 5, 7, 9, 10, 2, 8, 3]",1344,258,32160,33153
7,315000,"[1, 5, 7, 9, 10, 2, 3]",1194,258,32010,33153
8,345000,"[1, 5, 7, 9, 10, 2, 8, 6]",1314,259,32262,33411
9,460000,"[1, 5, 7, 9, 10, 2, 8, 12, 3]",1457,258,32260,33153
7,300000,"[1, 5, 7, 9, 10, 2, 12]",1115,257,31029,32896
7,285000,"[1, 5, 7, 9, 10, 2, 6]",1164,259,31854,33411
9,445000,"[1, 5, 7, 9, 10, 2, 8, 6, 3]",1506,259,32723,33411
9,430000,"[1, 5, 7, 9, 10, 2, 8, 6, 12]",1427,259,32364,33411
7,300000,"[1, 5, 7, 9, 10, 8, 12]",1070,256,30073,32640
8,385000,"[1, 5, 7, 9, 10, 2, 6, 3]",1356,259,32614,33411
10,530000,"[1, 5, 7, 9, 10, 2, 8, 6, 12, 3]",1619,259,32792,33411
7,310000,"[1, 5, 7, 9, 10, 6, 12]",1082,255,30200,32385
6,255000,"[1, 5, 7, 9, 10, 3]",999,256,30819,32640
7,315000,"[1, 5, 7, 9, 10, 8, 3]",1149,256,31273,32640
8,370000,"[1, 5, 7, 9, 10, 8, 6, 12]",1232,258,31330,33153
7,340000,"[1, 5, 7, 9, 10, 12, 3]",1112,257,31048,32896
6,225000,"[1, 5, 7, 9, 2, 8]",1012,258,31102,33153
6,215000,"[1, 5, 7, 9, 10, 8]",957,255,29802,32385
6,225000,"[1, 5, 7, 9, 10, 6]",969,255,30016,32385
7,285000,"[1, 5, 7, 9, 10, 8, 6]",1119,258,31172,33153
6,240000,"[1, 5, 7, 9, 10, 12]",920,249,28412,30876
8,385000,"[1, 5, 7, 9, 10, 8, 6, 3]",1311,258,32107,33153
4,105000,"[1, 5, 7, 9]",667,242,27043,29161
8,370000,"[1, 5, 7, 9, 10, 2, 6, 12]",1277,259,31977,33411
7,325000,"[1, 5, 7, 9, 10, 6, 3]",1161,258,31790,33153
8,400000,"[1, 5, 7, 9, 10, 8, 12, 3]",1262,257,31488,32896
8,410000,"[1, 5, 7, 9, 10, 6, 12, 3]",1274,258,31914,33153
9,470000,"[1, 5, 7, 9, 10, 8, 6, 12, 3]",1424,258,32226,33153
5,165000,"[1, 5, 7, 9, 8]",817,255,29310,32385
6,250000,"[1, 5, 7, 9, 2, 12]",975,255,30513,32385
7,320000,"[1, 5, 7, 9, 8, 6, 12]",1092,258,31061,33153
8,420000,"[1, 5, 7, 9, 2, 6, 12, 3]",1329,259,32553,33411
7,360000,"[1, 5, 7, 9, 6, 12, 3]",1134,257,31619,32896
7,350000,"[1, 5, 7, 9, 2, 12, 3]",1167,258,31907,33153
8,395000,"[1, 5, 7, 9, 2, 8, 6, 3]",1366,259,32620,33411
8,380000,"[1, 5, 7, 10, 2, 8, 6, 12]",1287,259,32257,33411
7,325000,"[1, 5, 7, 9, 2, 8, 3]",1204,258,31954,33153
6,275000,"[1, 5, 7, 9, 6, 3]",1021,257,31477,32896
6,235000,"[1, 5, 7, 9, 2, 6]",1024,257,31447,32896
7,295000,"[1, 5, 7, 9, 2, 8, 6]",1174,259,32062,33411
