subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
5,305000,"[7, 10, 2, 6, 3]",843,256,30444,32640,0.43543388429752067,0.9808429118773946,0.8972590627763042,0.9619805481874447
3,160000,"[7, 10, 12]",407,211,18648,22155,0.21022727272727273,0.8084291187739464,0.5496021220159151,0.6529619805481874
7,450000,"[7, 10, 2, 8, 6, 12, 3]",1106,258,31187,33153,0.5712809917355371,0.9885057471264368,0.9191570881226053,0.9770999115826702
5,320000,"[7, 10, 2, 12, 3]",794,252,29155,31626,0.41012396694214875,0.9655172413793104,0.8592690834070145,0.9320954907161804
2,85000,"[7, 2]",349,224,22946,24976,0.1802685950413223,0.8582375478927203,0.6762746831712348,0.7361037430002947
6,390000,"[7, 10, 2, 6, 12, 3]",956,258,30915,33153,0.493801652892562,0.9885057471264368,0.9111405835543767,0.9770999115826702
5,290000,"[7, 10, 8, 6, 12]",719,253,26831,31878,0.37138429752066116,0.9693486590038314,0.7907751252578838,0.9395225464190982
5,320000,"[7, 10, 8, 12, 3]",749,249,27584,30876,0.3868801652892562,0.9540229885057471,0.8129678750368405,0.9099911582670204
4,235000,"[7, 10, 8, 3]",636,244,26692,29646,0.3285123966942149,0.9348659003831418,0.7866784556439729,0.8737400530503979
3,175000,"[7, 10, 3]",486,239,25134,28441,0.2510330578512397,0.9157088122605364,0.7407603890362511,0.8382257589154141
4,260000,"[7, 10, 12, 3]",599,244,26117,29646,0.309400826446281,0.9348659003831418,0.7697318007662836,0.8737400530503979
4,245000,"[7, 10, 6, 3]",648,252,28184,31626,0.3347107438016529,0.9655172413793104,0.8306513409961686,0.9320954907161804
5,305000,"[7, 10, 8, 6, 3]",798,254,29245,32131,0.4121900826446281,0.9731800766283525,0.8619216033009136,0.9469790745652814
6,390000,"[7, 10, 8, 6, 12, 3]",911,257,29876,32896,0.4705578512396694,0.9846743295019157,0.8805187150014736,0.9695254936634247
4,230000,"[7, 10, 6, 12]",569,241,23919,28920,0.29390495867768596,0.9233716475095786,0.7049513704686119,0.852343059239611
3,145000,"[7, 2, 8]",499,233,24711,27028,0.2577479338842975,0.89272030651341,0.7282935455349249,0.7965811965811965
5,330000,"[7, 2, 8, 12, 3]",804,249,28567,30876,0.4152892561983471,0.9540229885057471,0.841939286766873,0.9099911582670204
5,300000,"[7, 2, 8, 6, 12]",774,257,29220,32896,0.39979338842975204,0.9846743295019157,0.861184792219275,0.9695254936634247
3,155000,"[7, 2, 6]",511,249,27211,30876,0.26394628099173556,0.9540229885057471,0.8019746536987916,0.9099911582670204
4,230000,"[7, 2, 8, 12]",612,242,25967,29161,0.31611570247933884,0.9272030651340997,0.7653109342764515,0.8594459180666078
4,245000,"[7, 2, 8, 3]",691,243,27662,29403,0.3569214876033058,0.9310344827586207,0.8152667256115532,0.86657824933687
3,185000,"[7, 2, 3]",541,242,27098,29161,0.2794421487603306,0.9272030651340997,0.7986442676097848,0.8594459180666078
4,255000,"[7, 2, 6, 3]",703,255,29805,32385,0.3631198347107438,0.9770114942528736,0.8784261715296198,0.9544650751547303
4,240000,"[7, 2, 6, 12]",624,253,28073,31878,0.32231404958677684,0.9693486590038314,0.8273798997936929,0.9395225464190982
6,400000,"[7, 2, 8, 6, 12, 3]",966,258,30773,33153,0.4989669421487603,0.9885057471264368,0.906955496610669,0.9770999115826702
4,215000,"[7, 2, 8, 6]",661,253,28445,31878,0.34142561983471076,0.9693486590038314,0.8383436486884763,0.9395225464190982
3,170000,"[7, 2, 12]",462,236,24458,27730,0.23863636363636365,0.9042145593869731,0.7208370173887415,0.8172708517536104
5,315000,"[7, 2, 8, 6, 3]",853,255,30203,32385,0.440599173553719,0.9770114942528736,0.8901562039493074,0.9544650751547303
4,270000,"[7, 2, 12, 3]",654,249,28109,30876,0.3378099173553719,0.9540229885057471,0.8284409077512526,0.9099911582670204
5,340000,"[7, 2, 6, 12, 3]",816,258,30413,33153,0.4214876033057851,0.9885057471264368,0.8963454170350722,0.9770999115826702
2,85000,"[7, 8]",304,209,18491,21736,0.15702479338842976,0.8007662835249042,0.5449749484232242,0.6406130268199234
2,95000,"[7, 6]",316,215,19772,23005,0.16322314049586778,0.8237547892720306,0.5827291482463897,0.6780135573239021
2,110000,"[7, 12]",267,184,14706,16836,0.13791322314049587,0.7049808429118773,0.43342175066313,0.49619805481874446
3,185000,"[7, 8, 3]",496,235,24938,27495,0.256198347107438,0.9003831417624522,0.734983790156204,0.8103448275862069
4,270000,"[7, 8, 12, 3]",609,245,26260,29890,0.31456611570247933,0.9386973180076629,0.7739463601532567,0.8809313292071913
3,195000,"[7, 6, 3]",508,246,26824,30135,0.26239669421487605,0.9425287356321839,0.790568818155025,0.8881520778072503
4,240000,"[7, 8, 6, 12]",579,250,25511,31125,0.2990702479338843,0.9578544061302682,0.7518715001473623,0.9173297966401415
2,125000,"[7, 3]",346,223,22614,24753,0.1787190082644628,0.8544061302681992,0.6664898320070733,0.7295313881520779
3,170000,"[7, 8, 12]",417,226,20545,25425,0.21539256198347106,0.8659003831417624,0.6055113468906572,0.7493368700265252
2,95000,"[11, 9]",274,183,14546,16653,0.1415289256198347,0.7011494252873564,0.4287061597406425,0.4908045977011494
1,45000,[11],134,134,8911,8911,0.06921487603305786,0.5134099616858238,0.26262894193928676,0.26262894193928676
3,155000,"[7, 8, 6]",466,243,24268,29403,0.24070247933884298,0.9310344827586207,0.7152372531682877,0.86657824933687
4,280000,"[7, 6, 12, 3]",621,251,27758,31375,0.32076446280991733,0.9616858237547893,0.8180960801650456,0.9246979074565281
3,210000,"[7, 12, 3]",459,235,24180,27495,0.23708677685950413,0.9003831417624522,0.7126436781609196,0.8103448275862069
3,145000,"[11, 9, 10]",414,221,19378,24310,0.21384297520661158,0.8467432950191571,0.5711170055997642,0.7164750957854407
4,255000,"[7, 8, 6, 3]",658,252,28404,31626,0.33987603305785125,0.9655172413793104,0.8371352785145889,0.9320954907161804
3,180000,"[7, 6, 12]",429,227,21482,25651,0.2215909090909091,0.8697318007662835,0.6331270262304745,0.7559976422045388
4,205000,"[11, 9, 10, 2]",609,247,26403,30381,0.31456611570247933,0.946360153256705,0.7781609195402299,0.8954022988505748
5,340000,"[7, 8, 6, 12, 3]",771,256,29197,32640,0.3982438016528926,0.9808429118773946,0.8605069260241675,0.9619805481874447
6,335000,"[11, 9, 10, 2, 8, 6]",921,257,29821,32896,0.4757231404958678,0.9846743295019157,0.8788977306218686,0.9695254936634247
5,265000,"[11, 9, 10, 2, 8]",759,250,27544,31125,0.39204545454545453,0.9578544061302682,0.8117889773062187,0.9173297966401415
6,365000,"[11, 9, 10, 2, 8, 3]",951,252,29394,31626,0.4912190082644628,0.9655172413793104,0.8663129973474801,0.9320954907161804
5,275000,"[11, 9, 10, 2, 6]",771,256,29012,32640,0.3982438016528926,0.9808429118773946,0.8550545240200412,0.9619805481874447
7,435000,"[11, 9, 10, 2, 8, 6, 3]",1113,258,31044,33153,0.574896694214876,0.9885057471264368,0.9149425287356322,0.9770999115826702
5,290000,"[11, 9, 10, 2, 12]",722,249,27172,30876,0.37293388429752067,0.9540229885057471,0.8008252284114353,0.9099911582670204
7,450000,"[11, 9, 10, 2, 8, 12, 3]",1064,253,29867,31878,0.5495867768595041,0.9693486590038314,0.8802534630120837,0.9395225464190982
8,520000,"[11, 9, 10, 2, 8, 6, 12, 3]",1226,259,31415,33411,0.6332644628099173,0.9923371647509579,0.92587680518715,0.9847038019451813
6,375000,"[11, 9, 10, 2, 6, 3]",963,257,30666,32896,0.49741735537190085,0.9846743295019157,0.9038019451812556,0.9695254936634247
7,460000,"[11, 9, 10, 2, 6, 12, 3]",1076,258,31066,33153,0.5557851239669421,0.9885057471264368,0.9155909224874742,0.9770999115826702
6,350000,"[11, 9, 10, 2, 8, 12]",872,252,28237,31626,0.45041322314049587,0.9655172413793104,0.8322133804892425,0.9320954907161804
6,360000,"[11, 9, 10, 2, 6, 12]",884,258,29604,33153,0.45661157024793386,0.9885057471264368,0.8725022104332449,0.9770999115826702
7,420000,"[11, 9, 10, 2, 8, 6, 12]",1034,259,30368,33411,0.5340909090909091,0.9923371647509579,0.8950191570881226,0.9847038019451813
6,390000,"[11, 9, 10, 2, 12, 3]",914,252,29449,31626,0.47210743801652894,0.9655172413793104,0.8679339817270851,0.9320954907161804
4,205000,"[11, 9, 10, 8]",564,238,23041,28203,0.29132231404958675,0.9118773946360154,0.6790745652814618,0.831211317418214
5,275000,"[11, 9, 10, 8, 6]",726,253,26781,31878,0.375,0.9693486590038314,0.7893015030946066,0.9395225464190982
6,360000,"[11, 9, 10, 8, 6, 12]",839,256,27550,32640,0.43336776859504134,0.9808429118773946,0.811965811965812,0.9619805481874447
5,290000,"[11, 9, 10, 8, 12]",677,241,24035,28920,0.3496900826446281,0.9233716475095786,0.7083701738874153,0.852343059239611
5,305000,"[11, 9, 10, 2, 3]",801,251,28940,31375,0.4137396694214876,0.9616858237547893,0.8529325081049219,0.9246979074565281
6,375000,"[11, 9, 10, 8, 6, 3]",918,256,29656,32640,0.47417355371900827,0.9808429118773946,0.8740347774830534,0.9619805481874447
5,300000,"[11, 9, 10, 6, 12]",689,249,25228,30876,0.35588842975206614,0.9540229885057471,0.7435307987032125,0.9099911582670204
4,215000,"[11, 9, 10, 6]",576,245,24273,29890,0.2975206611570248,0.9386973180076629,0.7153846153846154,0.8809313292071913
3,155000,"[11, 9, 2]",469,234,24157,27261,0.2422520661157025,0.896551724137931,0.711965811965812,0.803448275862069
4,245000,"[11, 9, 10, 3]",606,242,25952,29161,0.3130165289256198,0.9272030651340997,0.7648688476274683,0.8594459180666078
6,390000,"[11, 9, 10, 8, 12, 3]",869,249,28025,30876,0.44886363636363635,0.9540229885057471,0.8259652225169467,0.9099911582670204
4,230000,"[11, 9, 10, 12]",527,226,20653,25425,0.2722107438016529,0.8659003831417624,0.6086943707633363,0.7493368700265252
4,215000,"[11, 9, 2, 8]",619,241,25758,28920,0.3197314049586777,0.9233716475095786,0.7591511936339522,0.852343059239611
5,305000,"[11, 9, 10, 8, 3]",756,247,27348,30381,0.390495867768595,0.946360153256705,0.8060123784261716,0.8954022988505748
5,330000,"[11, 9, 10, 12, 3]",719,245,26755,29890,0.37138429752066116,0.9386973180076629,0.7885352195697023,0.8809313292071913
6,400000,"[11, 9, 10, 6, 12, 3]",881,255,29232,32385,0.4550619834710744,0.9770114942528736,0.8615384615384616,0.9544650751547303
4,225000,"[11, 9, 2, 6]",631,252,27863,31626,0.3259297520661157,0.9655172413793104,0.821190686707928,0.9320954907161804
5,285000,"[11, 9, 2, 8, 6]",781,255,28986,32385,0.4034090909090909,0.9770114942528736,0.8542882404951371,0.9544650751547303
5,300000,"[11, 9, 2, 8, 12]",732,249,26948,30876,0.378099173553719,0.9540229885057471,0.7942234011199528,0.9099911582670204
5,315000,"[11, 9, 10, 6, 3]",768,252,28584,31626,0.39669421487603307,0.9655172413793104,0.8424403183023873,0.9320954907161804
7,460000,"[11, 9, 10, 8, 6, 12, 3]",1031,258,30197,33153,0.5325413223140496,0.9885057471264368,0.8899793692897141,0.9770999115826702
4,240000,"[11, 9, 2, 12]",582,244,25560,29646,0.3006198347107438,0.9348659003831418,0.753315649867374,0.8737400530503979
5,315000,"[11, 9, 2, 8, 3]",811,247,28260,30381,0.41890495867768596,0.946360153256705,0.8328912466843501,0.8954022988505748
6,370000,"[11, 9, 2, 8, 6, 12]",894,258,29696,33153,0.4617768595041322,0.9885057471264368,0.8752136752136752,0.9770999115826702
5,310000,"[11, 9, 2, 6, 12]",744,255,28655,32385,0.384297520661157,0.9770114942528736,0.8445328617742411,0.9544650751547303
5,325000,"[11, 9, 2, 6, 3]",823,256,30079,32640,0.42510330578512395,0.9808429118773946,0.8865016209843796,0.9619805481874447
3,155000,"[11, 9, 8]",424,222,20096,24531,0.2190082644628099,0.8505747126436781,0.5922782198644267,0.7229885057471265
6,385000,"[11, 9, 2, 8, 6, 3]",973,257,30551,32896,0.5025826446280992,0.9846743295019157,0.9004126142057176,0.9695254936634247
5,340000,"[11, 9, 2, 12, 3]",774,251,28578,31375,0.39979338842975204,0.9616858237547893,0.842263483642794,0.9246979074565281
6,400000,"[11, 9, 2, 8, 12, 3]",924,252,29099,31626,0.4772727272727273,0.9655172413793104,0.8576186265841438,0.9320954907161804
4,255000,"[11, 9, 2, 3]",661,245,27635,29890,0.34142561983471076,0.9386973180076629,0.8144709696433834,0.8809313292071913
6,410000,"[11, 9, 2, 6, 12, 3]",936,258,30625,33153,0.4834710743801653,0.9885057471264368,0.9025935750073681,0.9770999115826702
4,225000,"[11, 9, 8, 6]",586,248,25252,30628,0.30268595041322316,0.9501915708812261,0.7442381373415856,0.9026819923371647
7,470000,"[11, 9, 2, 8, 6, 12, 3]",1086,259,31054,33411,0.5609504132231405,0.9923371647509579,0.9152372531682876,0.9847038019451813
4,240000,"[11, 9, 8, 12]",537,234,21834,27261,0.27737603305785125,0.896551724137931,0.6435013262599469,0.803448275862069
5,310000,"[11, 9, 8, 6, 12]",699,252,26264,31626,0.36105371900826444,0.9655172413793104,0.7740642499263188,0.9320954907161804
5,325000,"[11, 9, 8, 6, 3]",778,255,28958,32385,0.4018595041322314,0.9770114942528736,0.8534630120837018,0.9544650751547303
3,165000,"[11, 9, 6]",436,230,21607,26335,0.22520661157024793,0.8812260536398467,0.6368110816386678,0.7761567933981727
2,95000,"[11, 10]",274,195,15560,18915,0.1415289256198347,0.7471264367816092,0.4585912172119069,0.5574712643678161
3,180000,"[11, 9, 12]",387,207,17118,21321,0.19989669421487602,0.7931034482758621,0.5045092838196287,0.6283819628647215
5,340000,"[11, 9, 8, 12, 3]",729,248,26972,30628,0.3765495867768595,0.9501915708812261,0.794930739758326,0.9026819923371647
6,410000,"[11, 9, 8, 6, 12, 3]",891,258,29664,33153,0.4602272727272727,0.9885057471264368,0.8742705570291777,0.9770999115826702
3,195000,"[11, 9, 3]",466,231,23802,26565,0.24070247933884298,0.8850574712643678,0.7015030946065429,0.7829354553492485
4,255000,"[11, 9, 8, 3]",616,240,25789,28680,0.3181818181818182,0.9195402298850575,0.7600648393751842,0.8452696728558797
3,155000,"[11, 10, 2]",469,236,24500,27730,0.2422520661157025,0.9042145593869731,0.7220748600058945,0.8172708517536104
4,250000,"[11, 9, 6, 12]",549,238,23043,28203,0.28357438016528924,0.9118773946360154,0.679133510167993,0.831211317418214
4,280000,"[11, 9, 12, 3]",579,242,25276,29161,0.2990702479338843,0.9272030651340997,0.7449454759799587,0.8594459180666078
4,265000,"[11, 9, 6, 3]",628,249,27511,30876,0.3243801652892562,0.9540229885057471,0.8108163866784557,0.9099911582670204
5,350000,"[11, 9, 6, 12, 3]",741,254,28405,32131,0.3827479338842975,0.9731800766283525,0.8371647509578544,0.9469790745652814
4,215000,"[11, 10, 2, 8]",619,242,25952,29161,0.3197314049586777,0.9272030651340997,0.7648688476274683,0.8594459180666078
3,155000,"[11, 10, 8]",424,220,20039,24090,0.2190082644628099,0.842911877394636,0.5905982905982906,0.7099911582670203
4,240000,"[11, 10, 2, 12]",582,243,25722,29403,0.3006198347107438,0.9310344827586207,0.7580901856763925,0.86657824933687
5,300000,"[11, 10, 2, 8, 12]",732,247,26981,30381,0.378099173553719,0.946360153256705,0.7951959917477159,0.8954022988505748
5,285000,"[11, 10, 2, 8, 6]",781,253,28705,31878,0.4034090909090909,0.9693486590038314,0.8460064839375184,0.9395225464190982
4,225000,"[11, 10, 2, 6]",631,250,27644,31125,0.3259297520661157,0.9578544061302682,0.8147362216327734,0.9173297966401415
5,310000,"[11, 10, 2, 6, 12]",744,254,28505,32131,0.384297520661157,0.9731800766283525,0.840111995284409,0.9469790745652814
6,370000,"[11, 10, 2, 8, 6, 12]",894,256,29448,32640,0.4617768595041322,0.9808429118773946,0.8679045092838197,0.9619805481874447
5,315000,"[11, 10, 2, 8, 3]",811,247,28340,30381,0.41890495867768596,0.946360153256705,0.8352490421455939,0.8954022988505748
4,225000,"[11, 10, 8, 6]",586,241,24505,28920,0.30268595041322316,0.9233716475095786,0.7222222222222222,0.852343059239611
4,255000,"[11, 10, 2, 3]",661,245,27744,29890,0.34142561983471076,0.9386973180076629,0.8176834659593281,0.8809313292071913
6,400000,"[11, 10, 2, 8, 12, 3]",924,251,29104,31375,0.4772727272727273,0.9616858237547893,0.8577659888004716,0.9246979074565281
5,340000,"[11, 10, 2, 12, 3]",774,250,28609,31125,0.39979338842975204,0.9578544061302682,0.8431771293840259,0.9173297966401415
6,385000,"[11, 10, 2, 8, 6, 3]",973,255,30279,32385,0.5025826446280992,0.9770114942528736,0.8923961096374889,0.9544650751547303
3,165000,"[11, 10, 6]",436,230,21475,26335,0.22520661157024793,0.8812260536398467,0.6329207191276157,0.7761567933981727
4,240000,"[11, 10, 8, 12]",537,231,21785,26565,0.27737603305785125,0.8850574712643678,0.6420571765399352,0.7829354553492485
5,310000,"[11, 10, 8, 6, 12]",699,248,25769,30628,0.36105371900826444,0.9501915708812261,0.7594753905098732,0.9026819923371647
6,410000,"[11, 10, 2, 6, 12, 3]",936,256,30392,32640,0.4834710743801653,0.9808429118773946,0.8957264957264958,0.9619805481874447
3,180000,"[11, 10, 12]",387,212,17841,22366,0.19989669421487602,0.8122605363984674,0.5258178603006189,0.6591806660772178
2,105000,"[11, 2]",329,217,21610,23436,0.16993801652892562,0.8314176245210728,0.6368994989684645,0.6907161803713527
3,195000,"[11, 10, 3]",466,232,23982,26796,0.24070247933884298,0.8888888888888888,0.7068081343943413,0.7897435897435897
4,255000,"[11, 10, 8, 3]",616,240,25750,28680,0.3181818181818182,0.9195402298850575,0.7589154140878279,0.8452696728558797
4,250000,"[11, 10, 6, 12]",549,239,23050,28441,0.28357438016528924,0.9157088122605364,0.6793398172708518,0.8382257589154141
4,280000,"[11, 10, 12, 3]",579,240,25273,28680,0.2990702479338843,0.9195402298850575,0.744857058650162,0.8452696728558797
5,340000,"[11, 10, 8, 12, 3]",729,246,26832,30135,0.3765495867768595,0.9425287356321839,0.7908045977011494,0.8881520778072503
5,325000,"[11, 10, 8, 6, 3]",778,251,28425,31375,0.4018595041322314,0.9616858237547893,0.8377541998231653,0.9246979074565281
7,470000,"[11, 10, 2, 8, 6, 12, 3]",1086,257,30815,32896,0.5609504132231405,0.9846743295019157,0.908193339227822,0.9695254936634247
3,165000,"[11, 2, 8]",479,229,23661,26106,0.24741735537190082,0.8773946360153256,0.6973474801061008,0.7694076038903626
4,265000,"[11, 10, 6, 3]",628,246,27125,30135,0.3243801652892562,0.9425287356321839,0.7994400235779546,0.8881520778072503
5,350000,"[11, 10, 6, 12, 3]",741,252,28098,31626,0.3827479338842975,0.9655172413793104,0.8281167108753316,0.9320954907161804
6,410000,"[11, 10, 8, 6, 12, 3]",891,255,29229,32385,0.4602272727272727,0.9770114942528736,0.8614500442086649,0.9544650751547303
4,235000,"[11, 2, 8, 6]",641,251,27679,31375,0.33109504132231404,0.9616858237547893,0.8157677571470675,0.9246979074565281
3,190000,"[11, 2, 12]",442,233,23534,27028,0.22830578512396693,0.89272030651341,0.6936044798113764,0.7965811965811965
2,105000,"[11, 8]",284,193,15991,18528,0.14669421487603307,0.7394636015325671,0.4712938402593575,0.5460654288240495
5,320000,"[11, 2, 8, 6, 12]",754,255,28603,32385,0.3894628099173554,0.9770114942528736,0.8430002947244326,0.9544650751547303
3,175000,"[11, 8, 6]",446,234,22497,27261,0.2303719008264463,0.896551724137931,0.6630415561450044,0.803448275862069
5,335000,"[11, 2, 8, 6, 3]",833,254,29665,32131,0.4302685950413223,0.9731800766283525,0.8743000294724432,0.9469790745652814
3,175000,"[11, 2, 6]",491,244,26165,29646,0.25361570247933884,0.9348659003831418,0.7711464780430297,0.8737400530503979
4,250000,"[11, 2, 8, 12]",592,241,25251,28920,0.30578512396694213,0.9233716475095786,0.74420866489832,0.852343059239611
6,420000,"[11, 2, 8, 6, 12, 3]",946,257,30348,32896,0.48863636363636365,0.9846743295019157,0.8944297082228116,0.9695254936634247
5,360000,"[11, 2, 6, 12, 3]",796,255,29769,32385,0.41115702479338845,0.9770114942528736,0.8773651635720601,0.9544650751547303
4,265000,"[11, 2, 8, 3]",671,240,26887,28680,0.3465909090909091,0.9195402298850575,0.7924255820807545,0.8452696728558797
3,205000,"[11, 2, 3]",521,236,26044,27730,0.26911157024793386,0.9042145593869731,0.7675803124078986,0.8172708517536104
5,350000,"[11, 2, 8, 12, 3]",784,249,28078,30876,0.4049586776859504,0.9540229885057471,0.8275272620100206,0.9099911582670204
4,260000,"[11, 2, 6, 12]",604,249,27248,30876,0.3119834710743802,0.9540229885057471,0.8030651340996169,0.9099911582670204
4,290000,"[11, 2, 12, 3]",634,247,27404,30381,0.3274793388429752,0.946360153256705,0.8076628352490421,0.8954022988505748
4,275000,"[11, 2, 6, 3]",683,251,28985,31375,0.3527892561983471,0.9616858237547893,0.8542587680518715,0.9246979074565281
