subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,285000,"[2, 4, 11, 8, 10, 7, 5]",2079,754,223063,283881,0.5771793448084398,0.9908015768725361,0.813685757954906,0.9816757728750259
6,215000,"[2, 4, 11, 8, 10, 7]",1745,745,204168,277140,0.4844530816213215,0.9789750328515112,0.7447608694859177,0.9583650321599004
6,225000,"[2, 4, 11, 8, 10, 5]",1790,746,204997,277885,0.4969461410327596,0.9802890932982917,0.7477848828514002,0.9609412822463518
7,285000,"[2, 4, 11, 8, 10, 1, 5]",2258,757,245627,286146,0.6268739589117157,0.9947437582128777,0.8959943678207041,0.9895082647485995
7,300000,"[2, 4, 11, 8, 10, 1, 12]",2042,754,232900,283881,0.5669072737368129,0.9908015768725361,0.8495690142591897,0.9816757728750259
8,360000,"[2, 4, 11, 8, 10, 1, 7, 12]",2331,756,242993,285390,0.647140477512493,0.9934296977660972,0.8863861034000999,0.9868939760702676
8,370000,"[2, 4, 11, 8, 10, 1, 5, 12]",2376,757,247388,286146,0.6596335369239311,0.9947437582128777,0.9024181163570305,0.9895082647485995
7,315000,"[2, 4, 11, 8, 10, 1, 3]",2360,757,251293,286146,0.6551915602443087,0.9947437582128777,0.9166627149001054,0.9895082647485995
7,300000,"[2, 4, 11, 8, 10, 7, 12]",1863,750,207059,280875,0.5172126596335369,0.985545335085414,0.7553066145276667,0.9712808631302303
8,375000,"[2, 4, 11, 8, 10, 1, 7, 3]",2649,758,256542,286903,0.7354247640199889,0.9960578186596584,0.9358099358354703,0.9921260114807386
7,315000,"[2, 4, 11, 8, 10, 7, 3]",2181,756,236152,285390,0.6054969461410328,0.9934296977660972,0.861431609511963,0.9868939760702676
6,240000,"[2, 4, 11, 8, 10, 12]",1574,731,186102,266815,0.43697945585785675,0.9605781865965834,0.6788599943824118,0.9226606265993499
8,400000,"[2, 4, 11, 8, 10, 1, 12, 3]",2478,759,253135,287661,0.6879511382565242,0.9973718791064389,0.9233819339823958,0.9947472162666852
9,460000,"[2, 4, 11, 8, 10, 1, 7, 12, 3]",2767,759,258282,287661,0.7681843420322043,0.9973718791064389,0.9421570808969173,0.9947472162666852
9,445000,"[2, 4, 11, 8, 10, 1, 7, 5, 3]",2983,761,266616,289180,0.8281510272071072,1.0,0.9725577170705372,1.0
7,310000,"[2, 4, 11, 8, 10, 5, 12]",1908,749,207503,280126,0.529705719044975,0.9842312746386334,0.756926230853691,0.9686907808285496
8,370000,"[2, 4, 11, 8, 10, 7, 5, 12]",2197,756,225386,285390,0.6099389228206552,0.9934296977660972,0.8221595613903896,0.9868939760702676
8,410000,"[2, 4, 11, 8, 10, 5, 12, 3]",2344,760,242712,288420,0.6507495835646863,0.9986859395532195,0.8853610759505215,0.9973718791064389
9,430000,"[2, 4, 11, 8, 10, 1, 7, 5, 12]",2665,759,255693,287661,0.7398667406996113,0.9973718791064389,0.9327129667796263,0.9947472162666852
10,530000,"[2, 4, 11, 8, 10, 1, 7, 5, 12, 3]",3101,761,267872,289180,0.8609106052193226,1.0,0.9771393344252368,1.0
8,400000,"[2, 4, 11, 8, 10, 7, 12, 3]",2299,758,238472,286903,0.6382565241532482,0.9960578186596584,0.8698944695938922,0.9921260114807386
9,470000,"[2, 4, 11, 8, 10, 1, 5, 12, 3]",2812,761,263928,289180,0.7806774014436424,1.0,0.9627524722859572,1.0
5,165000,"[2, 4, 11, 8, 1]",1722,742,223756,274911,0.47806774014436426,0.9750328515111695,0.8162136726259306,0.9506570302233903
7,325000,"[2, 4, 11, 8, 10, 5, 3]",2226,760,240828,288420,0.6179900055524709,0.9986859395532195,0.878488649918472,0.9973718791064389
7,340000,"[2, 4, 11, 8, 10, 12, 3]",2010,756,227410,285390,0.558023320377568,0.9934296977660972,0.8295426772549692,0.9868939760702676
8,385000,"[2, 4, 11, 8, 10, 7, 5, 3]",2515,760,249935,288420,0.6982232093281511,0.9986859395532195,0.9117090235245624,0.9973718791064389
9,470000,"[2, 4, 11, 8, 10, 7, 5, 12, 3]",2633,760,251711,288420,0.7309827873403665,0.9986859395532195,0.9181874888286599,0.9973718791064389
6,255000,"[2, 4, 11, 8, 10, 3]",1892,753,224966,283128,0.5252637423653526,0.9894875164257556,0.8206274918927989,0.979071858358116
7,295000,"[2, 4, 11, 8, 1, 7, 5]",2345,758,250388,286903,0.6510272071071627,0.9960578186596584,0.9133614699112494,0.9921260114807386
6,225000,"[2, 4, 11, 8, 1, 7]",2011,751,234773,281625,0.5583009439200444,0.9868593955321945,0.8564013146615403,0.9738744034857182
6,235000,"[2, 4, 11, 8, 1, 5]",2056,753,241364,283128,0.5707940033314826,0.9894875164257556,0.8804438624201592,0.979071858358116
7,320000,"[2, 4, 11, 8, 1, 5, 12]",2174,757,243406,286146,0.603553581343698,0.9947437582128777,0.887892638406064,0.9895082647485995
8,380000,"[2, 4, 11, 8, 1, 7, 5, 12]",2463,759,252262,287661,0.6837867851193781,0.9973718791064389,0.9201974180981181,0.9947472162666852
7,310000,"[2, 4, 11, 8, 1, 7, 12]",2129,755,237294,284635,0.5910605219322599,0.9921156373193167,0.8655973794316022,0.9842831454457431
5,165000,"[2, 4, 11, 8, 7]",1543,736,195843,270480,0.4283731260410883,0.9671484888304862,0.7143930633729604,0.9353343938031676
6,250000,"[2, 4, 11, 8, 1, 12]",1840,750,226463,280875,0.5108273181565797,0.985545335085414,0.8260882253163541,0.9712808631302303
6,235000,"[2, 4, 11, 8, 7, 5]",1877,752,217581,282376,0.5210993892282065,0.988173455978975,0.7936886032268302,0.9764714018950135
7,335000,"[2, 4, 11, 8, 1, 5, 3]",2492,760,259794,288420,0.6918378678511938,0.9986859395532195,0.9476725310882436,0.9973718791064389
6,265000,"[2, 4, 11, 8, 1, 3]",2158,753,246278,283128,0.5991116046640755,0.9894875164257556,0.8983690755419695,0.979071858358116
7,320000,"[2, 4, 11, 8, 7, 5, 12]",1995,755,220200,284635,0.5538589672404219,0.9921156373193167,0.8032421508796632,0.9842831454457431
5,175000,"[2, 4, 11, 8, 5]",1588,738,198648,271953,0.44086618545252637,0.9697766097240473,0.724625098946155,0.9404281070613458
6,250000,"[2, 4, 11, 8, 7, 12]",1661,745,199173,277140,0.4611327040533037,0.9789750328515112,0.7265401858181434,0.9583650321599004
5,190000,"[2, 4, 11, 8, 12]",1372,714,177120,254541,0.38089950027762354,0.938239159001314,0.6460955938410806,0.880216474168338
5,205000,"[2, 4, 11, 8, 3]",1690,748,218475,279378,0.4691837867851194,0.9829172141918529,0.7969497225859874,0.9661041565806764
7,325000,"[2, 4, 11, 8, 1, 7, 3]",2447,755,252039,284635,0.6793448084397556,0.9921156373193167,0.9193839621505878,0.9842831454457431
8,395000,"[2, 4, 11, 8, 1, 7, 5, 3]",2781,760,264171,288420,0.7720710716268739,0.9986859395532195,0.9636388839238489,0.9973718791064389
6,260000,"[2, 4, 11, 8, 5, 12]",1706,746,201473,277885,0.47362576346474183,0.9802890932982917,0.7349300902097111,0.9609412822463518
9,480000,"[2, 4, 11, 8, 1, 7, 5, 12, 3]",2899,761,265655,289180,0.8048306496390893,1.0,0.9690521961486691,1.0
8,420000,"[2, 4, 11, 8, 1, 5, 12, 3]",2610,761,261380,289180,0.7245974458634092,1.0,0.9534579173339073,1.0
8,410000,"[2, 4, 11, 8, 1, 7, 12, 3]",2565,758,254148,286903,0.7121043864519712,0.9960578186596584,0.9270771396992037,0.9921260114807386
7,350000,"[2, 4, 11, 8, 1, 12, 3]",2276,757,248507,286146,0.6318711826762909,0.9947437582128777,0.9064999872327542,0.9895082647485995
6,275000,"[2, 4, 11, 8, 5, 3]",2024,759,236886,287661,0.5619100499722376,0.9973718791064389,0.8641090833482284,0.9947472162666852
6,265000,"[2, 4, 11, 8, 7, 3]",1979,753,230403,283128,0.5494169905607995,0.9894875164257556,0.8404604963175615,0.979071858358116
7,350000,"[2, 4, 11, 8, 7, 12, 3]",2097,757,233117,286146,0.582176568573015,0.9947437582128777,0.8503605834996115,0.9895082647485995
5,160000,"[2, 4, 11, 9, 10]",1413,728,181412,264628,0.392282065519156,0.9566360052562418,0.6617518849926497,0.9150978629227471
6,290000,"[2, 4, 11, 8, 12, 3]",1808,754,221332,283881,0.5019433647973348,0.9908015768725361,0.8073714429541218,0.9816757728750259
7,360000,"[2, 4, 11, 8, 5, 12, 3]",2142,760,239039,288420,0.5946696279844531,0.9986859395532195,0.8719627634156395,0.9973718791064389
7,335000,"[2, 4, 11, 8, 7, 5, 3]",2313,759,246526,287661,0.6421432537479178,0.9973718791064389,0.8992737261024517,0.9947472162666852
8,420000,"[2, 4, 11, 8, 7, 5, 12, 3]",2431,760,248554,288420,0.6749028317601332,0.9986859395532195,0.9066714331051036,0.9973718791064389
4,110000,"[2, 4, 11, 9]",1211,706,171874,248865,0.3362021099389228,0.9277266754270697,0.6269593162592699,0.8605885607580054
6,220000,"[2, 4, 11, 9, 10, 1]",1881,752,228613,282376,0.5222098833981121,0.988173455978975,0.833930962030211,0.9764714018950135
7,280000,"[2, 4, 11, 9, 10, 1, 7]",2170,756,239486,285390,0.6024430871737924,0.9934296977660972,0.8735933230952181,0.9868939760702676
8,350000,"[2, 4, 11, 9, 10, 1, 7, 5]",2504,759,252658,287661,0.6951693503609107,0.9973718791064389,0.921641940767275,0.9947472162666852
8,365000,"[2, 4, 11, 9, 10, 1, 7, 12]",2288,757,241522,286146,0.6352026651860078,0.9947437582128777,0.8810202123740146,0.9895082647485995
9,435000,"[2, 4, 11, 9, 10, 1, 7, 5, 12]",2622,759,254211,287661,0.7279289283731261,0.9973718791064389,0.9273069501238422,0.9947472162666852
6,230000,"[2, 4, 11, 9, 10, 5]",1747,746,203200,277885,0.4850083287062743,0.9802890932982917,0.7412298140724232,0.9609412822463518
7,290000,"[2, 4, 11, 9, 10, 1, 5]",2215,757,243614,286146,0.6149361465852304,0.9947437582128777,0.8886513775858232,0.9895082647485995
6,220000,"[2, 4, 11, 9, 10, 7]",1702,749,203263,280126,0.4725152692948362,0.9842312746386334,0.7414596244970617,0.9686907808285496
7,305000,"[2, 4, 11, 9, 10, 1, 12]",1999,755,230814,284635,0.5549694614103275,0.9921156373193167,0.8419597357544895,0.9842831454457431
9,465000,"[2, 4, 11, 9, 10, 1, 7, 12, 3]",2724,760,257771,288420,0.756246529705719,0.9986859395532195,0.9402930630081819,0.9973718791064389
8,380000,"[2, 4, 11, 9, 10, 1, 7, 3]",2606,759,256126,287661,0.7234869516935036,0.9973718791064389,0.934292457475952,0.9947472162666852
7,305000,"[2, 4, 11, 9, 10, 7, 12]",1820,752,206042,282376,0.5052748473070516,0.988173455978975,0.7515968176727864,0.9764714018950135
6,245000,"[2, 4, 11, 9, 10, 12]",1531,735,184393,269745,0.42504164353137147,0.9658344283837057,0.6726259306410252,0.9327927242547894
7,290000,"[2, 4, 11, 9, 10, 7, 5]",2036,755,221947,284635,0.5652415324819545,0.9921156373193167,0.8096148304327366,0.9842831454457431
10,535000,"[2, 4, 11, 9, 10, 1, 7, 5, 12, 3]",3058,761,267276,289180,0.8489727928928373,1.0,0.9749652548524653,1.0
7,320000,"[2, 4, 11, 9, 10, 7, 3]",2138,755,236031,284635,0.5935591338145475,0.9921156373193167,0.8609902275852761,0.9842831454457431
8,405000,"[2, 4, 11, 9, 10, 7, 12, 3]",2256,757,238229,286146,0.6263187118267629,0.9947437582128777,0.8690080579560004,0.9895082647485995
8,405000,"[2, 4, 11, 9, 10, 1, 12, 3]",2435,760,252273,288420,0.6760133259300388,0.9986859395532195,0.920237543727817,0.9973718791064389
7,330000,"[2, 4, 11, 9, 10, 5, 3]",2183,758,240133,286903,0.6060521932259856,0.9960578186596584,0.8759534396784113,0.9921260114807386
6,260000,"[2, 4, 11, 9, 10, 3]",1849,752,224488,282376,0.5133259300388673,0.988173455978975,0.8188838508931601,0.9764714018950135
8,390000,"[2, 4, 11, 9, 10, 1, 5, 3]",2651,761,261737,289180,0.7359800111049417,1.0,0.9547601764068593,1.0
7,315000,"[2, 4, 11, 9, 10, 5, 12]",1865,748,205621,279378,0.5177679067184897,0.9829172141918529,0.7500611003906777,0.9661041565806764
8,375000,"[2, 4, 11, 9, 10, 1, 5, 12]",2333,757,245316,286146,0.6476957245974458,0.9947437582128777,0.8948599068355834,0.9895082647485995
5,170000,"[2, 4, 11, 9, 1]",1679,745,221651,277140,0.46612992781787893,0.9789750328515112,0.808535086215387,0.9583650321599004
7,320000,"[2, 4, 11, 9, 10, 1, 3]",2317,758,250526,286903,0.6432537479178234,0.9960578186596584,0.9138648641747434,0.9921260114807386
9,450000,"[2, 4, 11, 9, 10, 1, 7, 5, 3]",2940,761,266093,289180,0.8162132148806219,1.0,0.970649925767585,1.0
8,390000,"[2, 4, 11, 9, 10, 7, 5, 3]",2472,758,249582,286903,0.6862853970016657,0.9960578186596584,0.9104213555896826,0.9921260114807386
8,415000,"[2, 4, 11, 9, 10, 5, 12, 3]",2301,758,241919,286903,0.638811771238201,0.9960578186596584,0.8824683828276896,0.9921260114807386
8,375000,"[2, 4, 11, 9, 10, 7, 5, 12]",2154,755,224182,284635,0.5980011104941699,0.9921156373193167,0.8177676288306297,0.9842831454457431
9,475000,"[2, 4, 11, 9, 10, 1, 5, 12, 3]",2769,761,263006,289180,0.7687395891171571,1.0,0.9593892149602938,1.0
6,230000,"[2, 4, 11, 9, 1, 7]",1968,754,233284,283881,0.5463631315935591,0.9908015768725361,0.8509697635141297,0.9816757728750259
9,475000,"[2, 4, 11, 9, 10, 7, 5, 12, 3]",2590,758,251260,286903,0.7190449750138812,0.9960578186596584,0.916542338011009,0.9921260114807386
7,345000,"[2, 4, 11, 9, 10, 12, 3]",1967,755,226810,284635,0.5460855080510827,0.9921156373193167,0.8273540065441254,0.9842831454457431
7,300000,"[2, 4, 11, 9, 1, 7, 5]",2302,759,248876,287661,0.6390893947806774,0.9973718791064389,0.9078460197199231,0.9947472162666852
6,240000,"[2, 4, 11, 9, 1, 5]",2013,754,239260,283881,0.5588561910049972,0.9908015768725361,0.8727689237941336,0.9816757728750259
7,315000,"[2, 4, 11, 9, 1, 7, 12]",2086,756,235709,285390,0.5791227096057746,0.9934296977660972,0.8598156409704566,0.9868939760702676
8,385000,"[2, 4, 11, 9, 1, 7, 5, 12]",2420,759,250681,287661,0.6718489727928928,0.9973718791064389,0.9144302707750448,0.9947472162666852
5,180000,"[2, 4, 11, 9, 5]",1545,740,196771,273430,0.4289283731260411,0.9724047306176085,0.7177782074057322,0.9455356525347535
5,170000,"[2, 4, 11, 9, 7]",1500,744,194843,276396,0.416435313714603,0.9776609724047306,0.7107452788548875,0.9557922401272564
7,325000,"[2, 4, 11, 9, 1, 5, 12]",2131,757,241236,286146,0.5916157690172127,0.9947437582128777,0.8799769460018457,0.9895082647485995
4,110000,"[2, 4, 11, 10]",1211,705,170800,248160,0.3362021099389228,0.926412614980289,0.6230415956868596,0.8581506328238467
7,330000,"[2, 4, 11, 9, 1, 7, 3]",2404,758,251555,286903,0.6674069961132704,0.9960578186596584,0.9176184344438405,0.9921260114807386
5,195000,"[2, 4, 11, 9, 12]",1329,720,175307,258840,0.36896168795113826,0.9461235216819974,0.6394821605098143,0.8950826474859949
8,400000,"[2, 4, 11, 9, 1, 7, 5, 3]",2738,761,263596,289180,0.7601332593003887,1.0,0.9615414078259569,1.0
6,255000,"[2, 4, 11, 9, 1, 12]",1797,752,224265,282376,0.4988895058300944,0.988173455978975,0.8180703949456297,0.9764714018950135
6,270000,"[2, 4, 11, 9, 1, 3]",2115,756,245445,285390,0.5871737923375903,0.9934296977660972,0.8953304710384148,0.9868939760702676
7,355000,"[2, 4, 11, 9, 1, 12, 3]",2233,758,247567,286903,0.6199333703498057,0.9960578186596584,0.9030710697857656,0.9921260114807386
5,210000,"[2, 4, 11, 9, 3]",1647,747,217931,278631,0.4572459744586341,0.9816031537450722,0.7949653278081558,0.9635209903866104
7,340000,"[2, 4, 11, 9, 1, 5, 3]",2449,761,258894,289180,0.6799000555247084,1.0,0.9443895250219779,1.0
8,425000,"[2, 4, 11, 9, 1, 5, 12, 3]",2567,761,260400,289180,0.712659633536924,1.0,0.9498830885061957,1.0
7,325000,"[2, 4, 11, 9, 7, 5, 12]",1952,755,218907,284635,0.5419211549139367,0.9921156373193167,0.798525565497795,0.9842831454457431
8,415000,"[2, 4, 11, 9, 1, 7, 12, 3]",2522,759,253557,287661,0.7001665741254859,0.9973718791064389,0.9249212990490225,0.9947472162666852
7,355000,"[2, 4, 11, 9, 7, 12, 3]",2054,755,232793,284635,0.5702387562465298,0.9921156373193167,0.8491787013157559,0.9842831454457431
6,255000,"[2, 4, 11, 9, 7, 12]",1618,749,198049,280126,0.4491948917268184,0.9842312746386334,0.7224400760198294,0.9686907808285496
6,295000,"[2, 4, 11, 9, 12, 3]",1765,751,220654,281625,0.49000555247084954,0.9868593955321945,0.8048982450508684,0.9738744034857182
6,270000,"[2, 4, 11, 9, 7, 3]",1936,753,230213,283128,0.5374791782343142,0.9894875164257556,0.8397674172591276,0.979071858358116
6,265000,"[2, 4, 11, 9, 5, 12]",1663,746,199504,277885,0.4616879511382565,0.9802890932982917,0.7277476024936255,0.9609412822463518
9,485000,"[2, 4, 11, 9, 1, 7, 5, 12, 3]",2856,761,265000,289180,0.7928928373126041,1.0,0.9666628972893313,1.0
5,170000,"[2, 4, 11, 10, 1]",1679,749,222235,280126,0.46612992781787893,0.9842312746386334,0.8106653923739416,0.9686907808285496
6,240000,"[2, 4, 11, 9, 7, 5]",1834,755,216383,284635,0.5091615769017213,0.9921156373193167,0.7893185573741788,0.9842831454457431
7,340000,"[2, 4, 11, 9, 7, 5, 3]",2270,758,246124,286903,0.6302054414214325,0.9960578186596584,0.8978073167261863,0.9921260114807386
7,365000,"[2, 4, 11, 9, 5, 12, 3]",2099,758,238192,286903,0.5827318156579678,0.9960578186596584,0.8688730899288317,0.9921260114807386
8,425000,"[2, 4, 11, 9, 7, 5, 12, 3]",2388,758,248047,286903,0.6629650194336479,0.9960578186596584,0.9048220063544407,0.9921260114807386
7,300000,"[2, 4, 11, 10, 1, 7, 5]",2302,758,248102,286903,0.6390893947806774,0.9960578186596584,0.9050226345029346,0.9921260114807386
6,280000,"[2, 4, 11, 9, 5, 3]",1981,758,236144,286903,0.5499722376457523,0.9960578186596584,0.8614024272358183,0.9921260114807386
6,230000,"[2, 4, 11, 10, 1, 7]",1968,753,233631,283128,0.5463631315935591,0.9894875164257556,0.852235544741901,0.979071858358116
7,315000,"[2, 4, 11, 10, 1, 7, 12]",2086,754,235851,283881,0.5791227096057746,0.9908015768725361,0.8603336263720229,0.9816757728750259
6,240000,"[2, 4, 11, 10, 1, 5]",2013,756,238599,285390,0.5588561910049972,0.9934296977660972,0.8703577382276874,0.9868939760702676
7,330000,"[2, 4, 11, 10, 1, 7, 3]",2404,756,251547,285390,0.6674069961132704,0.9934296977660972,0.9175892521676959,0.9868939760702676
7,340000,"[2, 4, 11, 10, 1, 5, 3]",2449,760,257932,288420,0.6799000555247084,0.9986859395532195,0.9408803563155917,0.9973718791064389
8,400000,"[2, 4, 11, 10, 1, 7, 5, 3]",2738,760,262626,288420,0.7601332593003887,0.9986859395532195,0.9580030568434261,0.9973718791064389
8,415000,"[2, 4, 11, 10, 1, 7, 12, 3]",2522,757,253365,286146,0.7001665741254859,0.9947437582128777,0.9242209244215526,0.9895082647485995
6,265000,"[2, 4, 11, 10, 5, 12]",1663,736,196950,270480,0.4616879511382565,0.9671484888304862,0.7184311608344672,0.9353343938031676
4,120000,"[2, 4, 11, 1]",1477,738,214951,271953,0.4100499722376458,0.9697766097240473,0.7840949299442983,0.9404281070613458
5,195000,"[2, 4, 11, 10, 12]",1329,714,174015,254541,0.36896168795113826,0.938239159001314,0.6347692229124641,0.880216474168338
5,170000,"[2, 4, 11, 10, 7]",1500,738,193615,271953,0.416435313714603,0.9697766097240473,0.7062657994666939,0.9404281070613458
8,385000,"[2, 4, 11, 10, 1, 7, 5, 12]",2420,758,249805,286903,0.6718489727928928,0.9960578186596584,0.9112348115372129,0.9921260114807386
6,255000,"[2, 4, 11, 10, 1, 12]",1797,752,224620,282376,0.4988895058300944,0.988173455978975,0.8193653584495457,0.9764714018950135
6,240000,"[2, 4, 11, 10, 7, 5]",1834,749,213958,280126,0.5091615769017213,0.9842312746386334,0.7804726799178519,0.9686907808285496
7,325000,"[2, 4, 11, 10, 1, 5, 12]",2131,756,240451,285390,0.5916157690172127,0.9934296977660972,0.8771134351551585,0.9868939760702676
6,280000,"[2, 4, 11, 10, 5, 3]",1981,755,233615,284635,0.5499722376457523,0.9921156373193167,0.8521771801896119,0.9842831454457431
9,485000,"[2, 4, 11, 10, 1, 7, 5, 12, 3]",2856,760,263948,288420,0.7928928373126041,0.9986859395532195,0.9628254279763185,0.9973718791064389
5,210000,"[2, 4, 11, 10, 3]",1647,745,216498,277140,0.4572459744586341,0.9789750328515112,0.7897380525937572,0.9583650321599004
8,425000,"[2, 4, 11, 10, 1, 5, 12, 3]",2567,760,259340,288420,0.712659633536924,0.9986859395532195,0.9460164369170384,0.9973718791064389
6,270000,"[2, 4, 11, 10, 1, 3]",2115,755,245558,284635,0.5871737923375903,0.9921156373193167,0.8957426706889571,0.9842831454457431
6,255000,"[2, 4, 11, 10, 7, 12]",1618,743,196628,275653,0.4491948917268184,0.9763469119579501,0.7172565742196477,0.9532229061484196
7,325000,"[2, 4, 11, 10, 7, 5, 12]",1952,751,216391,281625,0.5419211549139367,0.9868593955321945,0.7893477396503233,0.9738744034857182
6,270000,"[2, 4, 11, 10, 7, 3]",1936,752,228808,282376,0.5374791782343142,0.988173455978975,0.8346422800112352,0.9764714018950135
7,355000,"[2, 4, 11, 10, 1, 12, 3]",2233,757,247478,286146,0.6199333703498057,0.9947437582128777,0.9027464169636571,0.9895082647485995
6,295000,"[2, 4, 11, 10, 12, 3]",1765,748,219040,279378,0.49000555247084954,0.9829172141918529,0.7990107208386986,0.9661041565806764
7,365000,"[2, 4, 11, 10, 5, 12, 3]",2099,755,235585,284635,0.5827318156579678,0.9921156373193167,0.8593633156902155,0.9842831454457431
7,355000,"[2, 4, 11, 10, 7, 12, 3]",2054,754,231226,283881,0.5702387562465298,0.9908015768725361,0.8434626229759355,0.9816757728750259
7,340000,"[2, 4, 11, 10, 7, 5, 3]",2270,757,243761,286146,0.6302054414214325,0.9947437582128777,0.8891876019099799,0.9895082647485995
