subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
8,197900,"[5, 9, 10, 7, 8, 12, 0, 3]",2413,893,295001,398278
8,472900,"[5, 9, 10, 7, 8, 12, 0, 2]",2423,906,304678,409965
9,230900,"[5, 9, 10, 7, 8, 12, 0, 6, 3]",2767,917,320470,419986
9,237900,"[5, 9, 10, 7, 8, 12, 0, 4, 3]",2803,897,317282,401856
7,89050,"[5, 9, 10, 7, 8, 12, 6]",1827,885,222730,391170
8,126050,"[5, 9, 10, 7, 8, 12, 1, 4]",2292,885,262767,391170
8,119050,"[5, 9, 10, 7, 8, 12, 1, 6]",2256,914,267408,417241
9,159050,"[5, 9, 10, 7, 8, 12, 1, 6, 4]",2646,917,294654,419986
10,270900,"[5, 9, 10, 7, 8, 12, 0, 6, 4, 3]",3157,921,340188,423660
8,211050,"[5, 9, 10, 7, 8, 12, 1, 3]",2297,889,255414,394716
7,96050,"[5, 9, 10, 7, 8, 12, 4]",1863,860,223661,369370
8,129050,"[5, 9, 10, 7, 8, 12, 6, 4]",2217,900,258705,404550
8,214050,"[5, 9, 10, 7, 8, 12, 6, 3]",2222,906,257552,409965
9,244050,"[5, 9, 10, 7, 8, 12, 1, 6, 3]",2651,919,288514,421821
9,251050,"[5, 9, 10, 7, 8, 12, 1, 4, 3]",2687,892,282188,397386
8,489050,"[5, 9, 10, 7, 8, 12, 6, 2]",2232,919,264996,421821
9,145900,"[5, 9, 10, 7, 8, 12, 0, 6, 4]",2762,916,324884,419070
8,486050,"[5, 9, 10, 7, 8, 12, 1, 2]",2307,912,278831,415416
10,284050,"[5, 9, 10, 7, 8, 12, 1, 6, 4, 3]",3041,922,311986,424581
9,254050,"[5, 9, 10, 7, 8, 12, 6, 4, 3]",2612,910,287261,413595
8,221050,"[5, 9, 10, 7, 8, 12, 4, 3]",2258,877,254919,384126
7,181050,"[5, 9, 10, 7, 8, 12, 3]",1868,869,221350,377146
8,496050,"[5, 9, 10, 7, 8, 12, 4, 2]",2268,895,265317,400065
7,456050,"[5, 9, 10, 7, 8, 12, 2]",1878,887,234494,392941
6,56900,"[5, 9, 10, 7, 8, 0]",1933,874,271702,381501
7,86900,"[5, 9, 10, 7, 8, 0, 1]",2362,895,302532,400065
8,126900,"[5, 9, 10, 7, 8, 0, 1, 4]",2752,900,323035,404550
8,119900,"[5, 9, 10, 7, 8, 0, 1, 6]",2716,920,327228,422740
9,159900,"[5, 9, 10, 7, 8, 0, 1, 6, 4]",3106,924,345368,426426
9,244900,"[5, 9, 10, 7, 8, 0, 1, 6, 3]",3111,924,339132,426426
8,211900,"[5, 9, 10, 7, 8, 0, 1, 3]",2757,900,315831,404550
10,284900,"[5, 9, 10, 7, 8, 0, 1, 6, 4, 3]",3501,928,354806,430128
7,89900,"[5, 9, 10, 7, 8, 0, 6]",2287,903,299175,407253
8,486900,"[5, 9, 10, 7, 8, 0, 1, 2]",2767,920,331275,422740
6,70050,"[5, 9, 10, 7, 8, 1]",1817,869,230026,377146
9,251900,"[5, 9, 10, 7, 8, 0, 1, 4, 3]",3147,905,333630,409060
7,96900,"[5, 9, 10, 7, 8, 0, 4]",2323,887,298922,392941
8,214900,"[5, 9, 10, 7, 8, 0, 6, 3]",2682,912,318944,415416
8,129900,"[5, 9, 10, 7, 8, 0, 6, 4]",2677,912,323517,415416
7,181900,"[5, 9, 10, 7, 8, 0, 3]",2328,886,293355,392055
8,489900,"[5, 9, 10, 7, 8, 0, 6, 2]",2692,925,325478,427350
7,456900,"[5, 9, 10, 7, 8, 0, 2]",2338,904,303196,408156
7,103050,"[5, 9, 10, 7, 8, 1, 6]",2171,909,265695,412686
8,221900,"[5, 9, 10, 7, 8, 0, 4, 3]",2718,893,315844,398278
9,254900,"[5, 9, 10, 7, 8, 0, 6, 4, 3]",3072,917,338857,419986
7,110050,"[5, 9, 10, 7, 8, 1, 4]",2207,880,261148,386760
8,496900,"[5, 9, 10, 7, 8, 0, 4, 2]",2728,909,324813,412686
8,143050,"[5, 9, 10, 7, 8, 1, 6, 4]",2561,913,293151,416328
8,228050,"[5, 9, 10, 7, 8, 1, 6, 3]",2566,914,286850,417241
6,73050,"[5, 9, 10, 7, 8, 6]",1742,880,220777,386760
7,470050,"[5, 9, 10, 7, 8, 1, 2]",2222,911,277213,414505
9,268050,"[5, 9, 10, 7, 8, 1, 6, 4, 3]",2956,918,310531,420903
7,195050,"[5, 9, 10, 7, 8, 1, 3]",2212,882,253623,388521
8,235050,"[5, 9, 10, 7, 8, 1, 4, 3]",2602,887,280617,392941
7,113050,"[5, 9, 10, 7, 8, 6, 4]",2132,896,256974,400960
7,198050,"[5, 9, 10, 7, 8, 6, 3]",2137,901,255672,405450
8,238050,"[5, 9, 10, 7, 8, 6, 4, 3]",2527,906,285602,409965
7,473050,"[5, 9, 10, 7, 8, 6, 2]",2147,918,263251,420903
6,80050,"[5, 9, 10, 7, 8, 4]",1778,855,221805,365085
5,41050,"[5, 9, 10, 7, 12]",1186,748,154073,279378
6,165050,"[5, 9, 10, 7, 8, 3]",1783,859,219331,368511
6,440050,"[5, 9, 10, 7, 8, 2]",1793,883,232627,389403
7,205050,"[5, 9, 10, 7, 8, 4, 3]",2173,872,253135,379756
6,57900,"[5, 9, 10, 7, 12, 0]",1731,869,258679,377146
7,480050,"[5, 9, 10, 7, 8, 4, 2]",2183,894,263662,399171
7,87900,"[5, 9, 10, 7, 12, 0, 1]",2160,895,294635,400065
8,120900,"[5, 9, 10, 7, 12, 0, 1, 6]",2514,920,319783,422740
7,90900,"[5, 9, 10, 7, 12, 0, 6]",2085,899,286732,403651
8,127900,"[5, 9, 10, 7, 12, 0, 1, 4]",2550,898,316073,402753
9,160900,"[5, 9, 10, 7, 12, 0, 1, 6, 4]",2904,923,338822,425503
8,212900,"[5, 9, 10, 7, 12, 0, 1, 3]",2555,905,311042,409060
9,252900,"[5, 9, 10, 7, 12, 0, 1, 4, 3]",2945,908,329543,411778
8,130900,"[5, 9, 10, 7, 12, 0, 6, 4]",2475,908,312589,411778
9,245900,"[5, 9, 10, 7, 12, 0, 1, 6, 3]",2909,929,334707,431056
8,487900,"[5, 9, 10, 7, 12, 0, 1, 2]",2565,916,324231,419070
7,97900,"[5, 9, 10, 7, 12, 0, 4]",2121,882,287462,388521
6,71050,"[5, 9, 10, 7, 12, 1]",1615,845,213735,356590
10,285900,"[5, 9, 10, 7, 12, 0, 1, 6, 4, 3]",3299,932,351052,433846
8,215900,"[5, 9, 10, 7, 12, 0, 6, 3]",2480,916,311663,419070
7,457900,"[5, 9, 10, 7, 12, 0, 2]",2136,895,291196,400065
9,255900,"[5, 9, 10, 7, 12, 0, 6, 4, 3]",2870,920,332639,422740
7,104050,"[5, 9, 10, 7, 12, 1, 6]",1969,894,250046,399171
8,490900,"[5, 9, 10, 7, 12, 0, 6, 2]",2490,918,314024,420903
7,182900,"[5, 9, 10, 7, 12, 0, 3]",2126,891,285618,396495
8,222900,"[5, 9, 10, 7, 12, 0, 4, 3]",2516,895,309212,400065
8,497900,"[5, 9, 10, 7, 12, 0, 4, 2]",2526,902,314192,406351
8,144050,"[5, 9, 10, 7, 12, 1, 6, 4]",2359,899,278919,403651
7,111050,"[5, 9, 10, 7, 12, 1, 4]",2005,860,246320,369370
6,74050,"[5, 9, 10, 7, 12, 6]",1540,820,194315,335790
8,236050,"[5, 9, 10, 7, 12, 1, 4, 3]",2400,887,272114,392941
8,229050,"[5, 9, 10, 7, 12, 1, 6, 3]",2364,916,277693,419070
9,269050,"[5, 9, 10, 7, 12, 1, 6, 4, 3]",2754,920,302499,422740
7,114050,"[5, 9, 10, 7, 12, 6, 4]",1930,856,232815,365940
7,471050,"[5, 9, 10, 7, 12, 1, 2]",2020,896,262736,400960
7,196050,"[5, 9, 10, 7, 12, 1, 3]",2010,880,243954,386760
8,239050,"[5, 9, 10, 7, 12, 6, 4, 3]",2325,903,272542,407253
7,199050,"[5, 9, 10, 7, 12, 6, 3]",1935,891,240880,396495
7,474050,"[5, 9, 10, 7, 12, 6, 2]",1945,873,238854,380628
6,81050,"[5, 9, 10, 7, 12, 4]",1576,806,196924,324415
5,41900,"[5, 9, 10, 7, 0]",1646,862,256957,371091
7,104900,"[5, 9, 10, 7, 0, 1, 6]",2429,915,318343,418155
6,166050,"[5, 9, 10, 7, 12, 3]",1581,847,203929,358281
7,111900,"[5, 9, 10, 7, 0, 1, 4]",2465,894,314723,399171
6,441050,"[5, 9, 10, 7, 12, 2]",1591,832,207519,345696
7,206050,"[5, 9, 10, 7, 12, 4, 3]",1971,867,239516,375411
7,481050,"[5, 9, 10, 7, 12, 4, 2]",1981,856,240583,365940
6,71900,"[5, 9, 10, 7, 0, 1]",2075,889,293086,394716
7,196900,"[5, 9, 10, 7, 0, 1, 3]",2470,899,309522,403651
8,144900,"[5, 9, 10, 7, 0, 1, 6, 4]",2819,919,337570,421821
8,229900,"[5, 9, 10, 7, 0, 1, 6, 3]",2824,924,333296,426426
6,74900,"[5, 9, 10, 7, 0, 6]",2000,894,285130,399171
8,236900,"[5, 9, 10, 7, 0, 1, 4, 3]",2860,904,328221,408156
9,269900,"[5, 9, 10, 7, 0, 1, 6, 4, 3]",3214,928,349828,430128
7,199900,"[5, 9, 10, 7, 0, 6, 3]",2395,911,310102,414505
7,471900,"[5, 9, 10, 7, 0, 1, 2]",2480,915,322882,418155
7,474900,"[5, 9, 10, 7, 0, 6, 2]",2405,917,312610,419986
7,114900,"[5, 9, 10, 7, 0, 6, 4]",2390,904,311183,408156
5,55050,"[5, 9, 10, 7, 1]",1530,837,211849,349866
6,81900,"[5, 9, 10, 7, 0, 4]",2036,878,285949,385003
6,166900,"[5, 9, 10, 7, 0, 3]",2041,884,283937,390286
6,441900,"[5, 9, 10, 7, 0, 2]",2051,893,289677,398278
8,239900,"[5, 9, 10, 7, 0, 6, 4, 3]",2785,916,331273,419070
7,481900,"[5, 9, 10, 7, 0, 4, 2]",2441,901,312860,405450
6,88050,"[5, 9, 10, 7, 1, 6]",1884,888,248287,393828
7,206900,"[5, 9, 10, 7, 0, 4, 3]",2431,891,307739,396495
7,128050,"[5, 9, 10, 7, 1, 6, 4]",2274,894,277370,399171
5,58050,"[5, 9, 10, 7, 6]",1455,810,192296,327645
6,95050,"[5, 9, 10, 7, 1, 4]",1920,854,244655,364231
7,488050,"[5, 9, 10, 7, 1, 6, 2]",2289,924,288926,426426
7,213050,"[5, 9, 10, 7, 1, 6, 3]",2279,911,275995,414505
8,253050,"[5, 9, 10, 7, 1, 6, 4, 3]",2669,916,301010,419070
6,455050,"[5, 9, 10, 7, 1, 2]",1935,895,261074,400065
6,180050,"[5, 9, 10, 7, 1, 3]",1925,873,242129,380628
7,220050,"[5, 9, 10, 7, 1, 4, 3]",2315,882,270509,388521
6,98050,"[5, 9, 10, 7, 6, 4]",1845,847,231018,358281
7,495050,"[5, 9, 10, 7, 1, 4, 2]",2325,899,285246,403651
6,183050,"[5, 9, 10, 7, 6, 3]",1850,885,238952,391170
6,458050,"[5, 9, 10, 7, 6, 2]",1860,868,237045,376278
5,65050,"[5, 9, 10, 7, 4]",1491,796,195002,316410
7,223050,"[5, 9, 10, 7, 6, 4, 3]",2240,898,270835,402753
7,498050,"[5, 9, 10, 7, 6, 4, 2]",2250,884,266901,390286
4,28050,"[5, 9, 10, 8]",1050,741,140076,274170
5,150050,"[5, 9, 10, 7, 3]",1496,836,201862,349030
6,190050,"[5, 9, 10, 7, 4, 3]",1886,861,237684,370230
5,425050,"[5, 9, 10, 7, 2]",1506,824,205588,339076
6,465050,"[5, 9, 10, 7, 4, 2]",1896,851,238864,361675
5,44050,"[5, 9, 10, 8, 12]",1135,763,142508,290703
6,60900,"[5, 9, 10, 8, 12, 0]",1680,857,245106,366796
7,90900,"[5, 9, 10, 8, 12, 0, 1]",2109,894,287565,399171
8,123900,"[5, 9, 10, 8, 12, 0, 1, 6]",2463,921,314665,423660
9,163900,"[5, 9, 10, 8, 12, 0, 1, 6, 4]",2853,925,334719,427350
8,130900,"[5, 9, 10, 8, 12, 0, 1, 4]",2499,899,310128,403651
8,215900,"[5, 9, 10, 8, 12, 0, 1, 3]",2504,903,306643,407253
7,93900,"[5, 9, 10, 8, 12, 0, 6]",2034,899,275734,403651
8,490900,"[5, 9, 10, 8, 12, 0, 1, 2]",2514,916,317607,419070
9,248900,"[5, 9, 10, 8, 12, 0, 1, 6, 3]",2858,928,331882,430128
10,288900,"[5, 9, 10, 8, 12, 0, 1, 6, 4, 3]",3248,931,348629,432915
9,255900,"[5, 9, 10, 8, 12, 0, 1, 4, 3]",2894,907,325620,410871
7,185900,"[5, 9, 10, 8, 12, 0, 3]",2075,887,279066,392941
6,74050,"[5, 9, 10, 8, 12, 1]",1564,856,207386,365940
8,225900,"[5, 9, 10, 8, 12, 0, 4, 3]",2465,892,303439,397386
8,133900,"[5, 9, 10, 8, 12, 0, 6, 4]",2424,908,303315,411778
7,460900,"[5, 9, 10, 8, 12, 0, 2]",2085,889,278209,394716
7,100900,"[5, 9, 10, 8, 12, 0, 4]",2070,874,275757,381501
7,107050,"[5, 9, 10, 8, 12, 1, 6]",1918,907,246184,410871
6,77050,"[5, 9, 10, 8, 12, 6]",1489,851,185916,361675
8,493900,"[5, 9, 10, 8, 12, 0, 6, 2]",2439,919,303324,421821
8,218900,"[5, 9, 10, 8, 12, 0, 6, 3]",2429,915,307108,418155
9,258900,"[5, 9, 10, 8, 12, 0, 6, 4, 3]",2819,919,328764,421821
8,239050,"[5, 9, 10, 8, 12, 1, 4, 3]",2349,887,267430,392941
7,117050,"[5, 9, 10, 8, 12, 6, 4]",1879,882,225944,388521
7,202050,"[5, 9, 10, 8, 12, 6, 3]",1884,897,236807,401856
7,474050,"[5, 9, 10, 8, 12, 1, 2]",1969,906,256822,409965
8,147050,"[5, 9, 10, 8, 12, 1, 6, 4]",2308,914,275968,417241
7,114050,"[5, 9, 10, 8, 12, 1, 4]",1954,873,240996,380628
7,199050,"[5, 9, 10, 8, 12, 1, 3]",1959,881,238934,387640
8,242050,"[5, 9, 10, 8, 12, 6, 4, 3]",2274,905,268940,409060
8,232050,"[5, 9, 10, 8, 12, 1, 6, 3]",2313,918,274768,420903
9,272050,"[5, 9, 10, 8, 12, 1, 6, 4, 3]",2703,921,299832,423660
6,84050,"[5, 9, 10, 8, 12, 4]",1525,820,187036,335790
7,209050,"[5, 9, 10, 8, 12, 4, 3]",1920,865,233451,373680
7,477050,"[5, 9, 10, 8, 12, 6, 2]",1894,898,230516,402753
6,169050,"[5, 9, 10, 8, 12, 3]",1530,848,197289,359128
6,444050,"[5, 9, 10, 8, 12, 2]",1540,847,196416,358281
7,484050,"[5, 9, 10, 8, 12, 4, 2]",1930,872,231258,379756
5,44900,"[5, 9, 10, 8, 0]",1595,847,243148,358281
7,199900,"[5, 9, 10, 8, 0, 1, 3]",2419,896,304979,400960
6,74900,"[5, 9, 10, 8, 0, 1]",2024,887,285852,392941
7,114900,"[5, 9, 10, 8, 0, 1, 4]",2414,894,308619,399171
5,58050,"[5, 9, 10, 8, 1]",1479,844,205303,355746
6,77900,"[5, 9, 10, 8, 0, 6]",1949,892,273919,397386
7,107900,"[5, 9, 10, 8, 0, 1, 6]",2378,915,313081,418155
8,232900,"[5, 9, 10, 8, 0, 1, 6, 3]",2773,922,330347,424581
8,147900,"[5, 9, 10, 8, 0, 1, 6, 4]",2768,920,333328,422740
7,474900,"[5, 9, 10, 8, 0, 1, 2]",2429,915,316099,418155
7,117900,"[5, 9, 10, 8, 0, 6, 4]",2339,902,301701,406351
8,239900,"[5, 9, 10, 8, 0, 1, 4, 3]",2809,902,324159,406351
6,84900,"[5, 9, 10, 8, 0, 4]",1985,867,274013,375411
7,202900,"[5, 9, 10, 8, 0, 6, 3]",2344,909,305377,412686
6,169900,"[5, 9, 10, 8, 0, 3]",1990,878,277192,385003
9,272900,"[5, 9, 10, 8, 0, 1, 6, 4, 3]",3163,926,347286,428275
6,444900,"[5, 9, 10, 8, 0, 2]",2000,886,276459,392055
7,209900,"[5, 9, 10, 8, 0, 4, 3]",2380,886,301778,392055
7,484900,"[5, 9, 10, 8, 0, 4, 2]",2390,897,301568,401856
7,477900,"[5, 9, 10, 8, 0, 6, 2]",2354,917,301700,419986
7,491050,"[5, 9, 10, 8, 1, 6, 2]",2238,933,284947,434778
8,242900,"[5, 9, 10, 8, 0, 6, 4, 3]",2734,914,327233,417241
6,91050,"[5, 9, 10, 8, 1, 6]",1833,899,244249,403651
7,131050,"[5, 9, 10, 8, 1, 6, 4]",2223,908,274248,411778
6,98050,"[5, 9, 10, 8, 1, 4]",1869,864,239139,372816
7,216050,"[5, 9, 10, 8, 1, 6, 3]",2228,911,272920,414505
8,256050,"[5, 9, 10, 8, 1, 6, 4, 3]",2618,916,298198,419070
5,61050,"[5, 9, 10, 8, 6]",1404,837,183647,349866
6,183050,"[5, 9, 10, 8, 1, 3]",1874,870,236938,378015
6,458050,"[5, 9, 10, 8, 1, 2]",1884,904,254971,408156
7,223050,"[5, 9, 10, 8, 1, 4, 3]",2264,879,265659,385881
7,498050,"[5, 9, 10, 8, 1, 4, 2]",2274,909,280258,412686
5,68050,"[5, 9, 10, 8, 4]",1440,804,184845,322806
4,29050,"[5, 9, 10, 12]",848,569,103587,161596
6,101050,"[5, 9, 10, 8, 6, 4]",1794,870,223902,378015
6,186050,"[5, 9, 10, 8, 6, 3]",1799,890,234685,395605
6,461050,"[5, 9, 10, 8, 6, 2]",1809,890,228462,395605
5,153050,"[5, 9, 10, 8, 3]",1445,833,195004,346528
6,193050,"[5, 9, 10, 8, 4, 3]",1835,856,231406,365940
5,428050,"[5, 9, 10, 8, 2]",1455,836,194219,349030
6,468050,"[5, 9, 10, 8, 4, 2]",1845,864,229278,372816
5,45900,"[5, 9, 10, 12, 0]",1393,809,224453,326836
7,226050,"[5, 9, 10, 8, 6, 4, 3]",2189,900,267044,404550
6,75900,"[5, 9, 10, 12, 0, 1]",1822,881,275471,387640
6,78900,"[5, 9, 10, 12, 0, 6]",1747,861,255876,370230
7,200900,"[5, 9, 10, 12, 0, 1, 3]",2217,902,299387,406351
7,108900,"[5, 9, 10, 12, 0, 1, 6]",2176,911,303206,414505
7,115900,"[5, 9, 10, 12, 0, 1, 4]",2212,888,299340,393828
8,148900,"[5, 9, 10, 12, 0, 1, 6, 4]",2566,917,324519,419986
8,240900,"[5, 9, 10, 12, 0, 1, 4, 3]",2607,906,319332,409965
7,118900,"[5, 9, 10, 12, 0, 6, 4]",2137,884,285443,390286
9,273900,"[5, 9, 10, 12, 0, 1, 6, 4, 3]",2961,931,342831,432915
8,233900,"[5, 9, 10, 12, 0, 1, 6, 3]",2571,928,325158,430128
7,475900,"[5, 9, 10, 12, 0, 1, 2]",2227,908,306709,411778
8,243900,"[5, 9, 10, 12, 0, 6, 4, 3]",2532,918,319229,420903
7,203900,"[5, 9, 10, 12, 0, 6, 3]",2142,913,296189,416328
6,85900,"[5, 9, 10, 12, 0, 4]",1783,842,257151,354061
7,478900,"[5, 9, 10, 12, 0, 6, 2]",2152,890,284819,395605
5,59050,"[5, 9, 10, 12, 1]",1277,803,185078,322003
6,445900,"[5, 9, 10, 12, 0, 2]",1798,852,258961,362526
7,210900,"[5, 9, 10, 12, 0, 4, 3]",2178,889,293309,394716
6,92050,"[5, 9, 10, 12, 1, 6]",1631,869,224725,377146
6,99050,"[5, 9, 10, 12, 1, 4]",1667,832,220558,345696
7,485900,"[5, 9, 10, 12, 0, 4, 2]",2188,875,285710,382375
7,217050,"[5, 9, 10, 12, 1, 6, 3]",2026,912,262495,415416
5,62050,"[5, 9, 10, 12, 6]",1202,684,148014,233586
7,132050,"[5, 9, 10, 12, 1, 6, 4]",2021,884,256322,390286
6,170900,"[5, 9, 10, 12, 0, 3]",1788,883,267497,389403
7,492050,"[5, 9, 10, 12, 1, 6, 2]",2036,913,267332,416328
6,184050,"[5, 9, 10, 12, 1, 3]",1672,868,225957,376278
7,499050,"[5, 9, 10, 12, 1, 4, 2]",2072,887,263349,392941
8,257050,"[5, 9, 10, 12, 1, 6, 4, 3]",2416,918,288974,420903
6,459050,"[5, 9, 10, 12, 1, 2]",1682,879,236723,385881
7,224050,"[5, 9, 10, 12, 1, 4, 3]",2062,880,255920,386760
6,102050,"[5, 9, 10, 12, 6, 4]",1592,755,190857,284635
5,69050,"[5, 9, 10, 12, 4]",1238,673,151001,226128
6,187050,"[5, 9, 10, 12, 6, 3]",1597,875,216942,382375
7,227050,"[5, 9, 10, 12, 6, 4, 3]",1987,896,251168,400960
6,462050,"[5, 9, 10, 12, 6, 2]",1607,766,195093,292995
6,194050,"[5, 9, 10, 12, 4, 3]",1633,850,214915,360825
5,154050,"[5, 9, 10, 12, 3]",1243,816,176595,332520
4,29900,"[5, 9, 10, 0]",1308,797,222451,317206
5,429050,"[5, 9, 10, 12, 2]",1253,698,160062,243253
6,469050,"[5, 9, 10, 12, 4, 2]",1643,753,197425,283128
5,59900,"[5, 9, 10, 0, 1]",1737,874,273725,381501
6,92900,"[5, 9, 10, 0, 1, 6]",2091,905,301589,409060
7,217900,"[5, 9, 10, 0, 1, 6, 3]",2486,922,323593,424581
7,132900,"[5, 9, 10, 0, 1, 6, 4]",2481,912,323095,415416
6,99900,"[5, 9, 10, 0, 1, 4]",2127,883,297798,389403
6,184900,"[5, 9, 10, 0, 1, 3]",2132,895,297693,400065
7,492900,"[5, 9, 10, 0, 1, 6, 2]",2496,929,327729,431056
5,62900,"[5, 9, 10, 0, 6]",1662,852,254017,362526
7,224900,"[5, 9, 10, 0, 1, 4, 3]",2522,901,317841,405450
8,257900,"[5, 9, 10, 0, 1, 6, 4, 3]",2876,926,341458,428275
7,499900,"[5, 9, 10, 0, 1, 4, 2]",2532,910,324101,413595
4,43050,"[5, 9, 10, 1]",1192,788,182944,310078
6,459900,"[5, 9, 10, 0, 1, 2]",2142,907,305170,410871
5,69900,"[5, 9, 10, 0, 4]",1698,833,255363,346528
5,154900,"[5, 9, 10, 0, 3]",1703,873,265585,380628
6,102900,"[5, 9, 10, 0, 6, 4]",2052,876,283785,383250
6,187900,"[5, 9, 10, 0, 6, 3]",2057,906,294420,409965
6,462900,"[5, 9, 10, 0, 6, 2]",2067,886,283153,392055
6,469900,"[5, 9, 10, 0, 4, 2]",2103,871,284110,378885
6,194900,"[5, 9, 10, 0, 4, 3]",2093,882,291610,388521
5,76050,"[5, 9, 10, 1, 6]",1546,858,222739,367653
7,227900,"[5, 9, 10, 0, 6, 4, 3]",2447,912,317660,415416
5,429900,"[5, 9, 10, 0, 2]",1713,847,257169,358281
5,83050,"[5, 9, 10, 1, 4]",1582,820,218650,335790
6,116050,"[5, 9, 10, 1, 6, 4]",1936,875,254551,382375
6,476050,"[5, 9, 10, 1, 6, 2]",1951,909,265560,412686
6,208050,"[5, 9, 10, 1, 4, 3]",1977,872,254113,379756
7,241050,"[5, 9, 10, 1, 6, 4, 3]",2331,913,287304,416328
5,443050,"[5, 9, 10, 1, 2]",1597,875,234823,382375
5,168050,"[5, 9, 10, 1, 3]",1587,857,223925,366796
4,46050,"[5, 9, 10, 6]",1117,661,145673,218130
6,201050,"[5, 9, 10, 1, 6, 3]",1941,905,260611,409060
6,483050,"[5, 9, 10, 1, 4, 2]",1987,883,261651,389403
5,86050,"[5, 9, 10, 6, 4]",1507,734,188743,269011
4,53050,"[5, 9, 10, 4]",1153,648,148738,209628
3,15950,"[5, 9, 11]",761,544,102236,147696
5,171050,"[5, 9, 10, 6, 3]",1512,866,214769,374545
4,138050,"[5, 9, 10, 3]",1158,799,174259,318801
6,211050,"[5, 9, 10, 6, 4, 3]",1902,889,249221,394716
5,446050,"[5, 9, 10, 6, 2]",1522,750,192969,280875
4,413050,"[5, 9, 10, 2]",1168,679,157795,230181
5,178050,"[5, 9, 10, 4, 3]",1548,839,212819,351541
4,27950,"[5, 9, 11, 7]",1099,735,153128,269745
5,453050,"[5, 9, 10, 4, 2]",1558,737,195375,271216
5,42950,"[5, 9, 11, 7, 8]",1386,824,182589,339076
6,58950,"[5, 9, 11, 7, 8, 12]",1471,831,184557,344865
6,486050,"[5, 9, 10, 6, 4, 2]",1912,788,226912,310078
8,105800,"[5, 9, 11, 7, 8, 12, 0, 1]",2445,902,304592,406351
7,75800,"[5, 9, 11, 7, 8, 12, 0]",2016,883,273961,389403
8,108800,"[5, 9, 11, 7, 8, 12, 0, 6]",2370,911,301204,414505
9,230800,"[5, 9, 11, 7, 8, 12, 0, 1, 3]",2840,908,317922,411778
9,138800,"[5, 9, 11, 7, 8, 12, 0, 1, 6]",2799,926,329058,428275
9,145800,"[5, 9, 11, 7, 8, 12, 0, 1, 4]",2835,905,324870,409060
10,178800,"[5, 9, 11, 7, 8, 12, 0, 1, 6, 4]",3189,929,346962,431056
10,263800,"[5, 9, 11, 7, 8, 12, 0, 1, 6, 3]",3194,930,340982,431985
10,270800,"[5, 9, 11, 7, 8, 12, 0, 1, 4, 3]",3230,911,335477,414505
11,303800,"[5, 9, 11, 7, 8, 12, 0, 1, 6, 4, 3]",3584,933,356404,434778
9,148800,"[5, 9, 11, 7, 8, 12, 0, 6, 4]",2760,917,325292,419986
8,115800,"[5, 9, 11, 7, 8, 12, 0, 4]",2406,892,300936,397386
9,233800,"[5, 9, 11, 7, 8, 12, 0, 6, 3]",2765,918,320985,420903
8,121950,"[5, 9, 11, 7, 8, 12, 1, 6]",2254,915,268273,418155
10,273800,"[5, 9, 11, 7, 8, 12, 0, 6, 4, 3]",3155,922,340628,424581
7,88950,"[5, 9, 11, 7, 8, 12, 1]",1900,876,232964,383250
8,128950,"[5, 9, 11, 7, 8, 12, 1, 4]",2290,885,263779,391170
9,240800,"[5, 9, 11, 7, 8, 12, 0, 4, 3]",2801,899,317863,403651
7,91950,"[5, 9, 11, 7, 8, 12, 6]",1825,888,223660,393828
8,475800,"[5, 9, 11, 7, 8, 12, 0, 2]",2421,904,304771,408156
8,200800,"[5, 9, 11, 7, 8, 12, 0, 3]",2411,895,295638,400065
9,161950,"[5, 9, 11, 7, 8, 12, 1, 6, 4]",2644,918,295411,420903
8,213950,"[5, 9, 11, 7, 8, 12, 1, 3]",2295,891,256570,396495
9,246950,"[5, 9, 11, 7, 8, 12, 1, 6, 3]",2649,920,289428,422740
8,488950,"[5, 9, 11, 7, 8, 12, 1, 2]",2305,911,279274,414505
9,253950,"[5, 9, 11, 7, 8, 12, 1, 4, 3]",2685,894,283237,399171
7,98950,"[5, 9, 11, 7, 8, 12, 4]",1861,860,224716,369370
10,286950,"[5, 9, 11, 7, 8, 12, 1, 6, 4, 3]",3039,923,312774,425503
8,131950,"[5, 9, 11, 7, 8, 12, 6, 4]",2215,901,259517,405450
8,491950,"[5, 9, 11, 7, 8, 12, 6, 2]",2230,919,265402,421821
9,256950,"[5, 9, 11, 7, 8, 12, 6, 4, 3]",2610,911,288103,414505
8,216950,"[5, 9, 11, 7, 8, 12, 6, 3]",2220,907,258530,410871
8,498950,"[5, 9, 11, 7, 8, 12, 4, 2]",2266,894,265800,399171
8,223950,"[5, 9, 11, 7, 8, 12, 4, 3]",2256,879,256011,385881
7,183950,"[5, 9, 11, 7, 8, 12, 3]",1866,871,222559,378885
7,458950,"[5, 9, 11, 7, 8, 12, 2]",1876,885,234967,391170
6,59800,"[5, 9, 11, 7, 8, 0]",1931,878,272388,385003
7,89800,"[5, 9, 11, 7, 8, 0, 1]",2360,897,303185,401856
8,122800,"[5, 9, 11, 7, 8, 0, 1, 6]",2714,921,327744,423660
9,162800,"[5, 9, 11, 7, 8, 0, 1, 6, 4]",3104,925,345808,427350
7,92800,"[5, 9, 11, 7, 8, 0, 6]",2285,906,299735,409965
