subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
6,176644,"[9, 7, 6, 0, 1, 3]",15050,3904,6993962,7618656,0.5938054843164332,0.9346420876226957,0.8756582340178671,0.8735412040209246
7,257910,"[9, 7, 6, 0, 1, 3, 8]",17399,3933,7082495,7732278,0.6864864864864865,0.9415848695235816,0.8867427452623239,0.8865688953464373
6,207910,"[9, 7, 6, 0, 1, 8]",14709,3818,6716273,7286653,0.5803511540737818,0.9140531481924826,0.8408910077523845,0.8354743454623339
5,126944,"[9, 7, 6, 0, 3]",12981,3888,6951359,7556328,0.5121720260406392,0.9308115872635863,0.8703242519710869,0.8663947891986494
6,208210,"[9, 7, 6, 0, 3, 8]",15330,3917,7042235,7669486,0.6048530282106924,0.9377543691644721,0.8817021115697818,0.8793692791302856
5,158210,"[9, 7, 6, 0, 8]",12640,3793,6655535,7191528,0.49871769579798775,0.9080679913813742,0.833286486907436,0.824567486426765
4,79644,"[9, 7, 6, 1]",9033,3136,4471330,4915680,0.3564016571315841,0.7507780703854441,0.5598195888841131,0.5636229048511416
5,129644,"[9, 7, 6, 1, 3]",11723,3417,5270218,5836236,0.4625369895442888,0.8180512329423031,0.6598419875271234,0.6691721771386272
6,210910,"[9, 7, 6, 1, 3, 8]",14072,3498,5497939,6116253,0.555217991714342,0.8374431410102945,0.6883531188013258,0.7012784157358716
5,160910,"[9, 7, 6, 1, 8]",11382,3256,4796597,5299140,0.4490826593016374,0.7795068230787646,0.6005436772912691,0.6075897291957325
4,79944,"[9, 7, 6, 3]",9654,3362,5144774,5649841,0.3809035312684948,0.8048838879578645,0.6441361441856616,0.6478004663377352
5,161210,"[9, 7, 6, 3, 8]",12003,3461,5410532,5987530,0.47358453343854806,0.8285851089298539,0.6774095850416628,0.6865192712876663
4,111210,"[9, 7, 6, 8]",9313,3200,4666330,5118400,0.3674492010258434,0.7661000718218818,0.584233984563341,0.5868664103827107
3,41594,"[9, 7, 4]",7138,3062,4377768,4686391,0.28163345827579406,0.7330620062245631,0.5481054366351905,0.5373330462292595
4,71594,"[9, 7, 4, 2]",10176,3637,6060564,6612066,0.4014993095285066,0.8707206128800574,0.7587949104373545,0.75812743018005
5,115594,"[9, 7, 4, 2, 10]",10176,3637,6060564,6612066,0.4014993095285066,0.8707206128800574,0.7587949104373545,0.75812743018005
6,162594,"[9, 7, 4, 2, 10, 0]",13503,4016,7457644,8062120,0.5327678043006511,0.9614555901364615,0.9337121612862556,0.9243879775857023
7,212294,"[9, 7, 4, 2, 10, 0, 1]",15572,4039,7512992,8154741,0.614401262576445,0.9669619344026813,0.9406418431942243,0.9350077325474203
8,262294,"[9, 7, 4, 2, 10, 0, 1, 3]",18262,4129,7815312,8522256,0.7205365949891497,0.9885084989226718,0.9784929206390662,0.9771463322683882
9,343560,"[9, 7, 4, 2, 10, 0, 1, 3, 8]",20611,4146,7872506,8592585,0.813217597159203,0.9925784055542255,0.9856537254927983,0.985210127160504
8,293560,"[9, 7, 4, 2, 10, 0, 1, 8]",17921,4068,7599585,8272278,0.7070822647464983,0.9739047163035671,0.9514834625021801,0.9484843106337661
7,212594,"[9, 7, 4, 2, 10, 0, 3]",16193,4120,7789281,8485140,0.6389031367133557,0.9863538424706727,0.975233786618933,0.9728906793909725
8,293860,"[9, 7, 4, 2, 10, 0, 3, 8]",18542,4137,7847784,8555316,0.731584138883409,0.9904237491022265,0.9825584809287887,0.9809369315820902
7,243860,"[9, 7, 4, 2, 10, 0, 8]",15852,4049,7553457,8195176,0.6254488064707043,0.9693559971271247,0.9457081433027369,0.9396439359125002
6,165294,"[9, 7, 4, 2, 10, 1]",12245,3690,6183188,6806205,0.48313276780430064,0.8834091453196073,0.774147684056686,0.7803870538994329
7,215294,"[9, 7, 4, 2, 10, 1, 3]",14935,3866,6728439,7471045,0.5892681002170054,0.9255446492698108,0.84241421563871,0.8566163959357804
8,296560,"[9, 7, 4, 2, 10, 1, 3, 8]",17284,3902,6847870,7610851,0.6819491023870586,0.934163275077807,0.8573672191790478,0.8726462969536698
7,246560,"[9, 7, 4, 2, 10, 1, 8]",14594,3761,6385442,7070680,0.575813769974354,0.9004069906631553,0.7994702952551811,0.8107112751181668
6,165594,"[9, 7, 4, 2, 10, 3]",12866,3842,6665995,7378561,0.5076346419412113,0.9197988987311467,0.8345961001320756,0.8460123491442373
7,246860,"[9, 7, 4, 2, 10, 3, 8]",15215,3884,6800181,7540786,0.6003156441112646,0.929853962173809,0.8513964596121416,0.864612771820139
6,196860,"[9, 7, 4, 2, 10, 8]",12525,3724,6297699,6932226,0.49418031169855986,0.8915489585827149,0.7884846936137324,0.7948363919548486
5,118594,"[9, 7, 4, 2, 0]",13503,4016,7457644,8062120,0.5327678043006511,0.9614555901364615,0.9337121612862556,0.9243879775857023
6,168294,"[9, 7, 4, 2, 0, 1]",15572,4039,7512992,8154741,0.614401262576445,0.9669619344026813,0.9406418431942243,0.9350077325474203
7,218294,"[9, 7, 4, 2, 0, 1, 3]",18262,4129,7815312,8522256,0.7205365949891497,0.9885084989226718,0.9784929206390662,0.9771463322683882
8,299560,"[9, 7, 4, 2, 0, 1, 3, 8]",20611,4146,7872506,8592585,0.813217597159203,0.9925784055542255,0.9856537254927983,0.985210127160504
7,249560,"[9, 7, 4, 2, 0, 1, 8]",17921,4068,7599585,8272278,0.7070822647464983,0.9739047163035671,0.9514834625021801,0.9484843106337661
6,168594,"[9, 7, 4, 2, 0, 3]",16193,4120,7789281,8485140,0.6389031367133557,0.9863538424706727,0.975233786618933,0.9728906793909725
7,249860,"[9, 7, 4, 2, 0, 3, 8]",18542,4137,7847784,8555316,0.731584138883409,0.9904237491022265,0.9825584809287887,0.9809369315820902
6,199860,"[9, 7, 4, 2, 0, 8]",15852,4049,7553457,8195176,0.6254488064707043,0.9693559971271247,0.9457081433027369,0.9396439359125002
5,121294,"[9, 7, 4, 2, 1]",12245,3690,6183188,6806205,0.48313276780430064,0.8834091453196073,0.774147684056686,0.7803870538994329
6,171294,"[9, 7, 4, 2, 1, 3]",14935,3866,6728439,7471045,0.5892681002170054,0.9255446492698108,0.84241421563871,0.8566163959357804
7,252560,"[9, 7, 4, 2, 1, 3, 8]",17284,3902,6847870,7610851,0.6819491023870586,0.934163275077807,0.8573672191790478,0.8726462969536698
6,202560,"[9, 7, 4, 2, 1, 8]",14594,3761,6385442,7070680,0.575813769974354,0.9004069906631553,0.7994702952551811,0.8107112751181668
5,121594,"[9, 7, 4, 2, 3]",12866,3842,6665995,7378561,0.5076346419412113,0.9197988987311467,0.8345961001320756,0.8460123491442373
6,202860,"[9, 7, 4, 2, 3, 8]",15215,3884,6800181,7540786,0.6003156441112646,0.929853962173809,0.8513964596121416,0.864612771820139
5,152860,"[9, 7, 4, 2, 8]",12525,3724,6297699,6932226,0.49418031169855986,0.8915489585827149,0.7884846936137324,0.7948363919548486
4,85594,"[9, 7, 4, 10]",7138,3062,4377768,4686391,0.28163345827579406,0.7330620062245631,0.5481054366351905,0.5373330462292595
5,132594,"[9, 7, 4, 10, 0]",10465,3772,6617641,7112106,0.4129019530479385,0.9030404596600431,0.8285420812158019,0.8154611047361165
6,182294,"[9, 7, 4, 10, 0, 1]",12534,3814,6712686,7271391,0.49453541132373247,0.9130955231027053,0.8404419080739157,0.8337244323732316
7,232294,"[9, 7, 4, 10, 0, 1, 3]",15224,3942,7113348,7767711,0.6006707437364371,0.9437395259755805,0.8906056034668942,0.8906315785128743
8,313560,"[9, 7, 4, 10, 0, 1, 3, 8]",17573,3972,7204811,7886406,0.6933517459064904,0.9509217141489107,0.9020569566566852,0.9042409307675585
7,263560,"[9, 7, 4, 10, 0, 1, 8]",14883,3858,6839511,7440153,0.5872164134937857,0.9236293990902562,0.8563206554175983,0.8530743755486394
6,182594,"[9, 7, 4, 10, 0, 3]",13155,3922,7062962,7689081,0.5190372854606431,0.9389514005266938,0.88429717402744,0.8816160060979804
7,263860,"[9, 7, 4, 10, 0, 3, 8]",15504,3954,7160243,7815081,0.6117182876306964,0.9466124012449126,0.8964769526226758,0.8960629363316905
6,213860,"[9, 7, 4, 10, 0, 8]",12814,3824,6762119,7309576,0.5055829552179917,0.9154895858271487,0.8466310199796147,0.838102654841281
5,135294,"[9, 7, 4, 10, 1]",9207,3189,4642221,5083266,0.3632669165515881,0.763466602824994,0.5812154888431846,0.5828380100110347
6,185294,"[9, 7, 4, 10, 1, 3]",11897,3482,5464730,6060421,0.4694022489642928,0.833612640651185,0.6841952846161388,0.6948768204278676
7,266560,"[9, 7, 4, 10, 1, 3, 8]",14246,3569,5703972,6367096,0.562083251134346,0.8544409863538425,0.7141488684678815,0.7300396166931298
6,216560,"[9, 7, 4, 10, 1, 8]",11556,3331,5008517,5546115,0.45594791872164137,0.79746229351209,0.6270764913032792,0.6359074323264511
5,135594,"[9, 7, 4, 10, 3]",9828,3412,5312321,5819166,0.38776879068849873,0.8168542015800814,0.6651133685593416,0.6672149620664889
6,216860,"[9, 7, 4, 10, 3, 8]",12177,3526,5605006,6214575,0.480449792858552,0.844146516638736,0.7017581244535714,0.7125518369615766
5,166860,"[9, 7, 4, 10, 8]",9487,3258,4847849,5305653,0.3743144604458473,0.7799856356236533,0.606960531687945,0.6083364978990036
4,88594,"[9, 7, 4, 0]",10465,3772,6617641,7112106,0.4129019530479385,0.9030404596600431,0.8285420812158019,0.8154611047361165
5,138294,"[9, 7, 4, 0, 1]",12534,3814,6712686,7271391,0.49453541132373247,0.9130955231027053,0.8404419080739157,0.8337244323732316
6,188294,"[9, 7, 4, 0, 1, 3]",15224,3942,7113348,7767711,0.6006707437364371,0.9437395259755805,0.8906056034668942,0.8906315785128743
7,269560,"[9, 7, 4, 0, 1, 3, 8]",17573,3972,7204811,7886406,0.6933517459064904,0.9509217141489107,0.9020569566566852,0.9042409307675585
6,219560,"[9, 7, 4, 0, 1, 8]",14883,3858,6839511,7440153,0.5872164134937857,0.9236293990902562,0.8563206554175983,0.8530743755486394
5,138594,"[9, 7, 4, 0, 3]",13155,3922,7062962,7689081,0.5190372854606431,0.9389514005266938,0.88429717402744,0.8816160060979804
6,219860,"[9, 7, 4, 0, 3, 8]",15504,3954,7160243,7815081,0.6117182876306964,0.9466124012449126,0.8964769526226758,0.8960629363316905
5,169860,"[9, 7, 4, 0, 8]",12814,3824,6762119,7309576,0.5055829552179917,0.9154895858271487,0.8466310199796147,0.838102654841281
4,91294,"[9, 7, 4, 1]",9207,3189,4642221,5083266,0.3632669165515881,0.763466602824994,0.5812154888431846,0.5828380100110347
5,141294,"[9, 7, 4, 1, 3]",11897,3482,5464730,6060421,0.4694022489642928,0.833612640651185,0.6841952846161388,0.6948768204278676
6,222560,"[9, 7, 4, 1, 3, 8]",14246,3569,5703972,6367096,0.562083251134346,0.8544409863538425,0.7141488684678815,0.7300396166931298
5,172560,"[9, 7, 4, 1, 8]",11556,3331,5008517,5546115,0.45594791872164137,0.79746229351209,0.6270764913032792,0.6359074323264511
4,91594,"[9, 7, 4, 3]",9828,3412,5312321,5819166,0.38776879068849873,0.8168542015800814,0.6651133685593416,0.6672149620664889
5,172860,"[9, 7, 4, 3, 8]",12177,3526,5605006,6214575,0.480449792858552,0.844146516638736,0.7017581244535714,0.7125518369615766
4,122860,"[9, 7, 4, 8]",9487,3258,4847849,5305653,0.3743144604458473,0.7799856356236533,0.606960531687945,0.6083364978990036
3,47594,"[9, 7, 2]",7622,3470,5582060,6018715,0.3007299270072993,0.830739765381853,0.6988852386932864,0.6900948865205095
4,91594,"[9, 7, 2, 10]",7622,3470,5582060,6018715,0.3007299270072993,0.830739765381853,0.6988852386932864,0.6900948865205095
5,138594,"[9, 7, 2, 10, 0]",10949,3959,7260590,7834861,0.4319984217794437,0.9478094326071344,0.9090406006392064,0.89833087506203
6,188294,"[9, 7, 2, 10, 0, 1]",13018,3985,7322830,7938120,0.5136318800552377,0.9540339956906871,0.9168331749318995,0.9101703637049083
7,238294,"[9, 7, 2, 10, 0, 1, 3]",15708,4086,7657399,8345655,0.6197672124679424,0.9782140292075653,0.9587218926139692,0.956897583647726
8,319560,"[9, 7, 2, 10, 0, 1, 3, 8]",18057,4109,7728412,8439886,0.7124482146379957,0.983720373473785,0.9676128643081693,0.9677019382735413
7,269560,"[9, 7, 2, 10, 0, 1, 8]",15367,4022,7428406,8086231,0.606312882225291,0.9628920277711276,0.9300515043587209,0.9271525008782816
6,188594,"[9, 7, 2, 10, 0, 3]",13639,4076,7628660,8304850,0.5381337541921484,0.9758199664831219,0.9551237114989676,0.9522189567573567
7,269860,"[9, 7, 2, 10, 0, 3, 8]",15988,4100,7702943,8402950,0.6308147563622016,0.981565717021786,0.9644240938284039,0.9634669238678881
6,219860,"[9, 7, 2, 10, 0, 8]",13298,4002,7379237,8006001,0.524679423949497,0.9581039023222409,0.9238954457887109,0.917953475381055
5,141294,"[9, 7, 2, 10, 1]",9691,3544,5746336,6278196,0.3823633852830933,0.848455829542734,0.719452927229701,0.7198465048060121
6,191294,"[9, 7, 2, 10, 1, 3]",12381,3759,6394140,7063161,0.488498717695798,0.8999281781182668,0.8005593025045038,0.8098491602893789
7,272560,"[9, 7, 2, 10, 1, 3, 8]",14730,3806,6541411,7240915,0.5811797198658513,0.9111802729231506,0.8189979305356606,0.8302301097874971
6,222560,"[9, 7, 2, 10, 1, 8]",12040,3639,6005620,6619341,0.4750443874531466,0.8711994254249461,0.7519158101491519,0.7589615684137822
5,141594,"[9, 7, 2, 10, 3]",10312,3729,6318823,6950856,0.40686525942000396,0.8927459899449366,0.791129461276953,0.7969724737822613
6,222860,"[9, 7, 2, 10, 3, 8]",12661,3785,6486843,7161220,0.4995462615900572,0.9061527412018194,0.8121659062104087,0.8210924264146755
5,172860,"[9, 7, 2, 10, 8]",9971,3593,5898763,6453028,0.39341092917735254,0.8601867368925066,0.7385370969230224,0.73989242311252
4,94594,"[9, 7, 2, 0]",10949,3959,7260590,7834861,0.4319984217794437,0.9478094326071344,0.9090406006392064,0.89833087506203
5,144294,"[9, 7, 2, 0, 1]",13018,3985,7322830,7938120,0.5136318800552377,0.9540339956906871,0.9168331749318995,0.9101703637049083
6,194294,"[9, 7, 2, 0, 1, 3]",15708,4086,7657399,8345655,0.6197672124679424,0.9782140292075653,0.9587218926139692,0.956897583647726
7,275560,"[9, 7, 2, 0, 1, 3, 8]",18057,4109,7728412,8439886,0.7124482146379957,0.983720373473785,0.9676128643081693,0.9677019382735413
6,225560,"[9, 7, 2, 0, 1, 8]",15367,4022,7428406,8086231,0.606312882225291,0.9628920277711276,0.9300515043587209,0.9271525008782816
5,144594,"[9, 7, 2, 0, 3]",13639,4076,7628660,8304850,0.5381337541921484,0.9758199664831219,0.9551237114989676,0.9522189567573567
6,225860,"[9, 7, 2, 0, 3, 8]",15988,4100,7702943,8402950,0.6308147563622016,0.981565717021786,0.9644240938284039,0.9634669238678881
5,175860,"[9, 7, 2, 0, 8]",13298,4002,7379237,8006001,0.524679423949497,0.9581039023222409,0.9238954457887109,0.917953475381055
4,97294,"[9, 7, 2, 1]",9691,3544,5746336,6278196,0.3823633852830933,0.848455829542734,0.719452927229701,0.7198465048060121
5,147294,"[9, 7, 2, 1, 3]",12381,3759,6394140,7063161,0.488498717695798,0.8999281781182668,0.8005593025045038,0.8098491602893789
6,228560,"[9, 7, 2, 1, 3, 8]",14730,3806,6541411,7240915,0.5811797198658513,0.9111802729231506,0.8189979305356606,0.8302301097874971
5,178560,"[9, 7, 2, 1, 8]",12040,3639,6005620,6619341,0.4750443874531466,0.8711994254249461,0.7519158101491519,0.7589615684137822
4,97594,"[9, 7, 2, 3]",10312,3729,6318823,6950856,0.40686525942000396,0.8927459899449366,0.791129461276953,0.7969724737822613
5,178860,"[9, 7, 2, 3, 8]",12661,3785,6486843,7161220,0.4995462615900572,0.9061527412018194,0.8121659062104087,0.8210924264146755
4,128860,"[9, 7, 2, 8]",9971,3593,5898763,6453028,0.39341092917735254,0.8601867368925066,0.7385370969230224,0.73989242311252
3,61594,"[9, 7, 10]",4584,2720,3523305,3697840,0.1808640757545867,0.6511850610485995,0.4411249352236002,0.423987591233511
4,108594,"[9, 7, 10, 0]",7911,3662,6293214,6703291,0.3121325705267311,0.8767057696911659,0.7879231625131102,0.7685871223274325
5,158294,"[9, 7, 10, 0, 1]",9980,3711,6402738,6883905,0.39376602880252515,0.8884366770409384,0.8016357895509141,0.7892959942102207
6,208294,"[9, 7, 10, 0, 1, 3]",12670,3855,6849065,7428585,0.4999013612152298,0.9229111802729232,0.8575168356038513,0.8517480097633731
7,289560,"[9, 7, 10, 0, 1, 3, 8]",15019,3893,6959094,7575778,0.5925823633852831,0.932008618625808,0.8712926896663629,0.8686248907307579
6,239560,"[9, 7, 10, 0, 1, 8]",12329,3767,6557558,7093261,0.4864470309725784,0.9018434282978214,0.8210195676999298,0.8133003714007652
5,158594,"[9, 7, 10, 0, 3]",10601,3831,6790422,7336365,0.4182679029394358,0.9171654297342591,0.8501746130099181,0.8411742327304148
6,239860,"[9, 7, 10, 0, 3, 8]",12950,3873,6910068,7498128,0.5109489051094891,0.9272204931769212,0.8651545349865176,0.8597216833287928
5,189860,"[9, 7, 10, 0, 8]",10260,3729,6471459,6950856,0.40481357269678436,0.8927459899449366,0.8102397981943614,0.7969724737822613
4,111294,"[9, 7, 10, 1]",6653,2892,3872670,4180386,0.26249753403038073,0.6923629399090256,0.48486614212859225,0.47931543565062096
5,161294,"[9, 7, 10, 1, 3]",9343,3275,4902040,5361175,0.3686328664430854,0.7840555422552071,0.6137453548482169,0.6147025491723056
6,242560,"[9, 7, 10, 1, 3, 8]",11692,3390,5203052,5744355,0.46131386861313867,0.811587263586306,0.6514326680389644,0.6586372692274882
5,192560,"[9, 7, 10, 1, 8]",9002,3092,4362439,4778686,0.355178536200434,0.7402441943978932,0.5461862147307449,0.5479154226254521
4,111594,"[9, 7, 10, 3]",7274,3193,4725493,5096028,0.28699940816729136,0.7644242279147714,0.5916413122124188,0.5843012776589919
5,192860,"[9, 7, 10, 3, 8]",9623,3342,5093004,5582811,0.3796804103373446,0.8000957625089777,0.6376544351378994,0.6401149287697545
4,142860,"[9, 7, 10, 8]",6933,2999,4162088,4495501,0.27354507792463995,0.7179794110605698,0.5211018629936731,0.5154459469251887
3,64594,"[9, 7, 0]",7911,3662,6293214,6703291,0.3121325705267311,0.8767057696911659,0.7879231625131102,0.7685871223274325
4,114294,"[9, 7, 0, 1]",9980,3711,6402738,6883905,0.39376602880252515,0.8884366770409384,0.8016357895509141,0.7892959942102207
5,164294,"[9, 7, 0, 1, 3]",12670,3855,6849065,7428585,0.4999013612152298,0.9229111802729232,0.8575168356038513,0.8517480097633731
6,245560,"[9, 7, 0, 1, 3, 8]",15019,3893,6959094,7575778,0.5925823633852831,0.932008618625808,0.8712926896663629,0.8686248907307579
5,195560,"[9, 7, 0, 1, 8]",12329,3767,6557558,7093261,0.4864470309725784,0.9018434282978214,0.8210195676999298,0.8133003714007652
4,114594,"[9, 7, 0, 3]",10601,3831,6790422,7336365,0.4182679029394358,0.9171654297342591,0.8501746130099181,0.8411742327304148
5,195860,"[9, 7, 0, 3, 8]",12950,3873,6910068,7498128,0.5109489051094891,0.9272204931769212,0.8651545349865176,0.8597216833287928
4,145860,"[9, 7, 0, 8]",10260,3729,6471459,6950856,0.40481357269678436,0.8927459899449366,0.8102397981943614,0.7969724737822613
3,67294,"[9, 7, 1]",6653,2892,3872670,4180386,0.26249753403038073,0.6923629399090256,0.48486614212859225,0.47931543565062096
4,117294,"[9, 7, 1, 3]",9343,3275,4902040,5361175,0.3686328664430854,0.7840555422552071,0.6137453548482169,0.6147025491723056
5,198560,"[9, 7, 1, 3, 8]",11692,3390,5203052,5744355,0.46131386861313867,0.811587263586306,0.6514326680389644,0.6586372692274882
4,148560,"[9, 7, 1, 8]",9002,3092,4362439,4778686,0.355178536200434,0.7402441943978932,0.5461862147307449,0.5479154226254521
3,67594,"[9, 7, 3]",7274,3193,4725493,5096028,0.28699940816729136,0.7644242279147714,0.5916413122124188,0.5843012776589919
4,148860,"[9, 7, 3, 8]",9623,3342,5093004,5582811,0.3796804103373446,0.8000957625089777,0.6376544351378994,0.6401149287697545
3,98860,"[9, 7, 8]",6933,2999,4162088,4495501,0.27354507792463995,0.7179794110605698,0.5211018629936731,0.5154459469251887
2,18650,"[9, 6]",4579,2715,3511395,3684255,0.18066679818504636,0.6499880296863778,0.4396337790567304,0.42242995990632887
3,42650,"[9, 6, 4]",7133,3069,4390131,4707846,0.2814361807062537,0.7347378501316735,0.5496533093212536,0.5397930374051663
4,72650,"[9, 6, 4, 2]",10171,3675,6141287,6750975,0.40130203195896624,0.8798180512329423,0.768901593834351,0.7740544828136566
5,116650,"[9, 6, 4, 2, 10]",10171,3675,6141287,6750975,0.40130203195896624,0.8798180512329423,0.768901593834351,0.7740544828136566
6,163650,"[9, 6, 4, 2, 10, 0]",13498,4026,7470751,8102325,0.5325705267311107,0.963849652860905,0.935353184281987,0.928997809570197
7,213350,"[9, 6, 4, 2, 10, 0, 1]",15567,4042,7513138,8166861,0.6142039850069048,0.9676801532200143,0.9406601226904764,0.9363973896460915
8,263350,"[9, 6, 4, 2, 10, 0, 1, 3]",18257,4131,7810104,8530515,0.7203393174196094,0.9889873114675605,0.9778408684713872,0.9780932941477549
9,344616,"[9, 6, 4, 2, 10, 0, 1, 3, 8]",20606,4146,7863240,8592585,0.8130203195896627,0.9925784055542255,0.9844936034909331,0.985210127160504
8,294616,"[9, 6, 4, 2, 10, 0, 1, 8]",17916,4066,7588748,8264145,0.706884987176958,0.9734259037586784,0.9501266481125606,0.9475517956846331
7,213650,"[9, 6, 4, 2, 10, 0, 3]",16188,4122,7784457,8493381,0.6387058591438154,0.9868326550155614,0.9746298120304376,0.973835577423163
8,294916,"[9, 6, 4, 2, 10, 0, 3, 8]",18537,4137,7838930,8555316,0.7313868613138687,0.9904237491022265,0.9814499421629227,0.9809369315820902
7,244916,"[9, 6, 4, 2, 10, 0, 8]",15847,4051,7550421,8203275,0.625251528901164,0.9698348096720134,0.9453280299423157,0.9405725524836337
6,166350,"[9, 6, 4, 2, 10, 1]",12240,3714,6238495,6895041,0.4829354902347603,0.8891548958582715,0.7810722326814606,0.7905728276632572
7,216350,"[9, 6, 4, 2, 10, 1, 3]",14930,3869,6734146,7482646,0.589070822647465,0.9262628680871439,0.8431287436189221,0.8579465454408699
8,297616,"[9, 6, 4, 2, 10, 1, 3, 8]",17279,3909,6859179,7638186,0.6817518248175183,0.9358391189849175,0.8587831289264138,0.8757804782071498
