subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,190910,"[9, 7, 6, 2, 1, 8]",14420,3722,6256277,6924781
5,109944,"[9, 7, 6, 2, 3]",12692,3806,6542294,7240915
6,191210,"[9, 7, 6, 2, 3, 8]",15041,3844,6668334,7386246
5,141210,"[9, 7, 6, 2, 8]",12351,3694,6185130,6820971
4,73944,"[9, 7, 6, 10]",6964,3041,4261929,4622320
5,120944,"[9, 7, 6, 10, 0]",10291,3752,6532743,7036876
6,170644,"[9, 7, 6, 10, 0, 1]",12360,3780,6602502,7142310
7,220644,"[9, 7, 6, 10, 0, 1, 3]",15050,3904,6993962,7618656
8,301910,"[9, 7, 6, 10, 0, 1, 3, 8]",17399,3933,7082495,7732278
7,251910,"[9, 7, 6, 10, 0, 1, 8]",14709,3818,6716273,7286653
6,170944,"[9, 7, 6, 10, 0, 3]",12981,3888,6951359,7556328
7,252210,"[9, 7, 6, 10, 0, 3, 8]",15330,3917,7042235,7669486
6,202210,"[9, 7, 6, 10, 0, 8]",12640,3793,6655535,7191528
5,123644,"[9, 7, 6, 10, 1]",9033,3136,4471330,4915680
6,173644,"[9, 7, 6, 10, 1, 3]",11723,3417,5270218,5836236
7,254910,"[9, 7, 6, 10, 1, 3, 8]",14072,3498,5497939,6116253
6,204910,"[9, 7, 6, 10, 1, 8]",11382,3256,4796597,5299140
5,123944,"[9, 7, 6, 10, 3]",9654,3362,5144774,5649841
6,205210,"[9, 7, 6, 10, 3, 8]",12003,3461,5410532,5987530
5,155210,"[9, 7, 6, 10, 8]",9313,3200,4666330,5118400
4,76944,"[9, 7, 6, 0]",10291,3752,6532743,7036876
5,126644,"[9, 7, 6, 0, 1]",12360,3780,6602502,7142310
6,176644,"[9, 7, 6, 0, 1, 3]",15050,3904,6993962,7618656
7,257910,"[9, 7, 6, 0, 1, 3, 8]",17399,3933,7082495,7732278
6,207910,"[9, 7, 6, 0, 1, 8]",14709,3818,6716273,7286653
5,126944,"[9, 7, 6, 0, 3]",12981,3888,6951359,7556328
6,208210,"[9, 7, 6, 0, 3, 8]",15330,3917,7042235,7669486
5,158210,"[9, 7, 6, 0, 8]",12640,3793,6655535,7191528
4,79644,"[9, 7, 6, 1]",9033,3136,4471330,4915680
5,129644,"[9, 7, 6, 1, 3]",11723,3417,5270218,5836236
6,210910,"[9, 7, 6, 1, 3, 8]",14072,3498,5497939,6116253
5,160910,"[9, 7, 6, 1, 8]",11382,3256,4796597,5299140
4,79944,"[9, 7, 6, 3]",9654,3362,5144774,5649841
5,161210,"[9, 7, 6, 3, 8]",12003,3461,5410532,5987530
4,111210,"[9, 7, 6, 8]",9313,3200,4666330,5118400
3,41594,"[9, 7, 4]",7138,3062,4377768,4686391
4,71594,"[9, 7, 4, 2]",10176,3637,6060564,6612066
5,115594,"[9, 7, 4, 2, 10]",10176,3637,6060564,6612066
6,162594,"[9, 7, 4, 2, 10, 0]",13503,4016,7457644,8062120
7,212294,"[9, 7, 4, 2, 10, 0, 1]",15572,4039,7512992,8154741
8,262294,"[9, 7, 4, 2, 10, 0, 1, 3]",18262,4129,7815312,8522256
9,343560,"[9, 7, 4, 2, 10, 0, 1, 3, 8]",20611,4146,7872506,8592585
8,293560,"[9, 7, 4, 2, 10, 0, 1, 8]",17921,4068,7599585,8272278
7,212594,"[9, 7, 4, 2, 10, 0, 3]",16193,4120,7789281,8485140
8,293860,"[9, 7, 4, 2, 10, 0, 3, 8]",18542,4137,7847784,8555316
7,243860,"[9, 7, 4, 2, 10, 0, 8]",15852,4049,7553457,8195176
6,165294,"[9, 7, 4, 2, 10, 1]",12245,3690,6183188,6806205
7,215294,"[9, 7, 4, 2, 10, 1, 3]",14935,3866,6728439,7471045
8,296560,"[9, 7, 4, 2, 10, 1, 3, 8]",17284,3902,6847870,7610851
7,246560,"[9, 7, 4, 2, 10, 1, 8]",14594,3761,6385442,7070680
6,165594,"[9, 7, 4, 2, 10, 3]",12866,3842,6665995,7378561
7,246860,"[9, 7, 4, 2, 10, 3, 8]",15215,3884,6800181,7540786
6,196860,"[9, 7, 4, 2, 10, 8]",12525,3724,6297699,6932226
5,118594,"[9, 7, 4, 2, 0]",13503,4016,7457644,8062120
6,168294,"[9, 7, 4, 2, 0, 1]",15572,4039,7512992,8154741
7,218294,"[9, 7, 4, 2, 0, 1, 3]",18262,4129,7815312,8522256
8,299560,"[9, 7, 4, 2, 0, 1, 3, 8]",20611,4146,7872506,8592585
7,249560,"[9, 7, 4, 2, 0, 1, 8]",17921,4068,7599585,8272278
6,168594,"[9, 7, 4, 2, 0, 3]",16193,4120,7789281,8485140
7,249860,"[9, 7, 4, 2, 0, 3, 8]",18542,4137,7847784,8555316
6,199860,"[9, 7, 4, 2, 0, 8]",15852,4049,7553457,8195176
5,121294,"[9, 7, 4, 2, 1]",12245,3690,6183188,6806205
6,171294,"[9, 7, 4, 2, 1, 3]",14935,3866,6728439,7471045
7,252560,"[9, 7, 4, 2, 1, 3, 8]",17284,3902,6847870,7610851
6,202560,"[9, 7, 4, 2, 1, 8]",14594,3761,6385442,7070680
5,121594,"[9, 7, 4, 2, 3]",12866,3842,6665995,7378561
6,202860,"[9, 7, 4, 2, 3, 8]",15215,3884,6800181,7540786
5,152860,"[9, 7, 4, 2, 8]",12525,3724,6297699,6932226
4,85594,"[9, 7, 4, 10]",7138,3062,4377768,4686391
5,132594,"[9, 7, 4, 10, 0]",10465,3772,6617641,7112106
6,182294,"[9, 7, 4, 10, 0, 1]",12534,3814,6712686,7271391
7,232294,"[9, 7, 4, 10, 0, 1, 3]",15224,3942,7113348,7767711
8,313560,"[9, 7, 4, 10, 0, 1, 3, 8]",17573,3972,7204811,7886406
7,263560,"[9, 7, 4, 10, 0, 1, 8]",14883,3858,6839511,7440153
6,182594,"[9, 7, 4, 10, 0, 3]",13155,3922,7062962,7689081
7,263860,"[9, 7, 4, 10, 0, 3, 8]",15504,3954,7160243,7815081
6,213860,"[9, 7, 4, 10, 0, 8]",12814,3824,6762119,7309576
5,135294,"[9, 7, 4, 10, 1]",9207,3189,4642221,5083266
6,185294,"[9, 7, 4, 10, 1, 3]",11897,3482,5464730,6060421
7,266560,"[9, 7, 4, 10, 1, 3, 8]",14246,3569,5703972,6367096
6,216560,"[9, 7, 4, 10, 1, 8]",11556,3331,5008517,5546115
5,135594,"[9, 7, 4, 10, 3]",9828,3412,5312321,5819166
6,216860,"[9, 7, 4, 10, 3, 8]",12177,3526,5605006,6214575
5,166860,"[9, 7, 4, 10, 8]",9487,3258,4847849,5305653
4,88594,"[9, 7, 4, 0]",10465,3772,6617641,7112106
5,138294,"[9, 7, 4, 0, 1]",12534,3814,6712686,7271391
6,188294,"[9, 7, 4, 0, 1, 3]",15224,3942,7113348,7767711
7,269560,"[9, 7, 4, 0, 1, 3, 8]",17573,3972,7204811,7886406
6,219560,"[9, 7, 4, 0, 1, 8]",14883,3858,6839511,7440153
5,138594,"[9, 7, 4, 0, 3]",13155,3922,7062962,7689081
6,219860,"[9, 7, 4, 0, 3, 8]",15504,3954,7160243,7815081
5,169860,"[9, 7, 4, 0, 8]",12814,3824,6762119,7309576
4,91294,"[9, 7, 4, 1]",9207,3189,4642221,5083266
5,141294,"[9, 7, 4, 1, 3]",11897,3482,5464730,6060421
6,222560,"[9, 7, 4, 1, 3, 8]",14246,3569,5703972,6367096
5,172560,"[9, 7, 4, 1, 8]",11556,3331,5008517,5546115
4,91594,"[9, 7, 4, 3]",9828,3412,5312321,5819166
5,172860,"[9, 7, 4, 3, 8]",12177,3526,5605006,6214575
4,122860,"[9, 7, 4, 8]",9487,3258,4847849,5305653
3,47594,"[9, 7, 2]",7622,3470,5582060,6018715
4,91594,"[9, 7, 2, 10]",7622,3470,5582060,6018715
5,138594,"[9, 7, 2, 10, 0]",10949,3959,7260590,7834861
6,188294,"[9, 7, 2, 10, 0, 1]",13018,3985,7322830,7938120
7,238294,"[9, 7, 2, 10, 0, 1, 3]",15708,4086,7657399,8345655
8,319560,"[9, 7, 2, 10, 0, 1, 3, 8]",18057,4109,7728412,8439886
7,269560,"[9, 7, 2, 10, 0, 1, 8]",15367,4022,7428406,8086231
6,188594,"[9, 7, 2, 10, 0, 3]",13639,4076,7628660,8304850
7,269860,"[9, 7, 2, 10, 0, 3, 8]",15988,4100,7702943,8402950
6,219860,"[9, 7, 2, 10, 0, 8]",13298,4002,7379237,8006001
5,141294,"[9, 7, 2, 10, 1]",9691,3544,5746336,6278196
6,191294,"[9, 7, 2, 10, 1, 3]",12381,3759,6394140,7063161
7,272560,"[9, 7, 2, 10, 1, 3, 8]",14730,3806,6541411,7240915
6,222560,"[9, 7, 2, 10, 1, 8]",12040,3639,6005620,6619341
5,141594,"[9, 7, 2, 10, 3]",10312,3729,6318823,6950856
6,222860,"[9, 7, 2, 10, 3, 8]",12661,3785,6486843,7161220
5,172860,"[9, 7, 2, 10, 8]",9971,3593,5898763,6453028
4,94594,"[9, 7, 2, 0]",10949,3959,7260590,7834861
5,144294,"[9, 7, 2, 0, 1]",13018,3985,7322830,7938120
6,194294,"[9, 7, 2, 0, 1, 3]",15708,4086,7657399,8345655
7,275560,"[9, 7, 2, 0, 1, 3, 8]",18057,4109,7728412,8439886
6,225560,"[9, 7, 2, 0, 1, 8]",15367,4022,7428406,8086231
5,144594,"[9, 7, 2, 0, 3]",13639,4076,7628660,8304850
6,225860,"[9, 7, 2, 0, 3, 8]",15988,4100,7702943,8402950
5,175860,"[9, 7, 2, 0, 8]",13298,4002,7379237,8006001
4,97294,"[9, 7, 2, 1]",9691,3544,5746336,6278196
5,147294,"[9, 7, 2, 1, 3]",12381,3759,6394140,7063161
6,228560,"[9, 7, 2, 1, 3, 8]",14730,3806,6541411,7240915
5,178560,"[9, 7, 2, 1, 8]",12040,3639,6005620,6619341
4,97594,"[9, 7, 2, 3]",10312,3729,6318823,6950856
5,178860,"[9, 7, 2, 3, 8]",12661,3785,6486843,7161220
4,128860,"[9, 7, 2, 8]",9971,3593,5898763,6453028
3,61594,"[9, 7, 10]",4584,2720,3523305,3697840
4,108594,"[9, 7, 10, 0]",7911,3662,6293214,6703291
5,158294,"[9, 7, 10, 0, 1]",9980,3711,6402738,6883905
6,208294,"[9, 7, 10, 0, 1, 3]",12670,3855,6849065,7428585
7,289560,"[9, 7, 10, 0, 1, 3, 8]",15019,3893,6959094,7575778
6,239560,"[9, 7, 10, 0, 1, 8]",12329,3767,6557558,7093261
5,158594,"[9, 7, 10, 0, 3]",10601,3831,6790422,7336365
6,239860,"[9, 7, 10, 0, 3, 8]",12950,3873,6910068,7498128
5,189860,"[9, 7, 10, 0, 8]",10260,3729,6471459,6950856
4,111294,"[9, 7, 10, 1]",6653,2892,3872670,4180386
5,161294,"[9, 7, 10, 1, 3]",9343,3275,4902040,5361175
6,242560,"[9, 7, 10, 1, 3, 8]",11692,3390,5203052,5744355
5,192560,"[9, 7, 10, 1, 8]",9002,3092,4362439,4778686
4,111594,"[9, 7, 10, 3]",7274,3193,4725493,5096028
5,192860,"[9, 7, 10, 3, 8]",9623,3342,5093004,5582811
4,142860,"[9, 7, 10, 8]",6933,2999,4162088,4495501
3,64594,"[9, 7, 0]",7911,3662,6293214,6703291
4,114294,"[9, 7, 0, 1]",9980,3711,6402738,6883905
5,164294,"[9, 7, 0, 1, 3]",12670,3855,6849065,7428585
6,245560,"[9, 7, 0, 1, 3, 8]",15019,3893,6959094,7575778
5,195560,"[9, 7, 0, 1, 8]",12329,3767,6557558,7093261
4,114594,"[9, 7, 0, 3]",10601,3831,6790422,7336365
5,195860,"[9, 7, 0, 3, 8]",12950,3873,6910068,7498128
4,145860,"[9, 7, 0, 8]",10260,3729,6471459,6950856
3,67294,"[9, 7, 1]",6653,2892,3872670,4180386
4,117294,"[9, 7, 1, 3]",9343,3275,4902040,5361175
5,198560,"[9, 7, 1, 3, 8]",11692,3390,5203052,5744355
4,148560,"[9, 7, 1, 8]",9002,3092,4362439,4778686
3,67594,"[9, 7, 3]",7274,3193,4725493,5096028
4,148860,"[9, 7, 3, 8]",9623,3342,5093004,5582811
3,98860,"[9, 7, 8]",6933,2999,4162088,4495501
2,18650,"[9, 6]",4579,2715,3511395,3684255
3,42650,"[9, 6, 4]",7133,3069,4390131,4707846
4,72650,"[9, 6, 4, 2]",10171,3675,6141287,6750975
5,116650,"[9, 6, 4, 2, 10]",10171,3675,6141287,6750975
6,163650,"[9, 6, 4, 2, 10, 0]",13498,4026,7470751,8102325
7,213350,"[9, 6, 4, 2, 10, 0, 1]",15567,4042,7513138,8166861
8,263350,"[9, 6, 4, 2, 10, 0, 1, 3]",18257,4131,7810104,8530515
9,344616,"[9, 6, 4, 2, 10, 0, 1, 3, 8]",20606,4146,7863240,8592585
8,294616,"[9, 6, 4, 2, 10, 0, 1, 8]",17916,4066,7588748,8264145
7,213650,"[9, 6, 4, 2, 10, 0, 3]",16188,4122,7784457,8493381
8,294916,"[9, 6, 4, 2, 10, 0, 3, 8]",18537,4137,7838930,8555316
7,244916,"[9, 6, 4, 2, 10, 0, 8]",15847,4051,7550421,8203275
6,166350,"[9, 6, 4, 2, 10, 1]",12240,3714,6238495,6895041
7,216350,"[9, 6, 4, 2, 10, 1, 3]",14930,3869,6734146,7482646
8,297616,"[9, 6, 4, 2, 10, 1, 3, 8]",17279,3909,6859179,7638186
7,247616,"[9, 6, 4, 2, 10, 1, 8]",14589,3774,6417586,7119651
6,166650,"[9, 6, 4, 2, 10, 3]",12861,3846,6674234,7393935
7,247916,"[9, 6, 4, 2, 10, 3, 8]",15210,3889,6808732,7560216
6,197916,"[9, 6, 4, 2, 10, 8]",12520,3744,6343289,7006896
5,119650,"[9, 6, 4, 2, 0]",13498,4026,7470751,8102325
6,169350,"[9, 6, 4, 2, 0, 1]",15567,4042,7513138,8166861
7,219350,"[9, 6, 4, 2, 0, 1, 3]",18257,4131,7810104,8530515
8,300616,"[9, 6, 4, 2, 0, 1, 3, 8]",20606,4146,7863240,8592585
7,250616,"[9, 6, 4, 2, 0, 1, 8]",17916,4066,7588748,8264145
6,169650,"[9, 6, 4, 2, 0, 3]",16188,4122,7784457,8493381
7,250916,"[9, 6, 4, 2, 0, 3, 8]",18537,4137,7838930,8555316
6,200916,"[9, 6, 4, 2, 0, 8]",15847,4051,7550421,8203275
5,122350,"[9, 6, 4, 2, 1]",12240,3714,6238495,6895041
6,172350,"[9, 6, 4, 2, 1, 3]",14930,3869,6734146,7482646
7,253616,"[9, 6, 4, 2, 1, 3, 8]",17279,3909,6859179,7638186
6,203616,"[9, 6, 4, 2, 1, 8]",14589,3774,6417586,7119651
5,122650,"[9, 6, 4, 2, 3]",12861,3846,6674234,7393935
6,203916,"[9, 6, 4, 2, 3, 8]",15210,3889,6808732,7560216
5,153916,"[9, 6, 4, 2, 8]",12520,3744,6343289,7006896
4,86650,"[9, 6, 4, 10]",7133,3069,4390131,4707846
5,133650,"[9, 6, 4, 10, 0]",10460,3742,6545170,6999411
6,183350,"[9, 6, 4, 10, 0, 1]",12529,3776,6625559,7127200
7,233350,"[9, 6, 4, 10, 0, 1, 3]",15219,3908,7030219,7634278
8,314616,"[9, 6, 4, 10, 0, 1, 3, 8]",17568,3941,7126917,7763770
7,264616,"[9, 6, 4, 10, 0, 1, 8]",14878,3819,6749078,7290471
6,183650,"[9, 6, 4, 10, 0, 3]",13150,3886,6977046,7548555
7,264916,"[9, 6, 4, 10, 0, 3, 8]",15499,3923,7083005,7693003
6,214916,"[9, 6, 4, 10, 0, 8]",12809,3791,6683046,7183945
5,136350,"[9, 6, 4, 10, 1]",9202,3174,4616492,5035551
6,186350,"[9, 6, 4, 10, 1, 3]",11892,3444,5385355,5928846
7,267616,"[9, 6, 4, 10, 1, 3, 8]",14241,3537,5634239,6253416
6,217616,"[9, 6, 4, 10, 1, 8]",11551,3313,4974645,5486328
5,136650,"[9, 6, 4, 10, 3]",9823,3380,5243796,5710510
6,217916,"[9, 6, 4, 10, 3, 8]",12172,3495,5537880,6105765
5,167916,"[9, 6, 4, 10, 8]",9482,3252,4836138,5286126
4,89650,"[9, 6, 4, 0]",10460,3742,6545170,6999411
5,139350,"[9, 6, 4, 0, 1]",12529,3776,6625559,7127200
6,189350,"[9, 6, 4, 0, 1, 3]",15219,3908,7030219,7634278
7,270616,"[9, 6, 4, 0, 1, 3, 8]",17568,3941,7126917,7763770
6,220616,"[9, 6, 4, 0, 1, 8]",14878,3819,6749078,7290471
5,139650,"[9, 6, 4, 0, 3]",13150,3886,6977046,7548555
6,220916,"[9, 6, 4, 0, 3, 8]",15499,3923,7083005,7693003
5,170916,"[9, 6, 4, 0, 8]",12809,3791,6683046,7183945
4,92350,"[9, 6, 4, 1]",9202,3174,4616492,5035551
5,142350,"[9, 6, 4, 1, 3]",11892,3444,5385355,5928846
6,223616,"[9, 6, 4, 1, 3, 8]",14241,3537,5634239,6253416
5,173616,"[9, 6, 4, 1, 8]",11551,3313,4974645,5486328
4,92650,"[9, 6, 4, 3]",9823,3380,5243796,5710510
5,173916,"[9, 6, 4, 3, 8]",12172,3495,5537880,6105765
4,123916,"[9, 6, 4, 8]",9482,3252,4836138,5286126
3,48650,"[9, 6, 2]",7617,3502,5651611,6130251
4,92650,"[9, 6, 2, 10]",7617,3502,5651611,6130251
5,139650,"[9, 6, 2, 10, 0]",10944,3963,7261035,7850703
6,189350,"[9, 6, 2, 10, 0, 1]",13013,3981,7308478,7922190
7,239350,"[9, 6, 2, 10, 0, 1, 3]",15703,4082,7640212,8329321
8,320616,"[9, 6, 2, 10, 0, 1, 3, 8]",18052,4102,7705078,8411151
7,270616,"[9, 6, 2, 10, 0, 1, 8]",15362,4011,7399032,8042055
6,189650,"[9, 6, 2, 10, 0, 3]",13634,4073,7613704,8292628
7,270916,"[9, 6, 2, 10, 0, 3, 8]",15983,4093,7680169,8374278
6,220916,"[9, 6, 2, 10, 0, 8]",13293,3995,7357799,7978015
5,142350,"[9, 6, 2, 10, 1]",9686,3563,5792753,6345703
6,192350,"[9, 6, 2, 10, 1, 3]",12376,3758,6392290,7059403
7,273616,"[9, 6, 2, 10, 1, 3, 8]",14725,3807,6541380,7244721
6,223616,"[9, 6, 2, 10, 1, 8]",12035,3643,6021165,6633903
5,142650,"[9, 6, 2, 10, 3]",10307,3727,6316108,6943401
6,223916,"[9, 6, 2, 10, 3, 8]",12656,3783,6482475,7153653
5,173916,"[9, 6, 2, 10, 8]",9966,3604,5927930,6492606
4,95650,"[9, 6, 2, 0]",10944,3963,7261035,7850703
5,145350,"[9, 6, 2, 0, 1]",13013,3981,7308478,7922190
6,195350,"[9, 6, 2, 0, 1, 3]",15703,4082,7640212,8329321
7,276616,"[9, 6, 2, 0, 1, 3, 8]",18052,4102,7705078,8411151
6,226616,"[9, 6, 2, 0, 1, 8]",15362,4011,7399032,8042055
5,145650,"[9, 6, 2, 0, 3]",13634,4073,7613704,8292628
6,226916,"[9, 6, 2, 0, 3, 8]",15983,4093,7680169,8374278
5,176916,"[9, 6, 2, 0, 8]",13293,3995,7357799,7978015
4,98350,"[9, 6, 2, 1]",9686,3563,5792753,6345703
5,148350,"[9, 6, 2, 1, 3]",12376,3758,6392290,7059403
6,229616,"[9, 6, 2, 1, 3, 8]",14725,3807,6541380,7244721
5,179616,"[9, 6, 2, 1, 8]",12035,3643,6021165,6633903
4,98650,"[9, 6, 2, 3]",10307,3727,6316108,6943401
5,179916,"[9, 6, 2, 3, 8]",12656,3783,6482475,7153653
4,129916,"[9, 6, 2, 8]",9966,3604,5927930,6492606
3,62650,"[9, 6, 10]",4579,2715,3511395,3684255
4,109650,"[9, 6, 10, 0]",7906,3621,6198378,6554010
5,159350,"[9, 6, 10, 0, 1]",9975,3659,6288248,6692311
6,209350,"[9, 6, 10, 0, 1, 3]",12665,3811,6746536,7259955
7,290616,"[9, 6, 10, 0, 1, 3, 8]",15014,3851,6859646,7413175
6,240616,"[9, 6, 10, 0, 1, 8]",12324,3712,6435711,6887616
5,159650,"[9, 6, 10, 0, 3]",10596,3788,6690260,7172578
6,240916,"[9, 6, 10, 0, 3, 8]",12945,3832,6813151,7340196
5,190916,"[9, 6, 10, 0, 8]",10255,3681,6362748,6773040
4,112350,"[9, 6, 10, 1]",6648,2869,3830956,4114146
5,162350,"[9, 6, 10, 1, 3]",9338,3228,4805837,5208378
6,243616,"[9, 6, 10, 1, 3, 8]",11687,3345,5109591,5592840
5,193616,"[9, 6, 10, 1, 8]",8997,3055,4294419,4664985
4,112650,"[9, 6, 10, 3]",7269,3152,4639702,4965976
5,193916,"[9, 6, 10, 3, 8]",9618,3298,5002230,5436753
4,143916,"[9, 6, 10, 8]",6928,2977,4121234,4429776
3,65650,"[9, 6, 0]",7906,3621,6198378,6554010
4,115350,"[9, 6, 0, 1]",9975,3659,6288248,6692311
5,165350,"[9, 6, 0, 1, 3]",12665,3811,6746536,7259955
6,246616,"[9, 6, 0, 1, 3, 8]",15014,3851,6859646,7413175
5,196616,"[9, 6, 0, 1, 8]",12324,3712,6435711,6887616
4,115650,"[9, 6, 0, 3]",10596,3788,6690260,7172578
5,196916,"[9, 6, 0, 3, 8]",12945,3832,6813151,7340196
4,146916,"[9, 6, 0, 8]",10255,3681,6362748,6773040
3,68350,"[9, 6, 1]",6648,2869,3830956,4114146
4,118350,"[9, 6, 1, 3]",9338,3228,4805837,5208378
5,199616,"[9, 6, 1, 3, 8]",11687,3345,5109591,5592840
4,149616,"[9, 6, 1, 8]",8997,3055,4294419,4664985
3,68650,"[9, 6, 3]",7269,3152,4639702,4965976
4,149916,"[9, 6, 3, 8]",9618,3298,5002230,5436753
3,99916,"[9, 6, 8]",6928,2977,4121234,4429776
2,30300,"[9, 4]",4753,2718,3607287,3692403
3,60300,"[9, 4, 2]",7791,3519,5744378,6189921
4,104300,"[9, 4, 2, 10]",7791,3519,5744378,6189921
5,151300,"[9, 4, 2, 10, 0]",11118,3962,7296809,7846741
6,201000,"[9, 4, 2, 10, 0, 1]",13187,3988,7359000,7950078
7,251000,"[9, 4, 2, 10, 0, 1, 3]",15877,4096,7704219,8386560
8,332266,"[9, 4, 2, 10, 0, 1, 3, 8]",18226,4117,7771742,8472786
7,282266,"[9, 4, 2, 10, 0, 1, 8]",15536,4023,7460394,8090253
6,201300,"[9, 4, 2, 10, 0, 3]",13808,4084,7671953,8337486
7,282566,"[9, 4, 2, 10, 0, 3, 8]",16157,4106,7742920,8427565
6,232566,"[9, 4, 2, 10, 0, 8]",13467,4002,7409768,8006001
5,154000,"[9, 4, 2, 10, 1]",9860,3589,5901145,6438666
6,204000,"[9, 4, 2, 10, 1, 3]",12550,3802,6534873,7225701
7,285266,"[9, 4, 2, 10, 1, 3, 8]",14899,3852,6686023,7417026
6,235266,"[9, 4, 2, 10, 1, 8]",12209,3683,6155667,6780403
5,154300,"[9, 4, 2, 10, 3]",10481,3770,6456084,7104565
6,235566,"[9, 4, 2, 10, 3, 8]",12830,3828,6626425,7324878
5,185566,"[9, 4, 2, 10, 8]",10140,3636,6047990,6608430
4,107300,"[9, 4, 2, 0]",11118,3962,7296809,7846741
5,157000,"[9, 4, 2, 0, 1]",13187,3988,7359000,7950078
6,207000,"[9, 4, 2, 0, 1, 3]",15877,4096,7704219,8386560
7,288266,"[9, 4, 2, 0, 1, 3, 8]",18226,4117,7771742,8472786
6,238266,"[9, 4, 2, 0, 1, 8]",15536,4023,7460394,8090253
5,157300,"[9, 4, 2, 0, 3]",13808,4084,7671953,8337486
6,238566,"[9, 4, 2, 0, 3, 8]",16157,4106,7742920,8427565
5,188566,"[9, 4, 2, 0, 8]",13467,4002,7409768,8006001
4,110000,"[9, 4, 2, 1]",9860,3589,5901145,6438666
5,160000,"[9, 4, 2, 1, 3]",12550,3802,6534873,7225701
6,241266,"[9, 4, 2, 1, 3, 8]",14899,3852,6686023,7417026
5,191266,"[9, 4, 2, 1, 8]",12209,3683,6155667,6780403
4,110300,"[9, 4, 2, 3]",10481,3770,6456084,7104565
5,191566,"[9, 4, 2, 3, 8]",12830,3828,6626425,7324878
4,141566,"[9, 4, 2, 8]",10140,3636,6047990,6608430
3,74300,"[9, 4, 10]",4753,2718,3607287,3692403
4,121300,"[9, 4, 10, 0]",8080,3643,6292183,6633903
5,171000,"[9, 4, 10, 0, 1]",10149,3697,6410431,6832056
6,221000,"[9, 4, 10, 0, 1, 3]",12839,3857,6883480,7436296
7,302266,"[9, 4, 10, 0, 1, 3, 8]",15188,3899,7001314,7599151
6,252266,"[9, 4, 10, 0, 1, 8]",12498,3758,6574332,7059403
5,171300,"[9, 4, 10, 0, 3]",10770,3829,6817753,7328706
6,252566,"[9, 4, 10, 0, 3, 8]",13119,3878,6950480,7517503
5,202566,"[9, 4, 10, 0, 8]",10429,3720,6488126,6917340
4,124000,"[9, 4, 10, 1]",6822,2904,3979392,4215156
5,174000,"[9, 4, 10, 1, 3]",9512,3301,5019854,5446650
6,255266,"[9, 4, 10, 1, 3, 8]",11861,3422,5330641,5853331
5,205266,"[9, 4, 10, 1, 8]",9171,3122,4498208,4871881
4,124300,"[9, 4, 10, 3]",7443,3211,4828976,5153655
5,205566,"[9, 4, 10, 3, 8]",9792,3370,5213481,5676765
4,155566,"[9, 4, 10, 8]",7102,3028,4296865,4582878
3,77300,"[9, 4, 0]",8080,3643,6292183,6633903
4,127000,"[9, 4, 0, 1]",10149,3697,6410431,6832056
5,177000,"[9, 4, 0, 1, 3]",12839,3857,6883480,7436296
6,258266,"[9, 4, 0, 1, 3, 8]",15188,3899,7001314,7599151
5,208266,"[9, 4, 0, 1, 8]",12498,3758,6574332,7059403
4,127300,"[9, 4, 0, 3]",10770,3829,6817753,7328706
5,208566,"[9, 4, 0, 3, 8]",13119,3878,6950480,7517503
4,158566,"[9, 4, 0, 8]",10429,3720,6488126,6917340
3,80000,"[9, 4, 1]",6822,2904,3979392,4215156
4,130000,"[9, 4, 1, 3]",9512,3301,5019854,5446650
5,211266,"[9, 4, 1, 3, 8]",11861,3422,5330641,5853331
4,161266,"[9, 4, 1, 8]",9171,3122,4498208,4871881
3,80300,"[9, 4, 3]",7443,3211,4828976,5153655
4,161566,"[9, 4, 3, 8]",9792,3370,5213481,5676765
3,111566,"[9, 4, 8]",7102,3028,4296865,4582878
2,36300,"[9, 2]",5237,3289,5133526,5407116
3,80300,"[9, 2, 10]",5237,3289,5133526,5407116
4,127300,"[9, 2, 10, 0]",8564,3883,7051180,7536903
5,177000,"[9, 2, 10, 0, 1]",10633,3914,7124055,7657741
6,227000,"[9, 2, 10, 0, 1, 3]",13323,4043,7522664,8170903
7,308266,"[9, 2, 10, 0, 1, 3, 8]",15672,4071,7606042,8284485
6,258266,"[9, 2, 10, 0, 1, 8]",12982,3961,7252268,7842780
5,177300,"[9, 2, 10, 0, 3]",11254,4030,7487566,8118435
6,258566,"[9, 2, 10, 0, 3, 8]",13603,4060,7576405,8239770
5,208566,"[9, 2, 10, 0, 8]",10913,3938,7196601,7751953
4,130000,"[9, 2, 10, 1]",7306,3398,5365272,5771503
5,180000,"[9, 2, 10, 1, 3]",9996,3677,6158077,6758326
6,261266,"[9, 2, 10, 1, 3, 8]",12345,3740,6342150,6991930
5,211266,"[9, 2, 10, 1, 8]",9655,3530,5705707,6228685
4,130300,"[9, 2, 10, 3]",7927,3635,6059001,6604795
5,211566,"[9, 2, 10, 3, 8]",10276,3712,6273717,6887616
4,161566,"[9, 2, 10, 8]",7586,3470,5571054,6018715
3,83300,"[9, 2, 0]",8564,3883,7051180,7536903
4,133000,"[9, 2, 0, 1]",10633,3914,7124055,7657741
5,183000,"[9, 2, 0, 1, 3]",13323,4043,7522664,8170903
6,264266,"[9, 2, 0, 1, 3, 8]",15672,4071,7606042,8284485
