subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,480050,"[2, 8, 10, 3, 0, 4, 9]",1159,275,34797,37675,0.6002071465561885,0.985663082437276,0.9569868815489123,0.9714808798122793
6,87050,"[2, 8, 10, 3, 0, 6]",1018,267,33180,35511,0.5271879854997411,0.956989247311828,0.912516157421413,0.9156803589386555
7,212050,"[2, 8, 10, 3, 0, 6, 11]",1133,270,33596,36315,0.5867426204039358,0.967741935483871,0.9239569868815489,0.9364121605941054
7,487050,"[2, 8, 10, 3, 0, 6, 9]",1154,273,34655,37128,0.5976178146038322,0.978494623655914,0.9530815984158851,0.9573760346561461
6,172050,"[2, 8, 10, 3, 0, 11]",971,267,32495,35511,0.502848265147592,0.956989247311828,0.8936772916036413,0.9156803589386555
6,447050,"[2, 8, 10, 3, 0, 9]",992,273,33916,37128,0.5137234593474883,0.978494623655914,0.9327576249278072,0.9573760346561461
5,60200,"[2, 8, 10, 3, 5]",806,255,28435,32385,0.4174003107198343,0.9139784946236559,0.7820191963917384,0.8350738763827648
6,93200,"[2, 8, 10, 3, 5, 4]",973,265,30802,34980,0.5038839979285344,0.9498207885304659,0.8471164159401556,0.901988086949795
7,133200,"[2, 8, 10, 3, 5, 4, 6]",1135,267,32126,35511,0.5877783531848783,0.956989247311828,0.8835290558565496,0.9156803589386555
8,258200,"[2, 8, 10, 3, 5, 4, 6, 11]",1250,271,32634,36585,0.647332988089073,0.9713261648745519,0.8975000687549848,0.943374332791831
7,218200,"[2, 8, 10, 3, 5, 4, 11]",1088,270,31401,36315,0.5634386328327291,0.967741935483871,0.8635901102829955,0.9364121605941054
7,493200,"[2, 8, 10, 3, 5, 4, 9]",1109,274,33348,37401,0.5743138270326256,0.982078853046595,0.9171364923956987,0.9644155643227353
6,100200,"[2, 8, 10, 3, 5, 6]",968,258,30038,33153,0.5012946659761781,0.9247311827956989,0.8261048926047139,0.8548773884118511
7,225200,"[2, 8, 10, 3, 5, 6, 11]",1083,262,30549,34191,0.5608493008803729,0.9390681003584229,0.8401584114848326,0.8816430726386633
6,185200,"[2, 8, 10, 3, 5, 11]",921,260,29037,33670,0.476954945624029,0.931899641577061,0.7985753967162619,0.8682086588793482
6,460200,"[2, 8, 10, 3, 5, 9]",942,271,31692,36585,0.4878301398239254,0.9713261648745519,0.8715931905063117,0.943374332791831
5,63200,"[2, 8, 10, 3, 4]",810,252,28140,31626,0.41947177628171933,0.9032258064516129,0.773906108192844,0.8155024367602692
6,103200,"[2, 8, 10, 3, 4, 6]",972,260,30272,33670,0.5033661315380632,0.931899641577061,0.8325403591760403,0.8682086588793482
7,228200,"[2, 8, 10, 3, 4, 6, 11]",1087,267,31127,35511,0.5629207664422579,0.956989247311828,0.8560545639558867,0.9156803589386555
6,188200,"[2, 8, 10, 3, 4, 11]",925,262,29259,34191,0.47902641118591405,0.9390681003584229,0.8046808393608537,0.8816430726386633
6,463200,"[2, 8, 10, 3, 4, 9]",946,265,31011,34980,0.48990160538581046,0.9498207885304659,0.8528643326641181,0.901988086949795
5,70200,"[2, 8, 10, 3, 6]",805,248,27851,30628,0.416882444329363,0.8888888888888888,0.7659580319573169,0.7897681854516387
6,195200,"[2, 8, 10, 3, 6, 11]",920,256,28786,32640,0.47643707923355777,0.9175627240143369,0.791672396248728,0.8416492612361723
6,470200,"[2, 8, 10, 3, 6, 9]",941,265,30769,34980,0.4873122734334542,0.9498207885304659,0.8462088501416353,0.901988086949795
5,155200,"[2, 8, 10, 3, 11]",758,250,26634,31125,0.3925427239772139,0.8960573476702509,0.7324881053876406,0.8025837394600449
5,430200,"[2, 8, 10, 3, 9]",779,261,29038,33930,0.4034179181771103,0.9354838709677419,0.7986028987101564,0.8749129728475284
4,33200,"[2, 8, 10, 7]",618,240,24506,28680,0.3200414293112377,0.8602150537634409,0.6739638623800226,0.7395374023361956
5,49200,"[2, 8, 10, 7, 12]",724,242,24803,29161,0.3749352667011911,0.8673835125448028,0.6821319545667061,0.7519403831773291
6,66050,"[2, 8, 10, 7, 12, 0]",937,258,30554,33153,0.48524080787156915,0.9247311827956989,0.8402959214543054,0.8548773884118511
7,96050,"[2, 8, 10, 7, 12, 0, 5]",1100,269,33056,36046,0.5696530295183843,0.96415770609319,0.909105910178488,0.9294757742193342
8,129050,"[2, 8, 10, 7, 12, 0, 5, 4]",1267,273,34299,37128,0.6561367167270844,0.978494623655914,0.9432908885894228,0.9573760346561461
9,169050,"[2, 8, 10, 7, 12, 0, 5, 4, 6]",1429,274,35086,37401,0.7400310719834283,0.982078853046595,0.9649349577844394,0.9644155643227353
10,294050,"[2, 8, 10, 7, 12, 0, 5, 4, 6, 11]",1544,275,35307,37675,0.799585706887623,0.985663082437276,0.9710128984351365,0.9714808798122793
9,254050,"[2, 8, 10, 7, 12, 0, 5, 4, 11]",1382,274,34535,37401,0.7156913516312792,0.982078853046595,0.9497813591485382,0.9644155643227353
8,136050,"[2, 8, 10, 7, 12, 0, 5, 6]",1262,270,33954,36315,0.6535473847747281,0.967741935483871,0.9338027006958004,0.9364121605941054
9,261050,"[2, 8, 10, 7, 12, 0, 5, 6, 11]",1377,272,34259,36856,0.7131020196789228,0.974910394265233,0.9421908088336405,0.9503622908125113
8,221050,"[2, 8, 10, 7, 12, 0, 5, 11]",1215,271,33383,36585,0.629207664422579,0.9713261648745519,0.9180990621820082,0.943374332791831
8,496050,"[2, 8, 10, 7, 12, 0, 5, 9]",1236,276,34818,37950,0.6400828586224754,0.989247311827957,0.957564423420698,0.9785719811247776
7,99050,"[2, 8, 10, 7, 12, 0, 4]",1104,264,32112,34716,0.5717244950802693,0.946236559139785,0.8831440279420258,0.8951806296897965
8,139050,"[2, 8, 10, 7, 12, 0, 4, 6]",1266,271,33767,36585,0.6556188503366132,0.9713261648745519,0.9286598278375182,0.943374332791831
9,264050,"[2, 8, 10, 7, 12, 0, 4, 6, 11]",1381,273,34172,37128,0.7151734852408079,0.978494623655914,0.9397981353648139,0.9573760346561461
8,224050,"[2, 8, 10, 7, 12, 0, 4, 11]",1219,268,32740,35778,0.631279129984464,0.9605734767025089,0.9004152801078078,0.9225651736675176
8,499050,"[2, 8, 10, 7, 12, 0, 4, 9]",1240,274,33966,37401,0.6421543241843605,0.982078853046595,0.9341327246225352,0.9644155643227353
7,106050,"[2, 8, 10, 7, 12, 0, 6]",1099,266,32405,35245,0.569135163127913,0.953405017921147,0.891202112153131,0.908821330032748
8,231050,"[2, 8, 10, 7, 12, 0, 6, 11]",1214,269,32910,36046,0.6286897980321077,0.96415770609319,0.9050906190698825,0.9294757742193342
7,191050,"[2, 8, 10, 7, 12, 0, 11]",1052,263,31295,34453,0.5447954427757639,0.942652329749104,0.8606748989301725,0.8883989582527526
7,466050,"[2, 8, 10, 7, 12, 0, 9]",1073,269,32592,36046,0.5556706369756603,0.96415770609319,0.8963449850114134,0.9294757742193342
6,79200,"[2, 8, 10, 7, 12, 5]",887,261,28798,33930,0.4593474883480062,0.9354838709677419,0.7920024201754627,0.8749129728475284
7,112200,"[2, 8, 10, 7, 12, 5, 4]",1054,270,31327,36315,0.5458311755567063,0.967741935483871,0.8615549627347983,0.9364121605941054
8,152200,"[2, 8, 10, 7, 12, 5, 4, 6]",1216,273,32846,37128,0.6297255308130503,0.978494623655914,0.9033304914606309,0.9573760346561461
9,277200,"[2, 8, 10, 7, 12, 5, 4, 6, 11]",1331,274,33150,37401,0.6892801657172449,0.982078853046595,0.9116910976045763,0.9644155643227353
8,237200,"[2, 8, 10, 7, 12, 5, 4, 11]",1169,272,31726,36856,0.6053858104609011,0.974910394265233,0.8725282582987267,0.9503622908125113
7,119200,"[2, 8, 10, 7, 12, 5, 6]",1049,265,30617,34980,0.5432418436043501,0.9498207885304659,0.8420285470696626,0.901988086949795
8,244200,"[2, 8, 10, 7, 12, 5, 6, 11]",1164,267,31012,35511,0.6027964785085448,0.956989247311828,0.8528918346580127,0.9156803589386555
7,204200,"[2, 8, 10, 7, 12, 5, 11]",1002,264,29295,34716,0.518902123252201,0.946236559139785,0.8056709111410577,0.8951806296897965
7,479200,"[2, 8, 10, 7, 12, 5, 9]",1023,274,32014,37401,0.5297773174520973,0.982078853046595,0.8804488325403592,0.9644155643227353
6,82200,"[2, 8, 10, 7, 12, 4]",891,258,28096,33153,0.46141895390989124,0.9247311827956989,0.7726960204614834,0.8548773884118511
7,122200,"[2, 8, 10, 7, 12, 4, 6]",1053,270,30897,36315,0.5453133091662351,0.967741935483871,0.8497291053601386,0.9364121605941054
8,247200,"[2, 8, 10, 7, 12, 4, 6, 11]",1168,272,31508,36856,0.6048679440704299,0.974910394265233,0.8665328236297132,0.9503622908125113
7,207200,"[2, 8, 10, 7, 12, 4, 11]",1006,264,29125,34716,0.520973588814086,0.946236559139785,0.800995572178983,0.8951806296897965
7,482200,"[2, 8, 10, 7, 12, 4, 9]",1027,272,31038,36856,0.5318487830139824,0.974910394265233,0.8536068864992712,0.9503622908125113
6,89200,"[2, 8, 10, 7, 12, 6]",886,258,28135,33153,0.45882962195753496,0.9247311827956989,0.7737685982233712,0.8548773884118511
7,214200,"[2, 8, 10, 7, 12, 6, 11]",1001,263,29004,34453,0.5183842568617296,0.942652329749104,0.7976678309177415,0.8883989582527526
7,489200,"[2, 8, 10, 7, 12, 6, 9]",1022,268,30970,35778,0.5292594510616261,0.9605734767025089,0.8517367509144413,0.9225651736675176
6,174200,"[2, 8, 10, 7, 12, 11]",839,253,26243,31878,0.4344899016053858,0.9068100358422939,0.7217348257748687,0.8220004641448132
6,449200,"[2, 8, 10, 7, 12, 9]",860,261,28424,33930,0.4453650958052822,0.9354838709677419,0.7817166744588983,0.8749129728475284
5,50050,"[2, 8, 10, 7, 0]",831,258,30492,33153,0.43034697048161574,0.9247311827956989,0.8385907978328428,0.8548773884118511
6,80050,"[2, 8, 10, 7, 0, 5]",994,269,33012,36046,0.5147591921284309,0.96415770609319,0.9078958224471274,0.9294757742193342
7,113050,"[2, 8, 10, 7, 0, 5, 4]",1161,273,34269,37128,0.601242879337131,0.978494623655914,0.942465828772586,0.9573760346561461
8,153050,"[2, 8, 10, 7, 0, 5, 4, 6]",1323,274,35062,37401,0.6851372345934749,0.982078853046595,0.96427490993097,0.9644155643227353
9,278050,"[2, 8, 10, 7, 0, 5, 4, 6, 11]",1438,275,35284,37675,0.7446918694976696,0.985663082437276,0.9703803525755618,0.9714808798122793
8,238050,"[2, 8, 10, 7, 0, 5, 4, 11]",1276,274,34506,37401,0.6607975142413257,0.982078853046595,0.9489838013255961,0.9644155643227353
7,120050,"[2, 8, 10, 7, 0, 5, 6]",1156,270,33920,36315,0.5986535473847747,0.967741935483871,0.9328676329033855,0.9364121605941054
8,245050,"[2, 8, 10, 7, 0, 5, 6, 11]",1271,272,34226,36856,0.6582081822889695,0.974910394265233,0.94128324303512,0.9503622908125113
7,205050,"[2, 8, 10, 7, 0, 5, 11]",1109,271,33340,36585,0.5743138270326256,0.9713261648745519,0.9169164764445422,0.943374332791831
7,480050,"[2, 8, 10, 7, 0, 5, 9]",1130,276,34778,37950,0.585189021232522,0.989247311827957,0.9564643436649157,0.9785719811247776
6,83050,"[2, 8, 10, 7, 0, 4]",998,264,32070,34716,0.5168306576903159,0.946236559139785,0.8819889441984544,0.8951806296897965
7,123050,"[2, 8, 10, 7, 0, 4, 6]",1160,271,33731,36585,0.6007250129466598,0.9713261648745519,0.9276697560573142,0.943374332791831
8,248050,"[2, 8, 10, 7, 0, 4, 6, 11]",1275,273,34140,37128,0.6602796478508545,0.978494623655914,0.9389180715601881,0.9573760346561461
7,208050,"[2, 8, 10, 7, 0, 4, 11]",1113,268,32702,35778,0.5763852925945107,0.9605734767025089,0.8993702043398146,0.9225651736675176
7,483050,"[2, 8, 10, 7, 0, 4, 9]",1134,274,33926,37401,0.587260486794407,0.982078853046595,0.9330326448667529,0.9644155643227353
6,90050,"[2, 8, 10, 7, 0, 6]",993,266,32355,35245,0.5142413257379596,0.953405017921147,0.8898270124584032,0.908821330032748
7,215050,"[2, 8, 10, 7, 0, 6, 11]",1108,269,32864,36046,0.5737959606421543,0.96415770609319,0.903825527350733,0.9294757742193342
7,490050,"[2, 8, 10, 7, 0, 6, 9]",1129,272,33924,36856,0.5846711548420508,0.974910394265233,0.9329776408789637,0.9503622908125113
6,175050,"[2, 8, 10, 7, 0, 11]",946,263,31238,34453,0.48990160538581046,0.942652329749104,0.8591072852781827,0.8883989582527526
6,450050,"[2, 8, 10, 7, 0, 9]",967,269,32534,36046,0.5007767995857069,0.96415770609319,0.894749869365529,0.9294757742193342
5,63200,"[2, 8, 10, 7, 5]",781,260,28595,33670,0.4044536509580528,0.931899641577061,0.7864195154148675,0.8682086588793482
6,96200,"[2, 8, 10, 7, 5, 4]",948,270,31225,36315,0.490937338166753,0.967741935483871,0.8587497593575534,0.9364121605941054
7,136200,"[2, 8, 10, 7, 5, 4, 6]",1110,273,32763,37128,0.5748316934230968,0.978494623655914,0.9010478259673826,0.9573760346561461
8,261200,"[2, 8, 10, 7, 5, 4, 6, 11]",1225,274,33072,37401,0.6343863283272916,0.982078853046595,0.9095459420808009,0.9644155643227353
7,221200,"[2, 8, 10, 7, 5, 4, 11]",1063,272,31629,36856,0.5504919730709477,0.974910394265233,0.8698605648909546,0.9503622908125113
7,496200,"[2, 8, 10, 7, 5, 4, 9]",1084,278,33792,38503,0.5613671672708441,0.996415770609319,0.9293473776848822,0.992831541218638
6,103200,"[2, 8, 10, 7, 5, 6]",943,264,30437,34716,0.48834800621439667,0.946236559139785,0.8370781881686422,0.8951806296897965
7,228200,"[2, 8, 10, 7, 5, 6, 11]",1058,266,30837,35245,0.5479026411185914,0.953405017921147,0.8480789857264651,0.908821330032748
6,188200,"[2, 8, 10, 7, 5, 11]",896,263,29097,34453,0.4640082858622475,0.942652329749104,0.8002255163499353,0.8883989582527526
6,463200,"[2, 8, 10, 7, 5, 9]",917,274,31835,37401,0.474883480062144,0.982078853046595,0.8755259756332334,0.9644155643227353
5,66200,"[2, 8, 10, 7, 4]",785,257,27909,32896,0.40652511651993783,0.921146953405018,0.7675531476032013,0.8482504319125345
6,106200,"[2, 8, 10, 7, 4, 6]",947,269,30729,36046,0.4904194717762817,0.96415770609319,0.845108770385853,0.9294757742193342
7,231200,"[2, 8, 10, 7, 4, 6, 11]",1062,272,31416,36856,0.5499741066804764,0.974910394265233,0.8640026401914139,0.9503622908125113
6,191200,"[2, 8, 10, 7, 4, 11]",900,264,29014,34716,0.46607975142413255,0.946236559139785,0.7979428508566871,0.8951806296897965
6,466200,"[2, 8, 10, 7, 4, 9]",921,271,30861,36585,0.476954945624029,0.9713261648745519,0.8487390335799345,0.943374332791831
5,73200,"[2, 8, 10, 7, 6]",780,256,27866,32640,0.40393578456758156,0.9175627240143369,0.7663705618657353,0.8416492612361723
6,198200,"[2, 8, 10, 7, 6, 11]",895,262,28811,34191,0.46349041947177627,0.9390681003584229,0.792359946096092,0.8816430726386633
6,473200,"[2, 8, 10, 7, 6, 9]",916,267,30725,35511,0.4743656136716727,0.956989247311828,0.8449987624102747,0.9156803589386555
5,158200,"[2, 8, 10, 7, 11]",733,252,26026,31626,0.3795960642154324,0.9032258064516129,0.7157668930997497,0.8155024367602692
5,433200,"[2, 8, 10, 7, 9]",754,260,28151,33670,0.39047125841532887,0.931899641577061,0.7742086301256841,0.8682086588793482
4,34200,"[2, 8, 10, 12]",570,204,19563,20706,0.2951838425686173,0.7311827956989247,0.5380215065592255,0.5339212500966969
5,51050,"[2, 8, 10, 12, 0]",783,250,29010,31125,0.40548938373899535,0.8960573476702509,0.7978328428811089,0.8025837394600449
6,81050,"[2, 8, 10, 12, 0, 5]",946,266,32100,35245,0.48990160538581046,0.953405017921147,0.8828140040152911,0.908821330032748
7,114050,"[2, 8, 10, 12, 0, 5, 4]",1113,271,33494,36585,0.5763852925945107,0.9713261648745519,0.921151783504304,0.943374332791831
8,154050,"[2, 8, 10, 12, 0, 5, 4, 6]",1275,272,34388,36856,0.6602796478508545,0.974910394265233,0.9457385660460383,0.9503622908125113
9,279050,"[2, 8, 10, 12, 0, 5, 4, 6, 11]",1390,275,34829,37675,0.7198342827550492,0.985663082437276,0.9578669453535381,0.9714808798122793
8,239050,"[2, 8, 10, 12, 0, 5, 4, 11]",1228,274,33958,37401,0.6359399274987053,0.982078853046595,0.9339127086713787,0.9644155643227353
7,121050,"[2, 8, 10, 12, 0, 5, 6]",1108,268,33177,35778,0.5737959606421543,0.9605734767025089,0.9124336514397294,0.9225651736675176
8,246050,"[2, 8, 10, 12, 0, 5, 6, 11]",1223,272,33704,36856,0.6333505955463491,0.974910394265233,0.9269272022221611,0.9503622908125113
7,206050,"[2, 8, 10, 12, 0, 5, 11]",1061,271,32724,36585,0.5494562402900052,0.9713261648745519,0.8999752482054949,0.943374332791831
7,481050,"[2, 8, 10, 12, 0, 5, 9]",1082,273,34011,37128,0.5603314344899016,0.978494623655914,0.9353703143477902,0.9573760346561461
6,84050,"[2, 8, 10, 12, 0, 4]",950,258,30802,33153,0.4919730709476955,0.9247311827956989,0.8471164159401556,0.8548773884118511
7,124050,"[2, 8, 10, 12, 0, 4, 6]",1112,268,32808,35778,0.5758674262040394,0.9605734767025089,0.9022854156926378,0.9225651736675176
8,249050,"[2, 8, 10, 12, 0, 4, 6, 11]",1227,273,33559,37128,0.6354220611082341,0.978494623655914,0.9229394131074503,0.9573760346561461
7,209050,"[2, 8, 10, 12, 0, 4, 11]",1065,266,31864,35245,0.5515277058518903,0.953405017921147,0.8763235334561755,0.908821330032748
7,484050,"[2, 8, 10, 12, 0, 4, 9]",1086,270,32814,36315,0.5624029000517866,0.967741935483871,0.902450427656005,0.9364121605941054
6,91050,"[2, 8, 10, 12, 0, 6]",945,262,31284,34191,0.4893837389953392,0.9390681003584229,0.8603723769973323,0.8816430726386633
7,216050,"[2, 8, 10, 12, 0, 6, 11]",1060,269,32207,36046,0.5489383738995339,0.96415770609319,0.8857567173620088,0.9294757742193342
7,491050,"[2, 8, 10, 12, 0, 6, 9]",1081,268,32991,35778,0.5598135680994304,0.9605734767025089,0.9073182805753417,0.9225651736675176
6,176050,"[2, 8, 10, 12, 0, 11]",898,261,30324,33930,0.46504401864319006,0.9354838709677419,0.8339704628585572,0.8749129728475284
6,451050,"[2, 8, 10, 12, 0, 9]",919,263,31226,34453,0.47591921284308647,0.942652329749104,0.8587772613514479,0.8883989582527526
5,64200,"[2, 8, 10, 12, 5]",733,248,25965,30628,0.3795960642154324,0.8888888888888888,0.7140892714721817,0.7897681854516387
6,97200,"[2, 8, 10, 12, 5, 4]",900,261,28955,33930,0.46607975142413255,0.9354838709677419,0.7963202332169083,0.8749129728475284
7,137200,"[2, 8, 10, 12, 5, 4, 6]",1062,265,30734,34980,0.5499741066804764,0.9498207885304659,0.8452462803553258,0.901988086949795
8,262200,"[2, 8, 10, 12, 5, 4, 6, 11]",1177,271,31543,36585,0.6095287415846712,0.9713261648745519,0.8674953934160227,0.943374332791831
7,222200,"[2, 8, 10, 12, 5, 4, 11]",1015,268,29867,35778,0.5256343863283273,0.9605734767025089,0.8214020516487446,0.9225651736675176
7,497200,"[2, 8, 10, 12, 5, 4, 9]",1036,272,31918,36856,0.5365095805282237,0.974910394265233,0.8778086411264817,0.9503622908125113
6,104200,"[2, 8, 10, 12, 5, 6]",895,254,28116,32131,0.46349041947177627,0.910394265232975,0.7732460603393746,0.8285242773523117
7,229200,"[2, 8, 10, 12, 5, 6, 11]",1010,261,29018,33930,0.523045054375971,0.9354838709677419,0.7980528588322653,0.8749129728475284
6,189200,"[2, 8, 10, 12, 5, 11]",848,257,27044,32896,0.4391506991196271,0.921146953405018,0.7437639228844091,0.8482504319125345
6,464200,"[2, 8, 10, 12, 5, 9]",869,267,29690,35511,0.4500258933195236,0.956989247311828,0.8165341987294079,0.9156803589386555
5,67200,"[2, 8, 10, 12, 4]",737,228,23610,25878,0.38166752977731744,0.8172043010752689,0.6493220758504992,0.6672855264175757
6,107200,"[2, 8, 10, 12, 4, 6]",899,249,27283,30876,0.4655618850336613,0.8924731182795699,0.7503368994252083,0.7961630695443646
7,232200,"[2, 8, 10, 12, 4, 6, 11]",1014,265,29144,34980,0.525116519937856,0.9498207885304659,0.8015181100629796,0.901988086949795
6,192200,"[2, 8, 10, 12, 4, 11]",852,252,26195,31626,0.44122216468151215,0.9032258064516129,0.7204147300679299,0.8155024367602692
6,467200,"[2, 8, 10, 12, 4, 9]",873,250,27039,31125,0.4520973588814086,0.8960573476702509,0.7436264129149364,0.8025837394600449
5,74200,"[2, 8, 10, 12, 6]",732,230,23843,26335,0.37907819782496116,0.8243727598566308,0.655730040427931,0.6790696475078002
6,199200,"[2, 8, 10, 12, 6, 11]",847,251,26099,31375,0.4386328327291559,0.899641577060932,0.7177745386540524,0.8090301951986798
6,474200,"[2, 8, 10, 12, 6, 9]",868,250,27223,31125,0.4495080269290523,0.8960573476702509,0.7486867797915349,0.8025837394600449
5,159200,"[2, 8, 10, 12, 11]",685,236,22767,27730,0.354738477472812,0.8458781362007168,0.6261378949973873,0.7150408705293829
5,434200,"[2, 8, 10, 12, 9]",706,236,23777,27730,0.3656136716727084,0.8458781362007168,0.6539149088308902,0.7150408705293829
4,35050,"[2, 8, 10, 0]",677,250,28935,31125,0.35059554634904194,0.8960573476702509,0.7957701933390171,0.8025837394600449
5,65050,"[2, 8, 10, 0, 5]",840,266,32045,35245,0.43500776799585705,0.953405017921147,0.8813013943510905,0.908821330032748
6,98050,"[2, 8, 10, 0, 5, 4]",1007,271,33455,36585,0.5214914552045572,0.9713261648745519,0.9200792057424163,0.943374332791831
7,138050,"[2, 8, 10, 0, 5, 4, 6]",1169,272,34358,36856,0.6053858104609011,0.974910394265233,0.9449135062292017,0.9503622908125113
8,263050,"[2, 8, 10, 0, 5, 4, 6, 11]",1284,275,34802,37675,0.6649404453650958,0.985663082437276,0.9571243915183851,0.9714808798122793
7,223050,"[2, 8, 10, 0, 5, 4, 11]",1122,274,33922,37401,0.581046090108752,0.982078853046595,0.9329226368911746,0.9644155643227353
7,498050,"[2, 8, 10, 0, 5, 4, 9]",1143,277,35172,38226,0.5919212843086483,0.992831541218638,0.9673001292593713,0.9856888682602305
6,105050,"[2, 8, 10, 0, 5, 6]",1002,268,33135,35778,0.518902123252201,0.9605734767025089,0.911278567696158,0.9225651736675176
7,230050,"[2, 8, 10, 0, 5, 6, 11]",1117,272,33665,36856,0.5784567581563956,0.974910394265233,0.9258546244602733,0.9503622908125113
